2020.08.04-21.26.49,v1.04-1-g0b26dcd,19 , 114 , (11 20 7 1 6) , 3373 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,20 , 114 , (11 20 7 1 6) , 2488 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,21 , 114 , (11 20 7 1 6) , 1037 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,22 , 114 , (11 20 7 1 6) , 495 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,23 , 114 , (11 20 7 1 6) , 569 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,24 , 114 , (11 20 7 1 6) , 1187 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,25 , 114 , (11 20 7 1 6) , 1023 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,26 , 114 , (11 20 7 1 6) , 1429 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,27 , 114 , (11 20 7 1 6) , 65 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,28 , 114 , (11 20 7 1 6) , 459 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,29 , 114 , (11 20 7 1 6) , 1283 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,30 , 114 , (11 20 7 1 6) , 354 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,31 , 114 , (11 20 7 1 6) , 2414 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,32 , 114 , (11 20 7 1 6) , 3245 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,33 , 114 , (11 20 7 1 6) , 1178 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,34 , 114 , (11 20 7 1 6) , 2488 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,35 , 114 , (11 20 7 1 6) , 2018 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,36 , 114 , (11 20 7 1 6) , 693 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,37 , 114 , (11 20 7 1 6) , 496 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,38 , 114 , (11 20 7 1 6) , 278 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,39 , 114 , (11 20 7 1 6) , 189 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,40 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,41 , 114 , (11 20 7 1 6) , 835 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,42 , 114 , (11 20 7 1 6) , 3130 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,43 , 114 , (11 20 7 1 6) , 1957 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,44 , 114 , (11 20 7 1 6) , 273 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,45 , 114 , (11 20 7 1 6) , 4318 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,46 , 114 , (11 20 7 1 6) , 188 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,47 , 114 , (11 20 7 1 6) , 1096 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,48 , 114 , (11 20 7 1 6) , 312 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,49 , 114 , (11 20 7 1 6) , 88 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,50 , 114 , (11 20 7 1 6) , 436 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,51 , 114 , (11 20 7 1 6) , 492 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,52 , 114 , (11 20 7 1 6) , 1801 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,53 , 114 , (11 20 7 1 6) , 249 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,54 , 114 , (11 20 7 1 6) , 568 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,55 , 114 , (11 20 7 1 6) , 732 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,56 , 114 , (11 20 7 1 6) , 1072 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,57 , 114 , (11 20 7 1 6) , 347 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,58 , 114 , (11 20 7 1 6) , 385 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,59 , 114 , (11 20 7 1 6) , 99 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,60 , 114 , (11 20 7 1 6) , 2213 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,61 , 114 , (11 20 7 1 6) , 4038 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,62 , 114 , (11 20 7 1 6) , 1754 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,63 , 114 , (11 20 7 1 6) , 471 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,64 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,65 , 114 , (11 20 7 1 6) , 77 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,66 , 114 , (11 20 7 1 6) , 2408 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,67 , 114 , (11 20 7 1 6) , 219 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,68 , 114 , (11 20 7 1 6) , 223 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,69 , 114 , (11 20 7 1 6) , 2077 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,70 , 114 , (11 20 7 1 6) , 1781 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,71 , 114 , (11 20 7 1 6) , 613 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,72 , 114 , (11 20 7 1 6) , 696 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,73 , 114 , (11 20 7 1 6) , 1964 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,74 , 114 , (11 20 7 1 6) , 800 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,75 , 114 , (11 20 7 1 6) , 1726 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,76 , 114 , (11 20 7 1 6) , 206 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,77 , 114 , (11 20 7 1 6) , 64 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,78 , 114 , (11 20 7 1 6) , 4279 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,79 , 114 , (11 20 7 1 6) , 4039 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,80 , 114 , (11 20 7 1 6) , 928 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,81 , 114 , (11 20 7 1 6) , 1556 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,82 , 114 , (11 20 7 1 6) , 755 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,83 , 114 , (11 20 7 1 6) , 617 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,84 , 114 , (11 20 7 1 6) , 1690 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,85 , 114 , (11 20 7 1 6) , 852 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,86 , 114 , (11 20 7 1 6) , 363 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,87 , 114 , (11 20 7 1 6) , 989 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,88 , 114 , (11 20 7 1 6) , 95 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,89 , 114 , (11 20 7 1 6) , 419 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,90 , 114 , (11 20 7 1 6) , 542 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,91 , 114 , (11 20 7 1 6) , 96 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,92 , 114 , (11 20 7 1 6) , 2086 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,93 , 114 , (11 20 7 1 6) , 674 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,94 , 114 , (11 20 7 1 6) , 3111 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,95 , 114 , (11 20 7 1 6) , 181 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,96 , 114 , (11 20 7 1 6) , 649 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,97 , 114 , (11 20 7 1 6) , 1398 , ((20 * 6) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,98 , 114 , (11 20 7 1 6) , 4809 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,99 , 114 , (11 20 7 1 6) , 4059 , ((6 * 20) - (7 - 1))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,0 , 87 , (8 3 9 10 7) , 142 , ((7 * 9) + (3 * 8))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,1 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,2 , 87 , (8 3 9 10 7) , 209 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,3 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,4 , 87 , (8 3 9 10 7) , 72 , ((10 * 8) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,5 , 87 , (8 3 9 10 7) , 566 , ((8 * 10) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,6 , 87 , (8 3 9 10 7) , 429 , ((9 * 7) + (3 * 8))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,7 , 87 , (8 3 9 10 7) , 220 , ((7 * 9) + (8 * 3))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,8 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,9 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,10 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,11 , 87 , (8 3 9 10 7) , 126 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,12 , 87 , (8 3 9 10 7) , 404 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,13 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,14 , 87 , (8 3 9 10 7) , 131 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,15 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,16 , 87 , (8 3 9 10 7) , 152 , ((9 * 7) + (8 * 3))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,17 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,18 , 87 , (8 3 9 10 7) , 68 , ((8 * 10) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,19 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,20 , 87 , (8 3 9 10 7) , 62 , ((8 * 10) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,21 , 87 , (8 3 9 10 7) , 120 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,22 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,23 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,24 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,25 , 87 , (8 3 9 10 7) , 345 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,26 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,27 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,28 , 87 , (8 3 9 10 7) , 239 , ((9 * 7) + (3 * 8))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,29 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,30 , 87 , (8 3 9 10 7) , 916 , ((10 * 8) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,31 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,32 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,33 , 87 , (8 3 9 10 7) , 387 , ((10 * 9) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,34 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,35 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,36 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,37 , 87 , (8 3 9 10 7) , 347 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,38 , 87 , (8 3 9 10 7) , 719 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,39 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,40 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,41 , 87 , (8 3 9 10 7) , 395 , ((7 * 10) + (9 + 8))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,42 , 87 , (8 3 9 10 7) , 1053 , ((8 * 10) + 7)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,43 , 87 , (8 3 9 10 7) , 134 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,44 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,45 , 87 , (8 3 9 10 7) , 360 , ((9 * 7) + (3 * 8))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,46 , 87 , (8 3 9 10 7) , 600 , ((9 * 7) + (8 * 3))
2020.08.04-21.26.49,v1.04-1-g0b26dcd,47 , 87 , (8 3 9 10 7) , 1173 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,48 , 87 , (8 3 9 10 7) , 176 , ((9 * 10) - 3)
2020.08.04-21.26.49,v1.04-1-g0b26dcd,49 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,50 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.04-21.26.49,v1.04-1-g0b26dcd,51 , 87 , (8 
