2020.08.22-13.47.00,v1.05-8-g8ea5981,17 , 114 , (11 20 7 1 6) , 136 , ((6 * 20) - (7 - 1)) , 2
2020.08.22-13.47.00,v1.05-8-g8ea5981,18 , 114 , (11 20 7 1 6) , 2000 , none,  436
2020.08.22-13.47.00,v1.05-8-g8ea5981,19 , 114 , (11 20 7 1 6) , 953 , ((20 * 6) - (7 - 1)) , 183
2020.08.22-13.47.00,v1.05-8-g8ea5981,20 , 114 , (11 20 7 1 6) , 197 , ((6 * 20) - (7 - 1)) , 54
2020.08.22-13.47.00,v1.05-8-g8ea5981,21 , 114 , (11 20 7 1 6) , 1286 , ((6 * 20) - (7 - 1)) , 455
2020.08.22-13.47.00,v1.05-8-g8ea5981,22 , 114 , (11 20 7 1 6) , 2000 , none,  407
2020.08.22-13.47.00,v1.05-8-g8ea5981,23 , 114 , (11 20 7 1 6) , 1294 , ((6 * 20) - (7 - 1)) , 278
2020.08.22-13.47.00,v1.05-8-g8ea5981,24 , 114 , (11 20 7 1 6) , 327 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,25 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,26 , 114 , (11 20 7 1 6) , 1328 , ((6 * 20) - (7 - 1)) , 275
2020.08.22-13.47.00,v1.05-8-g8ea5981,27 , 114 , (11 20 7 1 6) , 194 , ((20 * 6) - (7 - 1)) , 9
2020.08.22-13.47.00,v1.05-8-g8ea5981,28 , 114 , (11 20 7 1 6) , 204 , ((20 * 6) - (7 - 1)) , 10
2020.08.22-13.47.00,v1.05-8-g8ea5981,29 , 114 , (11 20 7 1 6) , 950 , ((6 * 20) - (7 - 1)) , 56
2020.08.22-13.47.00,v1.05-8-g8ea5981,30 , 114 , (11 20 7 1 6) , 2000 , none,  514
2020.08.22-13.47.00,v1.05-8-g8ea5981,31 , 114 , (11 20 7 1 6) , 681 , ((20 * 6) - (7 - 1)) , 68
2020.08.22-13.47.00,v1.05-8-g8ea5981,32 , 114 , (11 20 7 1 6) , 996 , ((6 * 20) - (7 - 1)) , 131
2020.08.22-13.47.00,v1.05-8-g8ea5981,33 , 114 , (11 20 7 1 6) , 1128 , ((20 * 6) - (7 - 1)) , 263
2020.08.22-13.47.00,v1.05-8-g8ea5981,34 , 114 , (11 20 7 1 6) , 262 , ((6 * 20) - (7 - 1)) , 88
2020.08.22-13.47.00,v1.05-8-g8ea5981,35 , 114 , (11 20 7 1 6) , 227 , ((6 * 20) - (7 - 1)) , 41
2020.08.22-13.47.00,v1.05-8-g8ea5981,36 , 114 , (11 20 7 1 6) , 252 , ((6 * 20) - (7 - 1)) , 69
2020.08.22-13.47.00,v1.05-8-g8ea5981,37 , 114 , (11 20 7 1 6) , 204 , ((6 * 20) - (7 - 1)) , 25
2020.08.22-13.47.00,v1.05-8-g8ea5981,38 , 114 , (11 20 7 1 6) , 1171 , ((6 * 20) - (7 - 1)) , 289
2020.08.22-13.47.00,v1.05-8-g8ea5981,39 , 114 , (11 20 7 1 6) , 461 , ((6 * 20) - (7 - 1)) , 67
2020.08.22-13.47.00,v1.05-8-g8ea5981,40 , 114 , (11 20 7 1 6) , 95 , ((20 * 6) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,41 , 114 , (11 20 7 1 6) , 1603 , ((20 * 6) - (7 - 1)) , 447
2020.08.22-13.47.00,v1.05-8-g8ea5981,42 , 114 , (11 20 7 1 6) , 536 , ((6 * 20) - (7 - 1)) , 64
2020.08.22-13.47.00,v1.05-8-g8ea5981,43 , 114 , (11 20 7 1 6) , 1076 , ((6 * 20) - (7 - 1)) , 306
2020.08.22-13.47.00,v1.05-8-g8ea5981,44 , 114 , (11 20 7 1 6) , 207 , ((6 * 20) - (7 - 1)) , 5
2020.08.22-13.47.00,v1.05-8-g8ea5981,45 , 114 , (11 20 7 1 6) , 242 , ((6 * 20) - (7 - 1)) , 45
2020.08.22-13.47.00,v1.05-8-g8ea5981,46 , 114 , (11 20 7 1 6) , 2000 , none,  378
2020.08.22-13.47.00,v1.05-8-g8ea5981,47 , 114 , (11 20 7 1 6) , 171 , ((6 * 20) - (7 - 1)) , 20
2020.08.22-13.47.00,v1.05-8-g8ea5981,48 , 114 , (11 20 7 1 6) , 2000 , none,  673
2020.08.22-13.47.00,v1.05-8-g8ea5981,49 , 114 , (11 20 7 1 6) , 315 , ((6 * 20) - (7 - 1)) , 56
2020.08.22-13.47.00,v1.05-8-g8ea5981,50 , 114 , (11 20 7 1 6) , 99 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,51 , 114 , (11 20 7 1 6) , 2000 , none,  555
