2020.07.30-21.21.43,v1.02,17 , 114 , (11 20 7 1 6) , 877 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,18 , 114 , (11 20 7 1 6) , 560 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,19 , 114 , (11 20 7 1 6) , 1335 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,20 , 114 , (11 20 7 1 6) , 68 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,21 , 114 , (11 20 7 1 6) , 401 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,22 , 114 , (11 20 7 1 6) , 370 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,23 , 114 , (11 20 7 1 6) , 85 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,24 , 114 , (11 20 7 1 6) , 471 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,25 , 114 , (11 20 7 1 6) , 459 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,26 , 114 , (11 20 7 1 6) , 85 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,27 , 114 , (11 20 7 1 6) , 445 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,28 , 114 , (11 20 7 1 6) , 150 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,29 , 114 , (11 20 7 1 6) , 592 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,30 , 114 , (11 20 7 1 6) , 183 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,31 , 114 , (11 20 7 1 6) , 118 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,32 , 114 , (11 20 7 1 6) , 212 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,33 , 114 , (11 20 7 1 6) , 291 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,34 , 114 , (11 20 7 1 6) , 417 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,35 , 114 , (11 20 7 1 6) , 605 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,36 , 114 , (11 20 7 1 6) , 104 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,37 , 114 , (11 20 7 1 6) , 95 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,38 , 114 , (11 20 7 1 6) , 631 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,39 , 114 , (11 20 7 1 6) , 490 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,40 , 114 , (11 20 7 1 6) , 196 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,41 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,42 , 114 , (11 20 7 1 6) , 414 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,43 , 114 , (11 20 7 1 6) , 172 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,44 , 114 , (11 20 7 1 6) , 153 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,45 , 114 , (11 20 7 1 6) , 350 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,46 , 114 , (11 20 7 1 6) , 185 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,47 , 114 , (11 20 7 1 6) , 61 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,48 , 114 , (11 20 7 1 6) , 113 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,49 , 114 , (11 20 7 1 6) , 869 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,50 , 114 , (11 20 7 1 6) , 485 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,51 , 114 , (11 20 7 1 6) , 281 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,52 , 114 , (11 20 7 1 6) , 949 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,53 , 114 , (11 20 7 1 6) , 544 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,54 , 114 , (11 20 7 1 6) , 552 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,55 , 114 , (11 20 7 1 6) , 1449 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,56 , 114 , (11 20 7 1 6) , 834 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,57 , 114 , (11 20 7 1 6) , 490 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,58 , 114 , (11 20 7 1 6) , 402 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,59 , 114 , (11 20 7 1 6) , 219 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,60 , 114 , (11 20 7 1 6) , 503 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,61 , 114 , (11 20 7 1 6) , 88 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,62 , 114 , (11 20 7 1 6) , 1534 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,63 , 114 , (11 20 7 1 6) , 351 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,64 , 114 , (11 20 7 1 6) , 693 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,65 , 114 , (11 20 7 1 6) , 1822 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,66 , 114 , (11 20 7 1 6) , 242 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,67 , 114 , (11 20 7 1 6) , 297 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,68 , 114 , (11 20 7 1 6) , 306 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,69 , 114 , (11 20 7 1 6) , 69 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,70 , 114 , (11 20 7 1 6) , 102 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,71 , 114 , (11 20 7 1 6) , 139 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,72 , 114 , (11 20 7 1 6) , 353 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,73 , 114 , (11 20 7 1 6) , 1158 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,74 , 114 , (11 20 7 1 6) , 778 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,75 , 114 , (11 20 7 1 6) , 374 , ((20 * 6) - (7 - 1))
2020.07.30-21.21.43,v1.02,76 , 114 , (11 20 7 1 6) , 513 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,77 , 114 , (11 20 7 1 6) , 164 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,78 , 114 , (11 20 7 1 6) , 133 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,79 , 114 , (11 20 7 1 6) , 65 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,80 , 114 , (11 20 7 1 6) , 474 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,81 , 114 , (11 20 7 1 6) , 644 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,82 , 114 , (11 20 7 1 6) , 333 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,83 , 114 , (11 20 7 1 6) , 230 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,84 , 114 , (11 20 7 1 6) , 318 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,85 , 114 , (11 20 7 1 6) , 154 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,86 , 114 , (11 20 7 1 6) , 608 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,87 , 114 , (11 20 7 1 6) , 998 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,88 , 114 , (11 20 7 1 6) , 232 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,89 , 114 , (11 20 7 1 6) , 279 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,90 , 114 , (11 20 7 1 6) , 430 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,91 , 114 , (11 20 7 1 6) , 76 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,92 , 114 , (11 20 7 1 6) , 420 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,93 , 114 , (11 20 7 1 6) , 2034 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,94 , 114 , (11 20 7 1 6) , 1984 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,95 , 114 , (11 20 7 1 6) , 276 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,96 , 114 , (11 20 7 1 6) , 514 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,97 , 114 , (11 20 7 1 6) , 261 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,98 , 114 , (11 20 7 1 6) , 766 , ((6 * 20) - (7 - 1))
2020.07.30-21.21.43,v1.02,99 , 114 , (11 20 7 1 6) , 1083 , ((6 * 20) - (7 - 1))
