2020.09.11-12.06.34,v1.07-3-g9c5ab23,19 , 114 , (11 20 7 1 6) , 459 , ((6*20)-(7-1))=114 , 120
2020.09.11-12.06.34,v1.07-3-g9c5ab23,20 , 114 , (11 20 7 1 6) , 2000 , none,  547
2020.09.11-12.06.34,v1.07-3-g9c5ab23,21 , 114 , (11 20 7 1 6) , 1179 , ((6*20)-(7-1))=114 , 360
2020.09.11-12.06.34,v1.07-3-g9c5ab23,22 , 114 , (11 20 7 1 6) , 2000 , none,  624
2020.09.11-12.06.34,v1.07-3-g9c5ab23,23 , 114 , (11 20 7 1 6) , 2000 , none,  557
2020.09.11-12.06.34,v1.07-3-g9c5ab23,24 , 114 , (11 20 7 1 6) , 2000 , none,  537
2020.09.11-12.06.34,v1.07-3-g9c5ab23,25 , 114 , (11 20 7 1 6) , 578 , ((6*20)-(7-1))=114 , 135
2020.09.11-12.06.34,v1.07-3-g9c5ab23,26 , 114 , (11 20 7 1 6) , 1225 , ((6*20)-(7-1))=114 , 374
2020.09.11-12.06.34,v1.07-3-g9c5ab23,27 , 114 , (11 20 7 1 6) , 969 , ((6*20)-(7-1))=114 , 300
2020.09.11-12.06.34,v1.07-3-g9c5ab23,28 , 114 , (11 20 7 1 6) , 249 , ((20*6)-(7-1))=114 , 68
2020.09.11-12.06.34,v1.07-3-g9c5ab23,29 , 114 , (11 20 7 1 6) , 2000 , none,  593
2020.09.11-12.06.34,v1.07-3-g9c5ab23,30 , 114 , (11 20 7 1 6) , 1244 , ((6*20)-(7-1))=114 , 327
2020.09.11-12.06.34,v1.07-3-g9c5ab23,31 , 114 , (11 20 7 1 6) , 2000 , none,  511
2020.09.11-12.06.34,v1.07-3-g9c5ab23,32 , 114 , (11 20 7 1 6) , 89 , ((6*20)-(7-1))=114 , 4
2020.09.11-12.06.34,v1.07-3-g9c5ab23,33 , 114 , (11 20 7 1 6) , 199 , ((6*20)-(7-1))=114 , 53
2020.09.11-12.06.34,v1.07-3-g9c5ab23,34 , 114 , (11 20 7 1 6) , 2000 , none,  552
2020.09.11-12.06.34,v1.07-3-g9c5ab23,35 , 114 , (11 20 7 1 6) , 1897 , ((6*20)-(7-1))=114 , 528
2020.09.11-12.06.34,v1.07-3-g9c5ab23,36 , 114 , (11 20 7 1 6) , 899 , ((20*6)-(7-1))=114 , 283
2020.09.11-12.06.34,v1.07-3-g9c5ab23,37 , 114 , (11 20 7 1 6) , 787 , ((6*20)-(7-1))=114 , 217
2020.09.11-12.06.34,v1.07-3-g9c5ab23,38 , 114 , (11 20 7 1 6) , 135 , ((6*20)-(7-1))=114 , 33
2020.09.11-12.06.34,v1.07-3-g9c5ab23,39 , 114 , (11 20 7 1 6) , 1248 , ((6*20)-(7-1))=114 , 303
2020.09.11-12.06.34,v1.07-3-g9c5ab23,40 , 114 , (11 20 7 1 6) , 1349 , ((20*6)-(7-1))=114 , 366
2020.09.11-12.06.34,v1.07-3-g9c5ab23,41 , 114 , (11 20 7 1 6) , 2000 , none,  542
2020.09.11-12.06.34,v1.07-3-g9c5ab23,42 , 114 , (11 20 7 1 6) , 60 , ((6*20)-(7-1))=114 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,43 , 114 , (11 20 7 1 6) , 575 , ((6*20)-(7-1))=114 , 131
2020.09.11-12.06.34,v1.07-3-g9c5ab23,44 , 114 , (11 20 7 1 6) , 1149 , ((6*20)-(7-1))=114 , 260
2020.09.11-12.06.34,v1.07-3-g9c5ab23,45 , 114 , (11 20 7 1 6) , 180 , ((6*20)-(7-1))=114 , 43
2020.09.11-12.06.34,v1.07-3-g9c5ab23,46 , 114 , (11 20 7 1 6) , 525 , ((20*6)-(7-1))=114 , 116
2020.09.11-12.06.34,v1.07-3-g9c5ab23,47 , 114 , (11 20 7 1 6) , 96 , ((20*6)-(7-1))=114 , 22
2020.09.11-12.06.34,v1.07-3-g9c5ab23,48 , 114 , (11 20 7 1 6) , 573 , ((6*20)-(7-1))=114 , 175
2020.09.11-12.06.34,v1.07-3-g9c5ab23,49 , 114 , (11 20 7 1 6) , 1799 , ((20*6)-(7-1))=114 , 535
2020.09.11-12.06.34,v1.07-3-g9c5ab23,50 , 114 , (11 20 7 1 6) , 2000 , none,  595
2020.09.11-12.06.34,v1.07-3-g9c5ab23,51 , 114 , (11 20 7 1 6) , 2000 , none,  665
2020.09.11-12.06.34,v1.07-3-g9c5ab23,52 , 114 , (11 20 7 1 6) , 198 , ((6*20)-(7-1))=114 , 45
2020.09.11-12.06.34,v1.07-3-g9c5ab23,53 , 114 , (11 20 7 1 6) , 327 , ((6*20)-(7-1))=114 , 104
2020.09.11-12.06.34,v1.07-3-g9c5ab23,54 , 114 , (11 20 7 1 6) , 2000 , none,  550
2020.09.11-12.06.34,v1.07-3-g9c5ab23,55 , 114 , (11 20 7 1 6) , 379 , ((20*6)-(7-1))=114 , 119
2020.09.11-12.06.34,v1.07-3-g9c5ab23,56 , 114 , (11 20 7 1 6) , 2000 , none,  585
2020.09.11-12.06.34,v1.07-3-g9c5ab23,57 , 114 , (11 20 7 1 6) , 2000 , none,  654
2020.09.11-12.06.34,v1.07-3-g9c5ab23,58 , 114 , (11 20 7 1 6) , 581 , ((6*20)-(7-1))=114 , 133
2020.09.11-12.06.34,v1.07-3-g9c5ab23,59 , 114 , (11 20 7 1 6) , 159 , ((6*20)-(7-1))=114 , 38
2020.09.11-12.06.34,v1.07-3-g9c5ab23,60 , 114 , (11 20 7 1 6) , 1018 , ((6*20)-(7-1))=114 , 260
2020.09.11-12.06.34,v1.07-3-g9c5ab23,61 , 114 , (11 20 7 1 6) , 128 , ((6*20)-(7-1))=114 , 24
2020.09.11-12.06.34,v1.07-3-g9c5ab23,62 , 114 , (11 20 7 1 6) , 1203 , ((6*20)-(7-1))=114 , 326
2020.09.11-12.06.34,v1.07-3-g9c5ab23,63 , 114 , (11 20 7 1 6) , 2000 , none,  596
2020.09.11-12.06.34,v1.07-3-g9c5ab23,64 , 114 , (11 20 7 1 6) , 1213 , ((20*6)-(7-1))=114 , 337
2020.09.11-12.06.34,v1.07-3-g9c5ab23,65 , 114 , (11 20 7 1 6) , 2000 , none,  518
2020.09.11-12.06.34,v1.07-3-g9c5ab23,66 , 114 , (11 20 7 1 6) , 758 , ((6*20)-(7-1))=114 , 230
2020.09.11-12.06.34,v1.07-3-g9c5ab23,67 , 114 , (11 20 7 1 6) , 478 , ((20*6)-(7-1))=114 , 102
2020.09.11-12.06.34,v1.07-3-g9c5ab23,68 , 114 , (11 20 7 1 6) , 139 , ((6*20)-(7-1))=114 , 33
2020.09.11-12.06.34,v1.07-3-g9c5ab23,69 , 114 , (11 20 7 1 6) , 2000 , none,  576
2020.09.11-12.06.34,v1.07-3-g9c5ab23,70 , 114 , (11 20 7 1 6) , 1028 , ((20*6)-(7-1))=114 , 270
2020.09.11-12.06.34,v1.07-3-g9c5ab23,71 , 114 , (11 20 7 1 6) , 335 , ((6*20)-(7-1))=114 , 72
2020.09.11-12.06.34,v1.07-3-g9c5ab23,72 , 114 , (11 20 7 1 6) , 501 , ((20*6)-(7-1))=114 , 128
2020.09.11-12.06.34,v1.07-3-g9c5ab23,73 , 114 , (11 20 7 1 6) , 213 , ((20*6)-(7-1))=114 , 50
2020.09.11-12.06.34,v1.07-3-g9c5ab23,74 , 114 , (11 20 7 1 6) , 266 , ((6*20)-(7-1))=114 , 64
2020.09.11-12.06.34,v1.07-3-g9c5ab23,75 , 114 , (11 20 7 1 6) , 1239 , ((6*20)-(7-1))=114 , 317
2020.09.11-12.06.34,v1.07-3-g9c5ab23,76 , 114 , (11 20 7 1 6) , 721 , ((6*20)-(7-1))=114 , 234
2020.09.11-12.06.34,v1.07-3-g9c5ab23,77 , 114 , (11 20 7 1 6) , 1049 , ((6*20)-(7-1))=114 , 274
2020.09.11-12.06.34,v1.07-3-g9c5ab23,78 , 114 , (11 20 7 1 6) , 2000 , none,  667
2020.09.11-12.06.34,v1.07-3-g9c5ab23,79 , 114 , (11 20 7 1 6) , 2000 , none,  585
2020.09.11-12.06.34,v1.07-3-g9c5ab23,80 , 114 , (11 20 7 1 6) , 1698 , ((6*20)-(7-1))=114 , 416
2020.09.11-12.06.34,v1.07-3-g9c5ab23,81 , 114 , (11 20 7 1 6) , 2000 , none,  566
2020.09.11-12.06.34,v1.07-3-g9c5ab23,82 , 114 , (11 20 7 1 6) , 2000 , none,  622
2020.09.11-12.06.34,v1.07-3-g9c5ab23,83 , 114 , (11 20 7 1 6) , 1329 , ((6*20)-(7-1))=114 , 399
2020.09.11-12.06.34,v1.07-3-g9c5ab23,84 , 114 , (11 20 7 1 6) , 2000 , none,  687
2020.09.11-12.06.34,v1.07-3-g9c5ab23,85 , 114 , (11 20 7 1 6) , 400 , ((6*20)-(7-1))=114 , 82
2020.09.11-12.06.34,v1.07-3-g9c5ab23,86 , 114 , (11 20 7 1 6) , 2000 , none,  572
2020.09.11-12.06.34,v1.07-3-g9c5ab23,87 , 114 , (11 20 7 1 6) , 56 , ((20*6)-(7-1))=114 , 5
2020.09.11-12.06.34,v1.07-3-g9c5ab23,88 , 114 , (11 20 7 1 6) , 2000 , none,  638
2020.09.11-12.06.34,v1.07-3-g9c5ab23,89 , 114 , (11 20 7 1 6) , 427 , ((6*20)-(7-1))=114 , 81
2020.09.11-12.06.34,v1.07-3-g9c5ab23,90 , 114 , (11 20 7 1 6) , 2000 , none,  573
2020.09.11-12.06.34,v1.07-3-g9c5ab23,91 , 114 , (11 20 7 1 6) , 359 , ((20*6)-(7-1))=114 , 116
2020.09.11-12.06.34,v1.07-3-g9c5ab23,92 , 114 , (11 20 7 1 6) , 245 , ((6*20)-(7-1))=114 , 79
2020.09.11-12.06.34,v1.07-3-g9c5ab23,93 , 114 , (11 20 7 1 6) , 718 , ((6*20)-(7-1))=114 , 185
2020.09.11-12.06.34,v1.07-3-g9c5ab23,94 , 114 , (11 20 7 1 6) , 859 , ((20*6)-(7-1))=114 , 236
2020.09.11-12.06.34,v1.07-3-g9c5ab23,95 , 114 , (11 20 7 1 6) , 918 , ((20*6)-(7-1))=114 , 268
2020.09.11-12.06.34,v1.07-3-g9c5ab23,96 , 114 , (11 20 7 1 6) , 1013 , ((6*20)-(7-1))=114 , 298
2020.09.11-12.06.34,v1.07-3-g9c5ab23,97 , 114 , (11 20 7 1 6) , 527 , ((6*20)-(7-1))=114 , 132
2020.09.11-12.06.34,v1.07-3-g9c5ab23,98 , 114 , (11 20 7 1 6) , 365 , ((20*6)-(7-1))=114 , 136
2020.09.11-12.06.34,v1.07-3-g9c5ab23,99 , 114 , (11 20 7 1 6) , 630 , ((20*6)-(7-1))=114 , 173
2020.09.11-12.06.34,v1.07-3-g9c5ab23,0 , 87 , (8 3 9 10 7) , 1176 , ((9*10)-3)=87 , 234
2020.09.11-12.06.34,v1.07-3-g9c5ab23,1 , 87 , (8 3 9 10 7) , 511 , ((9*7)+(3*8))=87 , 88
2020.09.11-12.06.34,v1.07-3-g9c5ab23,2 , 87 , (8 3 9 10 7) , 250 , ((10*9)-3)=87 , 54
2020.09.11-12.06.34,v1.07-3-g9c5ab23,3 , 87 , (8 3 9 10 7) , 450 , ((9*10)-3)=87 , 111
2020.09.11-12.06.34,v1.07-3-g9c5ab23,4 , 87 , (8 3 9 10 7) , 50 , ((9*10)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,5 , 87 , (8 3 9 10 7) , 284 , ((9*7)+(8*3))=87 , 64
2020.09.11-12.06.34,v1.07-3-g9c5ab23,6 , 87 , (8 3 9 10 7) , 95 , ((10*9)-3)=87 , 16
2020.09.11-12.06.34,v1.07-3-g9c5ab23,7 , 87 , (8 3 9 10 7) , 1626 , ((9*10)-3)=87 , 513
2020.09.11-12.06.34,v1.07-3-g9c5ab23,8 , 87 , (8 3 9 10 7) , 909 , ((10*9)-3)=87 , 217
2020.09.11-12.06.34,v1.07-3-g9c5ab23,9 , 87 , (8 3 9 10 7) , 102 , ((9*10)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,10 , 87 , (8 3 9 10 7) , 454 , ((9*10)-3)=87 , 77
2020.09.11-12.06.34,v1.07-3-g9c5ab23,11 , 87 , (8 3 9 10 7) , 48 , ((10*8)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,12 , 87 , (8 3 9 10 7) , 1108 , ((10*9)-3)=87 , 269
2020.09.11-12.06.34,v1.07-3-g9c5ab23,13 , 87 , (8 3 9 10 7) , 1565 , ((9*10)-3)=87 , 441
2020.09.11-12.06.34,v1.07-3-g9c5ab23,14 , 87 , (8 3 9 10 7) , 756 , ((9*10)-3)=87 , 177
2020.09.11-12.06.34,v1.07-3-g9c5ab23,15 , 87 , (8 3 9 10 7) , 65 , ((7*9)+(8*3))=87 , 2
2020.09.11-12.06.34,v1.07-3-g9c5ab23,16 , 87 , (8 3 9 10 7) , 1500 , ((10*9)-3)=87 , 372
2020.09.11-12.06.34,v1.07-3-g9c5ab23,17 , 87 , (8 3 9 10 7) , 272 , ((10*9)-3)=87 , 80
2020.09.11-12.06.34,v1.07-3-g9c5ab23,18 , 87 , (8 3 9 10 7) , 1022 , ((9*10)-3)=87 , 172
2020.09.11-12.06.34,v1.07-3-g9c5ab23,19 , 87 , (8 3 9 10 7) , 45 , ((9*10)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,20 , 87 , (8 3 9 10 7) , 590 , ((9*10)-3)=87 , 175
2020.09.11-12.06.34,v1.07-3-g9c5ab23,21 , 87 , (8 3 9 10 7) , 916 , ((10*9)-3)=87 , 255
2020.09.11-12.06.34,v1.07-3-g9c5ab23,22 , 87 , (8 3 9 10 7) , 1520 , ((7*10)+(8+9))=87 , 359
2020.09.11-12.06.34,v1.07-3-g9c5ab23,23 , 87 , (8 3 9 10 7) , 50 , ((10*9)-3)=87 , 1
2020.09.11-12.06.34,v1.07-3-g9c5ab23,24 , 87 , (8 3 9 10 7) , 81 , ((9*10)-3)=87 , 11
2020.09.11-12.06.34,v1.07-3-g9c5ab23,25 , 87 , (8 3 9 10 7) , 506 , ((9*10)-3)=87 , 137
2020.09.11-12.06.34,v1.07-3-g9c5ab23,26 , 87 , (8 3 9 10 7) , 68 , ((10*7)+(8+9))=87 , 7
2020.09.11-12.06.34,v1.07-3-g9c5ab23,27 , 87 , (8 3 9 10 7) , 338 , ((10*9)-3)=87 , 67
2020.09.11-12.06.34,v1.07-3-g9c5ab23,28 , 87 , (8 3 9 10 7) , 1045 , ((10*8)+7)=87 , 219
2020.09.11-12.06.34,v1.07-3-g9c5ab23,29 , 87 , (8 3 9 10 7) , 663 , ((10*9)-3)=87 , 165
2020.09.11-12.06.34,v1.07-3-g9c5ab23,30 , 87 , (8 3 9 10 7) , 1457 , ((10*9)-3)=87 , 365
2020.09.11-12.06.34,v1.07-3-g9c5ab23,31 , 87 , (8 3 9 10 7) , 922 , ((10*9)-3)=87 , 246
2020.09.11-12.06.34,v1.07-3-g9c5ab23,32 , 87 , (8 3 9 10 7) , 679 , ((10*9)-3)=87 , 114
2020.09.11-12.06.34,v1.07-3-g9c5ab23,33 , 87 , (8 3 9 10 7) , 357 , ((10*9)-3)=87 , 65
2020.09.11-12.06.34,v1.07-3-g9c5ab23,34 , 87 , (8 3 9 10 7) , 647 , ((9*10)-3)=87 , 198
2020.09.11-12.06.34,v1.07-3-g9c5ab23,35 , 87 , (8 3 9 10 7) , 407 , ((9*10)-3)=87 , 92
2020.09.11-12.06.34,v1.07-3-g9c5ab23,36 , 87 , (8 3 9 10 7) , 483 , ((10*9)-3)=87 , 86
2020.09.11-12.06.34,v1.07-3-g9c5ab23,37 , 87 , (8 3 9 10 7) , 720 , ((10*7)+(8+9))=87 , 166
2020.09.11-12.06.34,v1.07-3-g9c5ab23,38 , 87 , (8 3 9 10 7) , 2000 , none,  627
2020.09.11-12.06.34,v1.07-3-g9c5ab23,39 , 87 , (8 3 9 10 7) , 33 , ((10*9)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,40 , 87 , (8 3 9 10 7) , 265 , ((10*9)-3)=87 , 44
2020.09.11-12.06.34,v1.07-3-g9c5ab23,41 , 87 , (8 3 9 10 7) , 144 , ((10*9)-3)=87 , 42
2020.09.11-12.06.34,v1.07-3-g9c5ab23,42 , 87 , (8 3 9 10 7) , 293 , ((10*9)-3)=87 , 83
2020.09.11-12.06.34,v1.07-3-g9c5ab23,43 , 87 , (8 3 9 10 7) , 87 , ((10*9)-3)=87 , 17
2020.09.11-12.06.34,v1.07-3-g9c5ab23,44 , 87 , (8 3 9 10 7) , 461 , ((10*8)+7)=87 , 121
2020.09.11-12.06.34,v1.07-3-g9c5ab23,45 , 87 , (8 3 9 10 7) , 1162 , ((10*9)-3)=87 , 355
2020.09.11-12.06.34,v1.07-3-g9c5ab23,46 , 87 , (8 3 9 10 7) , 40 , ((8*10)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,47 , 87 , (8 3 9 10 7) , 196 , ((10*8)+7)=87 , 8
2020.09.11-12.06.34,v1.07-3-g9c5ab23,48 , 87 , (8 3 9 10 7) , 912 , ((8*10)+7)=87 , 218
2020.09.11-12.06.34,v1.07-3-g9c5ab23,49 , 87 , (8 3 9 10 7) , 87 , ((10*8)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,50 , 87 , (8 3 9 10 7) , 239 , ((10*9)-3)=87 , 53
2020.09.11-12.06.34,v1.07-3-g9c5ab23,51 , 87 , (8 3 9 10 7) , 248 , ((10*7)+(8+9))=87 , 53
2020.09.11-12.06.34,v1.07-3-g9c5ab23,52 , 87 , (8 3 9 10 7) , 75 , ((9*10)-3)=87 , 4
2020.09.11-12.06.34,v1.07-3-g9c5ab23,53 , 87 , (8 3 9 10 7) , 487 , ((10*9)-3)=87 , 132
2020.09.11-12.06.34,v1.07-3-g9c5ab23,54 , 87 , (8 3 9 10 7) , 478 , ((10*9)-3)=87 , 63
2020.09.11-12.06.34,v1.07-3-g9c5ab23,55 , 87 , (8 3 9 10 7) , 930 , ((10*9)-3)=87 , 313
2020.09.11-12.06.34,v1.07-3-g9c5ab23,56 , 87 , (8 3 9 10 7) , 359 , ((9*10)-3)=87 , 104
2020.09.11-12.06.34,v1.07-3-g9c5ab23,57 , 87 , (8 3 9 10 7) , 840 , ((10*9)-3)=87 , 135
2020.09.11-12.06.34,v1.07-3-g9c5ab23,58 , 87 , (8 3 9 10 7) , 761 , ((9*10)-3)=87 , 184
2020.09.11-12.06.34,v1.07-3-g9c5ab23,59 , 87 , (8 3 9 10 7) , 862 , ((10*8)+7)=87 , 216
2020.09.11-12.06.34,v1.07-3-g9c5ab23,60 , 87 , (8 3 9 10 7) , 48 , ((10*8)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,61 , 87 , (8 3 9 10 7) , 1800 , ((10*9)-3)=87 , 516
2020.09.11-12.06.34,v1.07-3-g9c5ab23,62 , 87 , (8 3 9 10 7) , 288 , ((10*9)-3)=87 , 69
2020.09.11-12.06.34,v1.07-3-g9c5ab23,63 , 87 , (8 3 9 10 7) , 54 , ((10*8)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,64 , 87 , (8 3 9 10 7) , 92 , ((9*10)-3)=87 , 17
2020.09.11-12.06.34,v1.07-3-g9c5ab23,65 , 87 , (8 3 9 10 7) , 1464 , ((7*10)+(8+9))=87 , 282
2020.09.11-12.06.34,v1.07-3-g9c5ab23,66 , 87 , (8 3 9 10 7) , 408 , ((10*9)-3)=87 , 120
2020.09.11-12.06.34,v1.07-3-g9c5ab23,67 , 87 , (8 3 9 10 7) , 1300 , ((8*10)+7)=87 , 301
2020.09.11-12.06.34,v1.07-3-g9c5ab23,68 , 87 , (8 3 9 10 7) , 572 , ((9*10)-3)=87 , 149
2020.09.11-12.06.34,v1.07-3-g9c5ab23,69 , 87 , (8 3 9 10 7) , 728 , ((8*10)+7)=87 , 169
2020.09.11-12.06.34,v1.07-3-g9c5ab23,70 , 87 , (8 3 9 10 7) , 50 , ((8*10)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,71 , 87 , (8 3 9 10 7) , 220 , ((9*7)+(8*3))=87 , 5
2020.09.11-12.06.34,v1.07-3-g9c5ab23,72 , 87 , (8 3 9 10 7) , 243 , ((10*9)-3)=87 , 42
2020.09.11-12.06.34,v1.07-3-g9c5ab23,73 , 87 , (8 3 9 10 7) , 498 , ((9*10)-3)=87 , 112
2020.09.11-12.06.34,v1.07-3-g9c5ab23,74 , 87 , (8 3 9 10 7) , 99 , ((9*10)-3)=87 , 11
2020.09.11-12.06.34,v1.07-3-g9c5ab23,75 , 87 , (8 3 9 10 7) , 534 , ((10*9)-3)=87 , 180
2020.09.11-12.06.34,v1.07-3-g9c5ab23,76 , 87 , (8 3 9 10 7) , 911 , ((10*9)-3)=87 , 188
2020.09.11-12.06.34,v1.07-3-g9c5ab23,77 , 87 , (8 3 9 10 7) , 97 , ((7*9)+(8*3))=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,78 , 87 , (8 3 9 10 7) , 37 , ((9*10)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,79 , 87 , (8 3 9 10 7) , 539 , ((9*10)-3)=87 , 116
2020.09.11-12.06.34,v1.07-3-g9c5ab23,80 , 87 , (8 3 9 10 7) , 70 , ((10*8)+7)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,81 , 87 , (8 3 9 10 7) , 739 , ((10*7)+(8+9))=87 , 186
2020.09.11-12.06.34,v1.07-3-g9c5ab23,82 , 87 , (8 3 9 10 7) , 53 , ((8*10)+7)=87 , 4
2020.09.11-12.06.34,v1.07-3-g9c5ab23,83 , 87 , (8 3 9 10 7) , 1040 , ((9*10)-3)=87 , 233
2020.09.11-12.06.34,v1.07-3-g9c5ab23,84 , 87 , (8 3 9 10 7) , 279 , ((10*8)+7)=87 , 54
2020.09.11-12.06.34,v1.07-3-g9c5ab23,85 , 87 , (8 3 9 10 7) , 316 , ((8*10)+7)=87 , 75
2020.09.11-12.06.34,v1.07-3-g9c5ab23,86 , 87 , (8 3 9 10 7) , 1100 , ((10*8)+7)=87 , 292
2020.09.11-12.06.34,v1.07-3-g9c5ab23,87 , 87 , (8 3 9 10 7) , 168 , ((10*8)+7)=87 , 23
2020.09.11-12.06.34,v1.07-3-g9c5ab23,88 , 87 , (8 3 9 10 7) , 54 , ((10*9)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,89 , 87 , (8 3 9 10 7) , 114 , ((9*10)-3)=87 , 27
2020.09.11-12.06.34,v1.07-3-g9c5ab23,90 , 87 , (8 3 9 10 7) , 1482 , ((10*9)-3)=87 , 358
2020.09.11-12.06.34,v1.07-3-g9c5ab23,91 , 87 , (8 3 9 10 7) , 478 , ((9*10)-3)=87 , 129
2020.09.11-12.06.34,v1.07-3-g9c5ab23,92 , 87 , (8 3 9 10 7) , 2000 , none,  640
2020.09.11-12.06.34,v1.07-3-g9c5ab23,93 , 87 , (8 3 9 10 7) , 52 , ((10*9)-3)=87 , 0
2020.09.11-12.06.34,v1.07-3-g9c5ab23,94 , 87 , (8 3 9 10 7) , 562 , ((9*7)+(3*8))=87 , 154
2020.09.11-12.06.34,v1.07-3-g9c5ab23,95 , 87 , (8 3 9 10 7) , 2000 , none,  567
2020.09.11-12.06.34,v1.07-3-g9c5ab23,96 , 87 , (8 3 9 10 7) , 44 , ((9*10)-3)=87 , 8
2020.09.11-12.06.34,v1.07-3-g9c5ab23,97 , 87 , (8 3 9 10 7) , 1749 , ((8*10)+7)=87 , 520
2020.09.11-12.06.34,v1.07-3-g9c5ab23,98 , 87 , (8 3 9 10 7) , 255 , ((9*10)-3)=87 , 72
2020.09.11-12.06.34,v1.07-3-g9c5ab23,99 , 87 , (8 3 9 10 7) , 139 , ((7*9)+(3*8))=87 , 16
2020.09.11-12.06.34,v1.07-3-g9c5ab23,0 , 31 , (3 5 24 3 14) , 2000 , none,  576
2020.09.11-12.06.34,v1.07-3-g9c5ab23,1 , 31 , (3 5 24 3 14) , 2000 , none,  439
2020.09.11-12.06.34,v1.07-3-g9c5ab23,2 , 31 , (3 5 24 3 14) , 2000 , none,  595
2020.09.11-12.06.34,v1.07-3-g9c5ab23,3 , 31 , (3 5 24 3 14) , 2000 , none,  621
2020.09.11-12.06.34,v1.07-3-g9c5ab23,4 , 31 , (3 5 24 3 14) , 2000 , none,  592
2020.09.11-12.06.34,v1.07-3-g9c5ab23,5 , 31 , (3 5 24 3 14) , 2000 , none,  637
2020.09.11-12.06.34,v1.07-3-g9c5ab23,6 , 31 , (3 5 24 3 14) , 2000 , none,  560
2020.09.11-12.06.34,v1.07-3-g9c5ab23,7 , 31 , (3 5 24 3 14) , 2000 , none,  582
2020.09.11-12.06.34,v1.07-3-g9c5ab23,8 , 31 , (3 5 24 3 14) , 2000 , none,  438
2020.09.11-12.06.34,v1.07-3-g9c5ab23,9 , 31 , (3 5 24 3 14) , 2000 , none,  612
