2020.08.15-22.03.01,v1.05-3-g6ec3b27,96 , 114 , (11 20 7 1 6) , 1649 , ((6 * 20) - (7 - 1))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,97 , 114 , (11 20 7 1 6) , 552 , ((20 * 6) - (7 - 1))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,98 , 114 , (11 20 7 1 6) , 186 , ((6 * 20) - (7 - 1))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,99 , 114 , (11 20 7 1 6) , 1517 , ((20 * 6) - (7 - 1))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,0 , 87 , (8 3 9 10 7) , 355 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,1 , 87 , (8 3 9 10 7) , 443 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,2 , 87 , (8 3 9 10 7) , 352 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,3 , 87 , (8 3 9 10 7) , 50 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,4 , 87 , (8 3 9 10 7) , 1115 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,5 , 87 , (8 3 9 10 7) , 946 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,6 , 87 , (8 3 9 10 7) , 455 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,7 , 87 , (8 3 9 10 7) , 78 , ((7 * 9) + (3 * 8))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,8 , 87 , (8 3 9 10 7) , 323 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,9 , 87 , (8 3 9 10 7) , 1008 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,10 , 87 , (8 3 9 10 7) , 287 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,11 , 87 , (8 3 9 10 7) , 1106 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,12 , 87 , (8 3 9 10 7) , 2302 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,13 , 87 , (8 3 9 10 7) , 587 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,14 , 87 , (8 3 9 10 7) , 239 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,15 , 87 , (8 3 9 10 7) , 2567 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,16 , 87 , (8 3 9 10 7) , 528 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,17 , 87 , (8 3 9 10 7) , 129 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,18 , 87 , (8 3 9 10 7) , 513 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,19 , 87 , (8 3 9 10 7) , 307 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,20 , 87 , (8 3 9 10 7) , 69 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,21 , 87 , (8 3 9 10 7) , 293 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,22 , 87 , (8 3 9 10 7) , 935 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,23 , 87 , (8 3 9 10 7) , 923 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,24 , 87 , (8 3 9 10 7) , 323 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,25 , 87 , (8 3 9 10 7) , 1179 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,26 , 87 , (8 3 9 10 7) , 48 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,27 , 87 , (8 3 9 10 7) , 2165 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,28 , 87 , (8 3 9 10 7) , 48 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,29 , 87 , (8 3 9 10 7) , 1516 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,30 , 87 , (8 3 9 10 7) , 59 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,31 , 87 , (8 3 9 10 7) , 2842 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,32 , 87 , (8 3 9 10 7) , 225 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,33 , 87 , (8 3 9 10 7) , 51 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,34 , 87 , (8 3 9 10 7) , 618 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,35 , 87 , (8 3 9 10 7) , 426 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,36 , 87 , (8 3 9 10 7) , 140 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,37 , 87 , (8 3 9 10 7) , 229 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,38 , 87 , (8 3 9 10 7) , 1767 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,39 , 87 , (8 3 9 10 7) , 147 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,40 , 87 , (8 3 9 10 7) , 2452 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,41 , 87 , (8 3 9 10 7) , 1615 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,42 , 87 , (8 3 9 10 7) , 1458 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,43 , 87 , (8 3 9 10 7) , 126 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,44 , 87 , (8 3 9 10 7) , 1693 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,45 , 87 , (8 3 9 10 7) , 2171 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,46 , 87 , (8 3 9 10 7) , 133 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,47 , 87 , (8 3 9 10 7) , 64 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,48 , 87 , (8 3 9 10 7) , 871 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,49 , 87 , (8 3 9 10 7) , 1817 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,50 , 87 , (8 3 9 10 7) , 82 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,51 , 87 , (8 3 9 10 7) , 699 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,52 , 87 , (8 3 9 10 7) , 171 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,53 , 87 , (8 3 9 10 7) , 1409 , ((10 * 7) + (8 + 9))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,54 , 87 , (8 3 9 10 7) , 2184 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,55 , 87 , (8 3 9 10 7) , 86 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,56 , 87 , (8 3 9 10 7) , 1006 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,57 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,58 , 87 , (8 3 9 10 7) , 334 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,59 , 87 , (8 3 9 10 7) , 1612 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,60 , 87 , (8 3 9 10 7) , 1875 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,61 , 87 , (8 3 9 10 7) , 518 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,62 , 87 , (8 3 9 10 7) , 50 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,63 , 87 , (8 3 9 10 7) , 1577 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,64 , 87 , (8 3 9 10 7) , 502 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,65 , 87 , (8 3 9 10 7) , 387 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,66 , 87 , (8 3 9 10 7) , 213 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,67 , 87 , (8 3 9 10 7) , 457 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,68 , 87 , (8 3 9 10 7) , 2409 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,69 , 87 , (8 3 9 10 7) , 203 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,70 , 87 , (8 3 9 10 7) , 3801 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,71 , 87 , (8 3 9 10 7) , 897 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,72 , 87 , (8 3 9 10 7) , 1490 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,73 , 87 , (8 3 9 10 7) , 984 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,74 , 87 , (8 3 9 10 7) , 2689 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,75 , 87 , (8 3 9 10 7) , 982 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,76 , 87 , (8 3 9 10 7) , 245 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,77 , 87 , (8 3 9 10 7) , 65 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,78 , 87 , (8 3 9 10 7) , 1545 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,79 , 87 , (8 3 9 10 7) , 2819 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,80 , 87 , (8 3 9 10 7) , 2466 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,81 , 87 , (8 3 9 10 7) , 817 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,82 , 87 , (8 3 9 10 7) , 1776 , ((7 * 9) + (3 * 8))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,83 , 87 , (8 3 9 10 7) , 462 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,84 , 87 , (8 3 9 10 7) , 149 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,85 , 87 , (8 3 9 10 7) , 44 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,86 , 87 , (8 3 9 10 7) , 2076 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,87 , 87 , (8 3 9 10 7) , 2662 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,88 , 87 , (8 3 9 10 7) , 1263 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,89 , 87 , (8 3 9 10 7) , 147 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,90 , 87 , (8 3 9 10 7) , 1689 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,91 , 87 , (8 3 9 10 7) , 39 , ((10 * 9) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,92 , 87 , (8 3 9 10 7) , 239 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,93 , 87 , (8 3 9 10 7) , 2169 , ((10 * 8) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,94 , 87 , (8 3 9 10 7) , 267 , ((8 * 10) + 7)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,95 , 87 , (8 3 9 10 7) , 825 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,96 , 87 , (8 3 9 10 7) , 1005 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,97 , 87 , (8 3 9 10 7) , 540 , ((7 * 9) + (3 * 8))
2020.08.15-22.03.01,v1.05-3-g6ec3b27,98 , 87 , (8 3 9 10 7) , 1331 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,99 , 87 , (8 3 9 10 7) , 36 , ((9 * 10) - 3)
2020.08.15-22.03.01,v1.05-3-g6ec3b27,0 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,1 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,2 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,3 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,4 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,5 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,6 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,7 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,8 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,9 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,10 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,11 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.15-22.03.01,v1.05-3-g6ec3b27,12 , 31 , (3 5 24 3 14) , 5000 , none
