2020.08.22-12.19.07,v1.05-8-g8ea5981,38 , 114 , (11 20 7 1 6) , 290 , ((6 * 20) - (7 - 1)) , 53
2020.08.22-12.19.07,v1.05-8-g8ea5981,39 , 114 , (11 20 7 1 6) , 123 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,40 , 114 , (11 20 7 1 6) , 1066 , ((6 * 20) - (7 - 1)) , 74
2020.08.22-12.19.07,v1.05-8-g8ea5981,41 , 114 , (11 20 7 1 6) , 498 , ((6 * 20) - (7 - 1)) , 10
2020.08.22-12.19.07,v1.05-8-g8ea5981,42 , 114 , (11 20 7 1 6) , 336 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,43 , 114 , (11 20 7 1 6) , 397 , ((6 * 20) - (7 - 1)) , 65
2020.08.22-12.19.07,v1.05-8-g8ea5981,44 , 114 , (11 20 7 1 6) , 622 , ((6 * 20) - (7 - 1)) , 141
2020.08.22-12.19.07,v1.05-8-g8ea5981,45 , 114 , (11 20 7 1 6) , 1421 , ((6 * 20) - (7 - 1)) , 21
2020.08.22-12.19.07,v1.05-8-g8ea5981,46 , 114 , (11 20 7 1 6) , 838 , ((6 * 20) - (7 - 1)) , 55
2020.08.22-12.19.07,v1.05-8-g8ea5981,47 , 114 , (11 20 7 1 6) , 323 , ((6 * 20) - (7 - 1)) , 67
2020.08.22-12.19.07,v1.05-8-g8ea5981,48 , 114 , (11 20 7 1 6) , 156 , ((6 * 20) - (7 - 1)) , 39
2020.08.22-12.19.07,v1.05-8-g8ea5981,49 , 114 , (11 20 7 1 6) , 400 , ((6 * 20) - (7 - 1)) , 84
2020.08.22-12.19.07,v1.05-8-g8ea5981,50 , 114 , (11 20 7 1 6) , 808 , ((6 * 20) - (7 - 1)) , 259
2020.08.22-12.19.07,v1.05-8-g8ea5981,51 , 114 , (11 20 7 1 6) , 439 , ((6 * 20) - (7 - 1)) , 68
2020.08.22-12.19.07,v1.05-8-g8ea5981,52 , 114 , (11 20 7 1 6) , 137 , ((6 * 20) - (7 - 1)) , 8
2020.08.22-12.19.07,v1.05-8-g8ea5981,53 , 114 , (11 20 7 1 6) , 772 , ((6 * 20) - (7 - 1)) , 185
2020.08.22-12.19.07,v1.05-8-g8ea5981,54 , 114 , (11 20 7 1 6) , 70 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,55 , 114 , (11 20 7 1 6) , 1832 , ((6 * 20) - (7 - 1)) , 207
2020.08.22-12.19.07,v1.05-8-g8ea5981,56 , 114 , (11 20 7 1 6) , 1073 , ((6 * 20) - (7 - 1)) , 136
2020.08.22-12.19.07,v1.05-8-g8ea5981,57 , 114 , (11 20 7 1 6) , 587 , ((6 * 20) - (7 - 1)) , 4
2020.08.22-12.19.07,v1.05-8-g8ea5981,58 , 114 , (11 20 7 1 6) , 277 , ((6 * 20) - (7 - 1)) , 39
2020.08.22-12.19.07,v1.05-8-g8ea5981,59 , 114 , (11 20 7 1 6) , 724 , ((6 * 20) - (7 - 1)) , 105
2020.08.22-12.19.07,v1.05-8-g8ea5981,60 , 114 , (11 20 7 1 6) , 1439 , ((6 * 20) - (7 - 1)) , 44
2020.08.22-12.19.07,v1.05-8-g8ea5981,61 , 114 , (11 20 7 1 6) , 336 , ((6 * 20) - (7 - 1)) , 4
2020.08.22-12.19.07,v1.05-8-g8ea5981,62 , 114 , (11 20 7 1 6) , 1146 , ((6 * 20) - (7 - 1)) , 222
2020.08.22-12.19.07,v1.05-8-g8ea5981,63 , 114 , (11 20 7 1 6) , 259 , ((6 * 20) - (7 - 1)) , 20
2020.08.22-12.19.07,v1.05-8-g8ea5981,64 , 114 , (11 20 7 1 6) , 284 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,65 , 114 , (11 20 7 1 6) , 133 , ((6 * 20) - (7 - 1)) , 17
2020.08.22-12.19.07,v1.05-8-g8ea5981,66 , 114 , (11 20 7 1 6) , 83 , ((6 * 20) - (7 - 1)) , 11
2020.08.22-12.19.07,v1.05-8-g8ea5981,67 , 114 , (11 20 7 1 6) , 759 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,68 , 114 , (11 20 7 1 6) , 2000 , none,  279
2020.08.22-12.19.07,v1.05-8-g8ea5981,69 , 114 , (11 20 7 1 6) , 111 , ((6 * 20) - (7 - 1)) , 20
2020.08.22-12.19.07,v1.05-8-g8ea5981,70 , 114 , (11 20 7 1 6) , 2000 , none,  242
2020.08.22-12.19.07,v1.05-8-g8ea5981,71 , 114 , (11 20 7 1 6) , 72 , ((6 * 20) - (7 - 1)) , 12
2020.08.22-12.19.07,v1.05-8-g8ea5981,72 , 114 , (11 20 7 1 6) , 792 , ((6 * 20) - (7 - 1)) , 115
2020.08.22-12.19.07,v1.05-8-g8ea5981,73 , 114 , (11 20 7 1 6) , 276 , ((6 * 20) - (7 - 1)) , 88
2020.08.22-12.19.07,v1.05-8-g8ea5981,74 , 114 , (11 20 7 1 6) , 511 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,75 , 114 , (11 20 7 1 6) , 176 , ((6 * 20) - (7 - 1)) , 48
2020.08.22-12.19.07,v1.05-8-g8ea5981,76 , 114 , (11 20 7 1 6) , 127 , ((6 * 20) - (7 - 1)) , 38
2020.08.22-12.19.07,v1.05-8-g8ea5981,77 , 114 , (11 20 7 1 6) , 2000 , none,  233
2020.08.22-12.19.07,v1.05-8-g8ea5981,78 , 114 , (11 20 7 1 6) , 152 , ((6 * 20) - (7 - 1)) , 31
2020.08.22-12.19.07,v1.05-8-g8ea5981,79 , 114 , (11 20 7 1 6) , 1353 , ((6 * 20) - (7 - 1)) , 116
2020.08.22-12.19.07,v1.05-8-g8ea5981,80 , 114 , (11 20 7 1 6) , 246 , ((6 * 20) - (7 - 1)) , 64
2020.08.22-12.19.07,v1.05-8-g8ea5981,81 , 114 , (11 20 7 1 6) , 80 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,82 , 114 , (11 20 7 1 6) , 601 , ((6 * 20) - (7 - 1)) , 58
2020.08.22-12.19.07,v1.05-8-g8ea5981,83 , 114 , (11 20 7 1 6) , 313 , ((6 * 20) - (7 - 1)) , 75
2020.08.22-12.19.07,v1.05-8-g8ea5981,84 , 114 , (11 20 7 1 6) , 2000 , none,  30
2020.08.22-12.19.07,v1.05-8-g8ea5981,85 , 114 , (11 20 7 1 6) , 530 , ((6 * 20) - (7 - 1)) , 32
2020.08.22-12.19.07,v1.05-8-g8ea5981,86 , 114 , (11 20 7 1 6) , 387 , ((6 * 20) - (7 - 1)) , 174
2020.08.22-12.19.07,v1.05-8-g8ea5981,87 , 114 , (11 20 7 1 6) , 134 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,88 , 114 , (11 20 7 1 6) , 293 , ((6 * 20) - (7 - 1)) , 36
2020.08.22-12.19.07,v1.05-8-g8ea5981,89 , 114 , (11 20 7 1 6) , 399 , ((6 * 20) - (7 - 1)) , 73
2020.08.22-12.19.07,v1.05-8-g8ea5981,90 , 114 , (11 20 7 1 6) , 482 , ((6 * 20) - (7 - 1)) , 58
2020.08.22-12.19.07,v1.05-8-g8ea5981,91 , 114 , (11 20 7 1 6) , 664 , ((6 * 20) - (7 - 1)) , 168
2020.08.22-12.19.07,v1.05-8-g8ea5981,92 , 114 , (11 20 7 1 6) , 378 , ((6 * 20) - (7 - 1)) , 23
2020.08.22-12.19.07,v1.05-8-g8ea5981,93 , 114 , (11 20 7 1 6) , 2000 , none,  210
2020.08.22-12.19.07,v1.05-8-g8ea5981,94 , 114 , (11 20 7 1 6) , 541 , ((6 * 20) - (7 - 1)) , 78
2020.08.22-12.19.07,v1.05-8-g8ea5981,95 , 114 , (11 20 7 1 6) , 159 , ((6 * 20) - (7 - 1)) , 67
2020.08.22-12.19.07,v1.05-8-g8ea5981,96 , 114 , (11 20 7 1 6) , 142 , ((6 * 20) - (7 - 1)) , 51
2020.08.22-12.19.07,v1.05-8-g8ea5981,97 , 114 , (11 20 7 1 6) , 2000 , none,  158
2020.08.22-12.19.07,v1.05-8-g8ea5981,98 , 114 , (11 20 7 1 6) , 734 , ((6 * 20) - (7 - 1)) , 149
2020.08.22-12.19.07,v1.05-8-g8ea5981,99 , 114 , (11 20 7 1 6) , 1680 , ((6 * 20) - (7 - 1)) , 121
2020.08.22-12.19.07,v1.05-8-g8ea5981,0 , 87 , (8 3 9 10 7) , 110 , ((9 * 10) - 3) , 42
2020.08.22-12.19.07,v1.05-8-g8ea5981,1 , 87 , (8 3 9 10 7) , 122 , ((9 * 10) - 3) , 54
2020.08.22-12.19.07,v1.05-8-g8ea5981,2 , 87 , (8 3 9 10 7) , 2000 , none,  643
2020.08.22-12.19.07,v1.05-8-g8ea5981,3 , 87 , (8 3 9 10 7) , 2000 , none,  694
2020.08.22-12.19.07,v1.05-8-g8ea5981,4 , 87 , (8 3 9 10 7) , 309 , ((9 * 10) - 3) , 11
2020.08.22-12.19.07,v1.05-8-g8ea5981,5 , 87 , (8 3 9 10 7) , 2000 , none,  669
2020.08.22-12.19.07,v1.05-8-g8ea5981,6 , 87 , (8 3 9 10 7) , 186 , ((8 * 10) + 7) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,7 , 87 , (8 3 9 10 7) , 124 , ((9 * 10) - 3) , 17
2020.08.22-12.19.07,v1.05-8-g8ea5981,8 , 87 , (8 3 9 10 7) , 2000 , none,  758
2020.08.22-12.19.07,v1.05-8-g8ea5981,9 , 87 , (8 3 9 10 7) , 52 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,10 , 87 , (8 3 9 10 7) , 2000 , none,  740
2020.08.22-12.19.07,v1.05-8-g8ea5981,11 , 87 , (8 3 9 10 7) , 38 , ((8 * 10) + 7) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,12 , 87 , (8 3 9 10 7) , 47 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,13 , 87 , (8 3 9 10 7) , 2000 , none,  792
2020.08.22-12.19.07,v1.05-8-g8ea5981,14 , 87 , (8 3 9 10 7) , 117 , ((9 * 10) - 3) , 40
2020.08.22-12.19.07,v1.05-8-g8ea5981,15 , 87 , (8 3 9 10 7) , 2000 , none,  664
2020.08.22-12.19.07,v1.05-8-g8ea5981,16 , 87 , (8 3 9 10 7) , 94 , ((9 * 10) - 3) , 34
2020.08.22-12.19.07,v1.05-8-g8ea5981,17 , 87 , (8 3 9 10 7) , 83 , ((9 * 10) - 3) , 3
2020.08.22-12.19.07,v1.05-8-g8ea5981,18 , 87 , (8 3 9 10 7) , 2000 , none,  749
2020.08.22-12.19.07,v1.05-8-g8ea5981,19 , 87 , (8 3 9 10 7) , 59 , ((8 * 10) + 7) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,20 , 87 , (8 3 9 10 7) , 87 , ((8 * 10) + 7) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,21 , 87 , (8 3 9 10 7) , 627 , ((9 * 10) - 3) , 283
2020.08.22-12.19.07,v1.05-8-g8ea5981,22 , 87 , (8 3 9 10 7) , 396 , ((9 * 10) - 3) , 45
2020.08.22-12.19.07,v1.05-8-g8ea5981,23 , 87 , (8 3 9 10 7) , 57 , ((9 * 10) - 3) , 4
2020.08.22-12.19.07,v1.05-8-g8ea5981,24 , 87 , (8 3 9 10 7) , 1126 , ((9 * 10) - 3) , 179
2020.08.22-12.19.07,v1.05-8-g8ea5981,25 , 87 , (8 3 9 10 7) , 991 , ((9 * 10) - 3) , 98
2020.08.22-12.19.07,v1.05-8-g8ea5981,26 , 87 , (8 3 9 10 7) , 151 , ((9 * 10) - 3) , 45
2020.08.22-12.19.07,v1.05-8-g8ea5981,27 , 87 , (8 3 9 10 7) , 73 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,28 , 87 , (8 3 9 10 7) , 73 , ((9 * 10) - 3) , 14
2020.08.22-12.19.07,v1.05-8-g8ea5981,29 , 87 , (8 3 9 10 7) , 122 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,30 , 87 , (8 3 9 10 7) , 2000 , none,  647
2020.08.22-12.19.07,v1.05-8-g8ea5981,31 , 87 , (8 3 9 10 7) , 97 , ((9 * 10) - 3) , 3
2020.08.22-12.19.07,v1.05-8-g8ea5981,32 , 87 , (8 3 9 10 7) , 2000 , none,  537
2020.08.22-12.19.07,v1.05-8-g8ea5981,33 , 87 , (8 3 9 10 7) , 423 , ((9 * 10) - 3) , 17
2020.08.22-12.19.07,v1.05-8-g8ea5981,34 , 87 , (8 3 9 10 7) , 37 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,35 , 87 , (8 3 9 10 7) , 1310 , ((9 * 10) - 3) , 461
2020.08.22-12.19.07,v1.05-8-g8ea5981,36 , 87 , (8 3 9 10 7) , 2000 , none,  634
2020.08.22-12.19.07,v1.05-8-g8ea5981,37 , 87 , (8 3 9 10 7) , 2000 , none,  508
2020.08.22-12.19.07,v1.05-8-g8ea5981,38 , 87 , (8 3 9 10 7) , 2000 , none,  673
2020.08.22-12.19.07,v1.05-8-g8ea5981,39 , 87 , (8 3 9 10 7) , 2000 , none,  638
2020.08.22-12.19.07,v1.05-8-g8ea5981,40 , 87 , (8 3 9 10 7) , 2000 , none,  231
2020.08.22-12.19.07,v1.05-8-g8ea5981,41 , 87 , (8 3 9 10 7) , 98 , ((9 * 10) - 3) , 23
2020.08.22-12.19.07,v1.05-8-g8ea5981,42 , 87 , (8 3 9 10 7) , 165 , ((9 * 10) - 3) , 1
2020.08.22-12.19.07,v1.05-8-g8ea5981,43 , 87 , (8 3 9 10 7) , 68 , ((9 * 10) - 3) , 12
2020.08.22-12.19.07,v1.05-8-g8ea5981,44 , 87 , (8 3 9 10 7) , 114 , ((9 * 10) - 3) , 42
2020.08.22-12.19.07,v1.05-8-g8ea5981,45 , 87 , (8 3 9 10 7) , 2000 , none,  656
2020.08.22-12.19.07,v1.05-8-g8ea5981,46 , 87 , (8 3 9 10 7) , 321 , ((8 * 10) + 7) , 61
2020.08.22-12.19.07,v1.05-8-g8ea5981,47 , 87 , (8 3 9 10 7) , 42 , ((9 * 10) - 3) , 4
2020.08.22-12.19.07,v1.05-8-g8ea5981,48 , 87 , (8 3 9 10 7) , 422 , ((9 * 10) - 3) , 85
2020.08.22-12.19.07,v1.05-8-g8ea5981,49 , 87 , (8 3 9 10 7) , 2000 , none,  692
2020.08.22-12.19.07,v1.05-8-g8ea5981,50 , 87 , (8 3 9 10 7) , 127 , ((9 * 10) - 3) , 58
2020.08.22-12.19.07,v1.05-8-g8ea5981,51 , 87 , (8 3 9 10 7) , 54 , ((9 * 10) - 3) , 12
2020.08.22-12.19.07,v1.05-8-g8ea5981,52 , 87 , (8 3 9 10 7) , 943 , ((9 * 10) - 3) , 157
2020.08.22-12.19.07,v1.05-8-g8ea5981,53 , 87 , (8 3 9 10 7) , 53 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,54 , 87 , (8 3 9 10 7) , 72 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,55 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3) , 11
2020.08.22-12.19.07,v1.05-8-g8ea5981,56 , 87 , (8 3 9 10 7) , 1686 , ((8 * 10) + 7) , 649
2020.08.22-12.19.07,v1.05-8-g8ea5981,57 , 87 , (8 3 9 10 7) , 82 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,58 , 87 , (8 3 9 10 7) , 104 , ((9 * 10) - 3) , 20
2020.08.22-12.19.07,v1.05-8-g8ea5981,59 , 87 , (8 3 9 10 7) , 557 , ((9 * 10) - 3) , 52
2020.08.22-12.19.07,v1.05-8-g8ea5981,60 , 87 , (8 3 9 10 7) , 73 , ((8 * 10) + 7) , 2
2020.08.22-12.19.07,v1.05-8-g8ea5981,61 , 87 , (8 3 9 10 7) , 2000 , none,  759
2020.08.22-12.19.07,v1.05-8-g8ea5981,62 , 87 , (8 3 9 10 7) , 440 , ((8 * 10) + 7) , 19
2020.08.22-12.19.07,v1.05-8-g8ea5981,63 , 87 , (8 3 9 10 7) , 2000 , none,  570
2020.08.22-12.19.07,v1.05-8-g8ea5981,64 , 87 , (8 3 9 10 7) , 1975 , ((9 * 10) - 3) , 723
2020.08.22-12.19.07,v1.05-8-g8ea5981,65 , 87 , (8 3 9 10 7) , 1381 , ((9 * 10) - 3) , 585
2020.08.22-12.19.07,v1.05-8-g8ea5981,66 , 87 , (8 3 9 10 7) , 595 , ((8 * 10) + 7) , 157
2020.08.22-12.19.07,v1.05-8-g8ea5981,67 , 87 , (8 3 9 10 7) , 484 , ((9 * 10) - 3) , 19
2020.08.22-12.19.07,v1.05-8-g8ea5981,68 , 87 , (8 3 9 10 7) , 90 , ((8 * 10) + 7) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,69 , 87 , (8 3 9 10 7) , 1342 , ((9 * 10) - 3) , 521
2020.08.22-12.19.07,v1.05-8-g8ea5981,70 , 87 , (8 3 9 10 7) , 2000 , none,  119
2020.08.22-12.19.07,v1.05-8-g8ea5981,71 , 87 , (8 3 9 10 7) , 2000 , none,  510
2020.08.22-12.19.07,v1.05-8-g8ea5981,72 , 87 , (8 3 9 10 7) , 55 , ((9 * 10) - 3) , 5
2020.08.22-12.19.07,v1.05-8-g8ea5981,73 , 87 , (8 3 9 10 7) , 974 , ((9 * 10) - 3) , 371
2020.08.22-12.19.07,v1.05-8-g8ea5981,74 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3) , 11
2020.08.22-12.19.07,v1.05-8-g8ea5981,75 , 87 , (8 3 9 10 7) , 85 , ((9 * 10) - 3) , 13
2020.08.22-12.19.07,v1.05-8-g8ea5981,76 , 87 , (8 3 9 10 7) , 58 , ((9 * 10) - 3) , 0
2020.08.22-12.19.07,v1.05-8-g8ea5981,77 , 87 , (8 3 9 10 7) , 110 , ((9 * 10) - 3) , 55
2020.08.22-12.19.07,v1.05-8-g8ea5981,78 , 87 , (8 3 9 10 7) , 2000 , none,  629
2020.08.22-12.19.07,v1.05-8-g8ea5981,79 , 87 , (8 3 9 10 7) , 80 , ((8 * 10) + 7) , 8
2020.08.22-12.19.07,v1.05-8-g8ea5981,80 , 87 , (8 3 9 10 7) , 2000 , none,  535
2020.08.22-12.19.07,v1.05-8-g8ea5981,81 , 87 , (8 3 9 10 7) , 79 , ((9 * 10) - 3) , 24
2020.08.22-12.19.07,v1.05-8-g8ea5981,82 , 87 , (8 3 9 10 7) , 2000 , none,  690
2020.08.22-12.19.07,v1.05-8-g8ea5981,83 , 87 , (8 3 9 10 7) , 2000 , none,  594
2020.08.22-12.19.07,v1.05-8-g8ea5981,84 , 87 , (8 3 9 10 7) , 2000 , none,  722
2020.08.22-12.19.07,v1.05-8-g8ea5981,85 , 87 , (8 3 9 10 7) , 76 , ((9 * 10) - 3) , 6
2020.08.22-12.19.07,v1.05-8-g8ea5981,86 , 87 , (8 3 9 10 7) , 59 , ((9 * 10) - 3) , 11
2020.08.22-12.19.07,v1.05-8-g8ea5981,87 , 87 , (8 3 9 10 7) , 2000 , none,  662
2020.08.22-12.19.07,v1.05-8-g8ea5981,88 , 87 , (8 3 9 10 7) , 2000 , none,  413
2020.08.22-12.19.07,v1.05-8-g8ea5981,89 , 87 , (8 3 9 10 7) , 62 , ((9 * 10) - 3) , 12
2020.08.22-12.19.07,v1.05-8-g8ea5981,90 , 87 , (8 3 9 10 7) , 475 , ((9 * 10) - 3) , 60
2020.08.22-12.19.07,v1.05-8-g8ea5981,91 , 87 , (8 3 9 10 7) , 1502 , ((9 * 10) - 3) , 129
2020.08.22-12.19.07,v1.05-8-g8ea5981,92 , 87 , (8 3 9 10 7) , 2000 , none,  950
2020.08.22-12.19.07,v1.05-8-g8ea5981,93 , 87 , (8 3 9 10 7) , 2000 , none,  297
2020.08.22-12.19.07,v1.05-8-g8ea5981,94 , 87 , (8 3 9 10 7) , 2000 , none,  495
2020.08.22-12.19.07,v1.05-8-g8ea5981,95 , 87 , (8 3 9 10 7) , 87 , ((9 * 10) - 3) , 35
2020.08.22-12.19.07,v1.05-8-g8ea5981,96 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3) , 19
2020.08.22-12.19.07,v1.05-8-g8ea5981,97 , 87 , (8 3 9 10 7) , 97 , ((9 * 10) - 3) , 27
2020.08.22-12.19.07,v1.05-8-g8ea5981,98 , 87 , (8 3 9 10 7) , 2000 , none,  466
2020.08.22-12.19.07,v1.05-8-g8ea5981,99 , 87 , (8 3 9 10 7) , 1596 , ((8 * 10) + 7) , 563
2020.08.22-12.19.07,v1.05-8-g8ea5981,0 , 31 , (3 5 24 3 14) , 2000 , none,  479
2020.08.22-12.19.07,v1.05-8-g8ea5981,1 , 31 , (3 5 24 3 14) , 2000 , none,  603
2020.08.22-12.19.07,v1.05-8-g8ea5981,2 , 31 , (3 5 24 3 14) , 2000 , none,  603
2020.08.22-12.19.07,v1.05-8-g8ea5981,3 , 31 , (3 5 24 3 14) , 2000 , none,  443
2020.08.22-12.19.07,v1.05-8-g8ea5981,4 , 31 , (3 5 24 3 14) , 2000 , none,  517
2020.08.22-12.19.07,v1.05-8-g8ea5981,5 , 31 , (3 5 24 3 14) , 2000 , none,  214
2020.08.22-12.19.07,v1.05-8-g8ea5981,6 , 31 , (3 5 24 3 14) , 2000 , none,  235
2020.08.22-12.19.07,v1.05-8-g8ea5981,7 , 31 , (3 5 24 3 14) , 2000 , none,  509
2020.08.22-12.19.07,v1.05-8-g8ea5981,8 , 31 , (3 5 24 3 14) , 2000 , none,  464
2020.08.22-12.19.07,v1.05-8-g8ea5981,9 , 31 , (3 5 24 3 14) , 2000 , none,  417
2020.08.22-12.19.07,v1.05-8-g8ea5981,10 , 31 , (3 5 24 3 14) , 2000 , none,  329
2020.08.22-12.19.07,v1.05-8-g8ea5981,11 , 31 , (3 5 24 3 14) , 2000 , none,  492
2020.08.22-12.19.07,v1.05-8-g8ea5981,12 , 31 , (3 5 24 3 14) , 2000 , none,  289
