2020.09.10-19.52.48,v1.07,25 , 87 , (8 3 9 10 7) , 778 , ((10 * 7) + (8 + 9)) , 90
2020.09.10-19.52.48,v1.07,26 , 87 , (8 3 9 10 7) , 41 , ((8 * 10) + 7) , 0
2020.09.10-19.52.48,v1.07,27 , 87 , (8 3 9 10 7) , 511 , ((10 * 8) + 7) , 64
2020.09.10-19.52.48,v1.07,28 , 87 , (8 3 9 10 7) , 400 , ((8 * 10) + 7) , 38
2020.09.10-19.52.48,v1.07,29 , 87 , (8 3 9 10 7) , 242 , ((9 * 10) - 3) , 11
2020.09.10-19.52.48,v1.07,30 , 87 , (8 3 9 10 7) , 628 , ((9 * 10) - 3) , 85
2020.09.10-19.52.48,v1.07,31 , 87 , (8 3 9 10 7) , 190 , ((9 * 10) - 3) , 24
2020.09.10-19.52.48,v1.07,32 , 87 , (8 3 9 10 7) , 93 , ((9 * 7) + (3 * 8)) , 0
2020.09.10-19.52.48,v1.07,33 , 87 , (8 3 9 10 7) , 955 , ((9 * 10) - 3) , 141
2020.09.10-19.52.48,v1.07,34 , 87 , (8 3 9 10 7) , 604 , ((10 * 9) - 3) , 110
2020.09.10-19.52.48,v1.07,35 , 87 , (8 3 9 10 7) , 244 , ((9 * 10) - 3) , 31
2020.09.10-19.52.48,v1.07,36 , 87 , (8 3 9 10 7) , 55 , ((10 * 9) - 3) , 1
2020.09.10-19.52.48,v1.07,37 , 87 , (8 3 9 10 7) , 426 , ((10 * 8) + 7) , 73
2020.09.10-19.52.48,v1.07,38 , 87 , (8 3 9 10 7) , 1680 , ((7 * 9) + (3 * 8)) , 354
2020.09.10-19.52.48,v1.07,39 , 87 , (8 3 9 10 7) , 1446 , ((9 * 10) - 3) , 303
2020.09.10-19.52.48,v1.07,40 , 87 , (8 3 9 10 7) , 1207 , ((9 * 10) - 3) , 269
2020.09.10-19.52.48,v1.07,41 , 87 , (8 3 9 10 7) , 907 , ((7 * 10) + (9 + 8)) , 130
2020.09.10-19.52.48,v1.07,42 , 87 , (8 3 9 10 7) , 219 , ((7 * 10) + (8 + 9)) , 12
2020.09.10-19.52.48,v1.07,43 , 87 , (8 3 9 10 7) , 59 , ((10 * 7) + (8 + 9)) , 0
2020.09.10-19.52.48,v1.07,44 , 87 , (8 3 9 10 7) , 157 , ((9 * 10) - 3) , 14
2020.09.10-19.52.48,v1.07,45 , 87 , (8 3 9 10 7) , 511 , ((7 * 9) + (3 * 8)) , 74
2020.09.10-19.52.48,v1.07,46 , 87 , (8 3 9 10 7) , 553 , ((8 * 10) + 7) , 62
2020.09.10-19.52.48,v1.07,47 , 87 , (8 3 9 10 7) , 1237 , ((10 * 8) + 7) , 290
2020.09.10-19.52.48,v1.07,48 , 87 , (8 3 9 10 7) , 1238 , ((10 * 9) - 3) , 222
2020.09.10-19.52.48,v1.07,49 , 87 , (8 3 9 10 7) , 72 , ((10 * 8) + 7) , 5
2020.09.10-19.52.48,v1.07,50 , 87 , (8 3 9 10 7) , 336 , ((9 * 7) + (3 * 8)) , 44
2020.09.10-19.52.48,v1.07,51 , 87 , (8 3 9 10 7) , 55 , ((7 * 9) + (8 * 3)) , 0
2020.09.10-19.52.48,v1.07,52 , 87 , (8 3 9 10 7) , 765 , ((10 * 8) + 7) , 114
2020.09.10-19.52.48,v1.07,53 , 87 , (8 3 9 10 7) , 93 , ((8 * 10) + 7) , 4
2020.09.10-19.52.48,v1.07,54 , 87 , (8 3 9 10 7) , 43 , ((10 * 9) - 3) , 0
2020.09.10-19.52.48,v1.07,55 , 87 , (8 3 9 10 7) , 62 , ((10 * 8) + 7) , 0
2020.09.10-19.52.48,v1.07,56 , 87 , (8 3 9 10 7) , 1531 , ((8 * 10) + 7) , 340
2020.09.10-19.52.48,v1.07,57 , 87 , (8 3 9 10 7) , 281 , ((7 * 9) + (8 * 3)) , 21
2020.09.10-19.52.48,v1.07,58 , 87 , (8 3 9 10 7) , 532 , ((10 * 9) - 3) , 68
2020.09.10-19.52.48,v1.07,59 , 87 , (8 3 9 10 7) , 1529 , ((10 * 9) - 3) , 170
2020.09.10-19.52.48,v1.07,60 , 87 , (8 3 9 10 7) , 47 , ((9 * 10) - 3) , 2
2020.09.10-19.52.48,v1.07,61 , 87 , (8 3 9 10 7) , 39 , ((9 * 10) - 3) , 0
2020.09.10-19.52.48,v1.07,62 , 87 , (8 3 9 10 7) , 1304 , ((9 * 10) - 3) , 223
2020.09.10-19.52.48,v1.07,63 , 87 , (8 3 9 10 7) , 1470 , ((8 * 10) + 7) , 161
2020.09.10-19.52.48,v1.07,64 , 87 , (8 3 9 10 7) , 70 , ((9 * 7) + (8 * 3)) , 0
2020.09.10-19.52.48,v1.07,65 , 87 , (8 3 9 10 7) , 2000 , none,  458
2020.09.10-19.52.48,v1.07,66 , 87 , (8 3 9 10 7) , 885 , ((9 * 10) - 3) , 230
2020.09.10-19.52.48,v1.07,67 , 87 , (8 3 9 10 7) , 828 , ((7 * 10) + (8 + 9)) , 79
2020.09.10-19.52.48,v1.07,68 , 87 , (8 3 9 10 7) , 2000 , none,  366
2020.09.10-19.52.48,v1.07,69 , 87 , (8 3 9 10 7) , 1100 , ((10 * 9) - 3) , 163
2020.09.10-19.52.48,v1.07,70 , 87 , (8 3 9 10 7) , 1567 , ((9 * 10) - 3) , 223
2020.09.10-19.52.48,v1.07,71 , 87 , (8 3 9 10 7) , 1665 , ((9 * 10) - 3) , 407
2020.09.10-19.52.48,v1.07,72 , 87 , (8 3 9 10 7) , 273 , ((9 * 10) - 3) , 36
2020.09.10-19.52.48,v1.07,73 , 87 , (8 3 9 10 7) , 873 , ((8 * 10) + 7) , 140
2020.09.10-19.52.48,v1.07,74 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3) , 0
2020.09.10-19.52.48,v1.07,75 , 87 , (8 3 9 10 7) , 908 , ((9 * 10) - 3) , 124
2020.09.10-19.52.48,v1.07,76 , 87 , (8 3 9 10 7) , 1579 , ((9 * 10) - 3) , 353
2020.09.10-19.52.48,v1.07,77 , 87 , (8 3 9 10 7) , 272 , ((9 * 7) + (8 * 3)) , 24
2020.09.10-19.52.48,v1.07,78 , 87 , (8 3 9 10 7) , 1306 , ((9 * 10) - 3) , 297
2020.09.10-19.52.48,v1.07,79 , 87 , (8 3 9 10 7) , 769 , ((10 * 8) + 7) , 174
2020.09.10-19.52.48,v1.07,80 , 87 , (8 3 9 10 7) , 1268 , ((7 * 10) + (8 + 9)) , 265
2020.09.10-19.52.48,v1.07,81 , 87 , (8 3 9 10 7) , 96 , ((10 * 9) - 3) , 0
2020.09.10-19.52.48,v1.07,82 , 87 , (8 3 9 10 7) , 796 , ((10 * 9) - 3) , 176
2020.09.10-19.52.48,v1.07,83 , 87 , (8 3 9 10 7) , 540 , ((10 * 9) - 3) , 100
2020.09.10-19.52.48,v1.07,84 , 87 , (8 3 9 10 7) , 542 , ((10 * 8) + 7) , 79
2020.09.10-19.52.48,v1.07,85 , 87 , (8 3 9 10 7) , 2000 , none,  410
2020.09.10-19.52.48,v1.07,86 , 87 , (8 3 9 10 7) , 167 , ((10 * 8) + 7) , 18
2020.09.10-19.52.48,v1.07,87 , 87 , (8 3 9 10 7) , 316 , ((10 * 8) + 7) , 56
2020.09.10-19.52.48,v1.07,88 , 87 , (8 3 9 10 7) , 339 , ((10 * 7) + (8 + 9)) , 29
2020.09.10-19.52.48,v1.07,89 , 87 , (8 3 9 10 7) , 1061 , ((9 * 10) - 3) , 161
2020.09.10-19.52.48,v1.07,90 , 87 , (8 3 9 10 7) , 1217 , ((10 * 7) + (8 + 9)) , 125
2020.09.10-19.52.48,v1.07,91 , 87 , (8 3 9 10 7) , 287 , ((9 * 10) - 3) , 40
2020.09.10-19.52.48,v1.07,92 , 87 , (8 3 9 10 7) , 46 , ((10 * 8) + 7) , 0
2020.09.10-19.52.48,v1.07,93 , 87 , (8 3 9 10 7) , 52 , ((10 * 9) - 3) , 0
2020.09.10-19.52.48,v1.07,94 , 87 , (8 3 9 10 7) , 1231 , ((9 * 7) + (8 * 3)) , 242
2020.09.10-19.52.48,v1.07,95 , 87 , (8 3 9 10 7) , 249 , ((10 * 8) + 7) , 43
2020.09.10-19.52.48,v1.07,96 , 87 , (8 3 9 10 7) , 1934 , ((8 * 10) + 7) , 362
2020.09.10-19.52.48,v1.07,97 , 87 , (8 3 9 10 7) , 106 , ((9 * 10) - 3) , 8
2020.09.10-19.52.48,v1.07,98 , 87 , (8 3 9 10 7) , 1126 , ((10 * 9) - 3) , 259
2020.09.10-19.52.48,v1.07,99 , 87 , (8 3 9 10 7) , 1346 , ((7 * 9) + (3 * 8)) , 191
2020.09.10-19.52.48,v1.07,0 , 31 , (3 5 24 3 14) , 2000 , none,  257
2020.09.10-19.52.48,v1.07,1 , 31 , (3 5 24 3 14) , 2000 , none,  317
2020.09.10-19.52.48,v1.07,2 , 31 , (3 5 24 3 14) , 2000 , none,  296
2020.09.10-19.52.48,v1.07,3 , 31 , (3 5 24 3 14) , 2000 , none,  244
2020.09.10-19.52.48,v1.07,4 , 31 , (3 5 24 3 14) , 2000 , none,  246
2020.09.10-19.52.48,v1.07,5 , 31 , (3 5 24 3 14) , 2000 , none,  343
2020.09.10-19.52.48,v1.07,6 , 31 , (3 5 24 3 14) , 2000 , none,  283
2020.09.10-19.52.48,v1.07,7 , 31 , (3 5 24 3 14) , 2000 , none,  237
2020.09.10-19.52.48,v1.07,8 , 31 , (3 5 24 3 14) , 2000 , none,  271
2020.09.10-19.52.48,v1.07,9 , 31 , (3 5 24 3 14) , 2000 , none,  342
2020.09.10-19.52.48,v1.07,10 , 31 , (3 5 24 3 14) , 2000 , none,  374
2020.09.10-19.52.48,v1.07,11 , 31 , (3 5 24 3 14) , 2000 , none,  309
2020.09.10-19.52.48,v1.07,12 , 31 , (3 5 24 3 14) , 2000 , none,  283
2020.09.10-19.52.48,v1.07,13 , 31 , (3 5 24 3 14) , 2000 , none,  238
2020.09.10-19.52.48,v1.07,14 , 31 , (3 5 24 3 14) , 2000 , none,  334
2020.09.10-19.52.48,v1.07,15 , 31 , (3 5 24 3 14) , 2000 , none,  344
2020.09.10-19.52.48,v1.07,16 , 31 , (3 5 24 3 14) , 2000 , none,  265
2020.09.10-19.52.48,v1.07,17 , 31 , (3 5 24 3 14) , 2000 , none,  311
2020.09.10-19.52.48,v1.07,18 , 31 , (3 5 24 3 14) , 2000 , none,  324
2020.09.10-19.52.48,v1.07,19 , 31 , (3 5 24 3 14) , 2000 , none,  316
2020.09.10-19.52.48,v1.07,20 , 31 , (3 5 24 3 14) , 2000 , none,  192
2020.09.10-19.52.48,v1.07,21 , 31 , (3 5 24 3 14) , 2000 , none,  276
2020.09.10-19.52.48,v1.07,22 , 31 , (3 5 24 3 14) , 2000 , none,  312
2020.09.10-19.52.48,v1.07,23 , 31 , (3 5 24 3 14) , 2000 , none,  335
2020.09.10-19.52.48,v1.07,24 , 31 , (3 5 24 3 14) , 2000 , none,  293
2020.09.10-19.52.48,v1.07,25 , 31 , (3 5 24 3 14) , 2000 , none,  286
2020.09.10-19.52.48,v1.07,26 , 31 , (3 5 24 3 14) , 2000 , none,  313
2020.09.10-19.52.48,v1.07,27 , 31 , (3 5 24 3 14) , 2000 , none,  252
2020.09.10-19.52.48,v1.07,28 , 31 , (3 5 24 3 14) , 2000 , none,  288
2020.09.10-19.52.48,v1.07,29 , 31 , (3 5 24 3 14) , 2000 , none,  312
2020.09.10-19.52.48,v1.07,30 , 31 , (3 5 24 3 14) , 2000 , none,  210
2020.09.10-19.52.48,v1.07,31 , 31 , (3 5 24 3 14) , 2000 , none,  277
2020.09.10-19.52.48,v1.07,32 , 31 , (3 5 24 3 14) , 2000 , none,  313
2020.09.10-19.52.48,v1.07,33 , 31 , (3 5 24 3 14) , 2000 , none,  266
2020.09.10-19.52.48,v1.07,34 , 31 , (3 5 24 3 14) , 2000 , none,  301
2020.09.10-19.52.48,v1.07,35 , 31 , (3 5 24 3 14) , 2000 , none,  290
2020.09.10-19.52.48,v1.07,36 , 31 , (3 5 24 3 14) , 2000 , none,  371
2020.09.10-19.52.48,v1.07,37 , 31 , (3 5 24 3 14) , 2000 , none,  366
2020.09.10-19.52.48,v1.07,38 , 31 , (3 5 24 3 14) , 2000 , none,  331
2020.09.10-19.52.48,v1.07,39 , 31 , (3 5 24 3 14) , 2000 , none,  218
2020.09.10-19.52.48,v1.07,40 , 31 , (3 5 24 3 14) , 2000 , none,  240
2020.09.10-19.52.48,v1.07,41 , 31 , (3 5 24 3 14) , 2000 , none,  314
2020.09.10-19.52.48,v1.07,42 , 31 , (3 5 24 3 14) , 2000 , none,  274
2020.09.10-19.52.48,v1.07,43 , 31 , (3 5 24 3 14) , 2000 , none,  324
2020.09.10-19.52.48,v1.07,44 , 31 , (3 5 24 3 14) , 2000 , none,  293
2020.09.10-19.52.48,v1.07,45 , 31 , (3 5 24 3 14) , 2000 , none,  278
2020.09.10-19.52.48,v1.07,46 , 31 , (3 5 24 3 14) , 2000 , none,  275
2020.09.10-19.52.48,v1.07,47 , 31 , (3 5 24 3 14) , 2000 , none,  285
2020.09.10-19.52.48,v1.07,48 , 31 , (3 5 24 3 14) , 2000 , none,  237
2020.09.10-19.52.48,v1.07,49 , 31 , (3 5 24 3 14) , 2000 , none,  206
2020.09.10-19.52.48,v1.07,50 , 31 , (3 5 24 3 14) , 2000 , none,  337
2020.09.10-19.52.48,v1.07,51 , 31 , (3 5 24 3 14) , 2000 , none,  343
2020.09.10-19.52.48,v1.07,52 , 31 , (3 5 24 3 14) , 2000 , none,  243
2020.09.10-19.52.48,v1.07,53 , 31 , (3 5 24 3 14) , 2000 , none,  189
2020.09.10-19.52.48,v1.07,54 , 31 , (3 5 24 3 14) , 2000 , none,  250
