2020.08.09-11.42.53,v1.04-5-g727ef31,48 , 114 , (11 20 7 1 6) , 332 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,49 , 114 , (11 20 7 1 6) , 3701 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,50 , 114 , (11 20 7 1 6) , 887 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,51 , 114 , (11 20 7 1 6) , 2086 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,52 , 114 , (11 20 7 1 6) , 1407 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,53 , 114 , (11 20 7 1 6) , 989 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,54 , 114 , (11 20 7 1 6) , 81 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,55 , 114 , (11 20 7 1 6) , 1070 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,56 , 114 , (11 20 7 1 6) , 1888 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,57 , 114 , (11 20 7 1 6) , 1048 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,58 , 114 , (11 20 7 1 6) , 537 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,59 , 114 , (11 20 7 1 6) , 1456 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,60 , 114 , (11 20 7 1 6) , 3669 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,61 , 114 , (11 20 7 1 6) , 1738 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,62 , 114 , (11 20 7 1 6) , 588 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,63 , 114 , (11 20 7 1 6) , 567 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,64 , 114 , (11 20 7 1 6) , 1493 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,65 , 114 , (11 20 7 1 6) , 1398 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,66 , 114 , (11 20 7 1 6) , 68 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,67 , 114 , (11 20 7 1 6) , 2067 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,68 , 114 , (11 20 7 1 6) , 3378 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,69 , 114 , (11 20 7 1 6) , 1121 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,70 , 114 , (11 20 7 1 6) , 1845 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,71 , 114 , (11 20 7 1 6) , 1630 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,72 , 114 , (11 20 7 1 6) , 663 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,73 , 114 , (11 20 7 1 6) , 2434 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,74 , 114 , (11 20 7 1 6) , 740 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,75 , 114 , (11 20 7 1 6) , 2127 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,76 , 114 , (11 20 7 1 6) , 836 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,77 , 114 , (11 20 7 1 6) , 327 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,78 , 114 , (11 20 7 1 6) , 3299 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,79 , 114 , (11 20 7 1 6) , 2002 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,80 , 114 , (11 20 7 1 6) , 3267 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,81 , 114 , (11 20 7 1 6) , 110 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,82 , 114 , (11 20 7 1 6) , 797 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,83 , 114 , (11 20 7 1 6) , 347 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,84 , 114 , (11 20 7 1 6) , 887 , ((20 * 6) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,85 , 114 , (11 20 7 1 6) , 400 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,86 , 114 , (11 20 7 1 6) , 89 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,87 , 114 , (11 20 7 1 6) , 468 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,88 , 114 , (11 20 7 1 6) , 177 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,89 , 114 , (11 20 7 1 6) , 527 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,90 , 114 , (11 20 7 1 6) , 2218 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,91 , 114 , (11 20 7 1 6) , 557 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,92 , 114 , (11 20 7 1 6) , 338 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,93 , 114 , (11 20 7 1 6) , 1189 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,94 , 114 , (11 20 7 1 6) , 1826 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,95 , 114 , (11 20 7 1 6) , 3823 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,96 , 114 , (11 20 7 1 6) , 1927 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,97 , 114 , (11 20 7 1 6) , 636 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,98 , 114 , (11 20 7 1 6) , 885 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,99 , 114 , (11 20 7 1 6) , 1680 , ((6 * 20) - (7 - 1))
2020.08.09-11.42.53,v1.04-5-g727ef31,0 , 87 , (8 3 9 10 7) , 561 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,1 , 87 , (8 3 9 10 7) , 47 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,2 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,3 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,4 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,5 , 87 , (8 3 9 10 7) , 4664 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,6 , 87 , (8 3 9 10 7) , 368 , ((9 * 7) + (8 * 3))
2020.08.09-11.42.53,v1.04-5-g727ef31,7 , 87 , (8 3 9 10 7) , 2029 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,8 , 87 , (8 3 9 10 7) , 4195 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,9 , 87 , (8 3 9 10 7) , 191 , ((10 * 8) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,10 , 87 , (8 3 9 10 7) , 126 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,11 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,12 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,13 , 87 , (8 3 9 10 7) , 1923 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,14 , 87 , (8 3 9 10 7) , 289 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,15 , 87 , (8 3 9 10 7) , 740 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,16 , 87 , (8 3 9 10 7) , 377 , ((9 * 7) + (8 * 3))
2020.08.09-11.42.53,v1.04-5-g727ef31,17 , 87 , (8 3 9 10 7) , 287 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,18 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,19 , 87 , (8 3 9 10 7) , 1670 , ((10 * 8) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,20 , 87 , (8 3 9 10 7) , 604 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,21 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,22 , 87 , (8 3 9 10 7) , 720 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,23 , 87 , (8 3 9 10 7) , 3521 , ((10 * 7) + (8 + 9))
2020.08.09-11.42.53,v1.04-5-g727ef31,24 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,25 , 87 , (8 3 9 10 7) , 52 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,26 , 87 , (8 3 9 10 7) , 536 , ((7 * 10) + (8 + 9))
2020.08.09-11.42.53,v1.04-5-g727ef31,27 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,28 , 87 , (8 3 9 10 7) , 2502 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,29 , 87 , (8 3 9 10 7) , 282 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,30 , 87 , (8 3 9 10 7) , 47 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,31 , 87 , (8 3 9 10 7) , 4002 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,32 , 87 , (8 3 9 10 7) , 648 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,33 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,34 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,35 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,36 , 87 , (8 3 9 10 7) , 4029 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,37 , 87 , (8 3 9 10 7) , 371 , ((10 * 7) + (8 + 9))
2020.08.09-11.42.53,v1.04-5-g727ef31,38 , 87 , (8 3 9 10 7) , 98 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,39 , 87 , (8 3 9 10 7) , 337 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,40 , 87 , (8 3 9 10 7) , 484 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,41 , 87 , (8 3 9 10 7) , 2197 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,42 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,43 , 87 , (8 3 9 10 7) , 1429 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,44 , 87 , (8 3 9 10 7) , 3010 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,45 , 87 , (8 3 9 10 7) , 120 , ((10 * 8) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,46 , 87 , (8 3 9 10 7) , 50 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,47 , 87 , (8 3 9 10 7) , 631 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,48 , 87 , (8 3 9 10 7) , 477 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,49 , 87 , (8 3 9 10 7) , 46 , ((10 * 8) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,50 , 87 , (8 3 9 10 7) , 2908 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,51 , 87 , (8 3 9 10 7) , 187 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,52 , 87 , (8 3 9 10 7) , 3387 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,53 , 87 , (8 3 9 10 7) , 4291 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,54 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,55 , 87 , (8 3 9 10 7) , 4486 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,56 , 87 , (8 3 9 10 7) , 143 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,57 , 87 , (8 3 9 10 7) , 2157 , ((7 * 9) + (8 * 3))
2020.08.09-11.42.53,v1.04-5-g727ef31,58 , 87 , (8 3 9 10 7) , 1772 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,59 , 87 , (8 3 9 10 7) , 165 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,60 , 87 , (8 3 9 10 7) , 91 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,61 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,62 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,63 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,64 , 87 , (8 3 9 10 7) , 354 , ((10 * 9) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,65 , 87 , (8 3 9 10 7) , 677 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,66 , 87 , (8 3 9 10 7) , 2456 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,67 , 87 , (8 3 9 10 7) , 2023 , ((9 * 7) + (8 * 3))
2020.08.09-11.42.53,v1.04-5-g727ef31,68 , 87 , (8 3 9 10 7) , 2794 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,69 , 87 , (8 3 9 10 7) , 1890 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,70 , 87 , (8 3 9 10 7) , 837 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,71 , 87 , (8 3 9 10 7) , 48 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,72 , 87 , (8 3 9 10 7) , 3423 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,73 , 87 , (8 3 9 10 7) , 311 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,74 , 87 , (8 3 9 10 7) , 3722 , ((7 * 9) + (3 * 8))
2020.08.09-11.42.53,v1.04-5-g727ef31,75 , 87 , (8 3 9 10 7) , 495 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,76 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,77 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,78 , 87 , (8 3 9 10 7) , 49 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,79 , 87 , (8 3 9 10 7) , 2959 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,80 , 87 , (8 3 9 10 7) , 281 , ((10 * 7) + (9 + 8))
2020.08.09-11.42.53,v1.04-5-g727ef31,81 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,82 , 87 , (8 3 9 10 7) , 45 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,83 , 87 , (8 3 9 10 7) , 1744 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,84 , 87 , (8 3 9 10 7) , 1173 , ((10 * 9) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,85 , 87 , (8 3 9 10 7) , 484 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,86 , 87 , (8 3 9 10 7) , 3048 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,87 , 87 , (8 3 9 10 7) , 3119 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,88 , 87 , (8 3 9 10 7) , 974 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,89 , 87 , (8 3 9 10 7) , 90 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,90 , 87 , (8 3 9 10 7) , 156 , ((8 * 10) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,91 , 87 , (8 3 9 10 7) , 2724 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,92 , 87 , (8 3 9 10 7) , 44 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,93 , 87 , (8 3 9 10 7) , 3276 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,94 , 87 , (8 3 9 10 7) , 170 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,95 , 87 , (8 3 9 10 7) , 344 , ((9 * 7) + (8 * 3))
2020.08.09-11.42.53,v1.04-5-g727ef31,96 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,97 , 87 , (8 3 9 10 7) , 2220 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,98 , 87 , (8 3 9 10 7) , 2859 , ((9 * 10) - 3)
2020.08.09-11.42.53,v1.04-5-g727ef31,99 , 87 , (8 3 9 10 7) , 4313 , ((10 * 8) + 7)
2020.08.09-11.42.53,v1.04-5-g727ef31,0 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,1 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,2 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,3 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,4 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,5 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,6 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,7 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,8 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,9 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,10 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,11 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,12 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,13 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,14 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,15 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,16 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,17 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,18 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,19 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,20 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,21 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,22 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-11.42.53,v1.04-5-g727ef31,23 , 31 , (3 5 24 3 14) , 5000 , none
