2020.08.03-21.28.04,v1.03-2-g29b4f1e,22 , 114 , (11 20 7 1 6) , 87 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,23 , 114 , (11 20 7 1 6) , 82 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,24 , 114 , (11 20 7 1 6) , 4136 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,25 , 114 , (11 20 7 1 6) , 215 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,26 , 114 , (11 20 7 1 6) , 555 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,27 , 114 , (11 20 7 1 6) , 3701 , ((20 * 6) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,28 , 114 , (11 20 7 1 6) , 5977 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,29 , 114 , (11 20 7 1 6) , 1146 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,30 , 114 , (11 20 7 1 6) , 2136 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,31 , 114 , (11 20 7 1 6) , 1274 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,32 , 114 , (11 20 7 1 6) , 1670 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,33 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,34 , 114 , (11 20 7 1 6) , 2590 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,35 , 114 , (11 20 7 1 6) , 1090 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,36 , 114 , (11 20 7 1 6) , 1113 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,37 , 114 , (11 20 7 1 6) , 1189 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,38 , 114 , (11 20 7 1 6) , 1543 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,39 , 114 , (11 20 7 1 6) , 787 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,40 , 114 , (11 20 7 1 6) , 715 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,41 , 114 , (11 20 7 1 6) , 1259 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,42 , 114 , (11 20 7 1 6) , 257 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,43 , 114 , (11 20 7 1 6) , 45 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,44 , 114 , (11 20 7 1 6) , 184 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,45 , 114 , (11 20 7 1 6) , 400 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,46 , 114 , (11 20 7 1 6) , 1711 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,47 , 114 , (11 20 7 1 6) , 432 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,48 , 114 , (11 20 7 1 6) , 61 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,49 , 114 , (11 20 7 1 6) , 429 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,50 , 114 , (11 20 7 1 6) , 213 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,51 , 114 , (11 20 7 1 6) , 3534 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,52 , 114 , (11 20 7 1 6) , 3061 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,53 , 114 , (11 20 7 1 6) , 107 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,54 , 114 , (11 20 7 1 6) , 2588 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,55 , 114 , (11 20 7 1 6) , 821 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,56 , 114 , (11 20 7 1 6) , 369 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,57 , 114 , (11 20 7 1 6) , 800 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,58 , 114 , (11 20 7 1 6) , 970 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,59 , 114 , (11 20 7 1 6) , 663 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,60 , 114 , (11 20 7 1 6) , 2110 , ((20 * 6) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,61 , 114 , (11 20 7 1 6) , 815 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,62 , 114 , (11 20 7 1 6) , 253 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,63 , 114 , (11 20 7 1 6) , 488 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,64 , 114 , (11 20 7 1 6) , 2604 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,65 , 114 , (11 20 7 1 6) , 157 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,66 , 114 , (11 20 7 1 6) , 559 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,67 , 114 , (11 20 7 1 6) , 62 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,68 , 114 , (11 20 7 1 6) , 2779 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,69 , 114 , (11 20 7 1 6) , 99 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,70 , 114 , (11 20 7 1 6) , 160 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,71 , 114 , (11 20 7 1 6) , 849 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,72 , 114 , (11 20 7 1 6) , 1179 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,73 , 114 , (11 20 7 1 6) , 1043 , ((20 * 6) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,74 , 114 , (11 20 7 1 6) , 2817 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,75 , 114 , (11 20 7 1 6) , 96 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,76 , 114 , (11 20 7 1 6) , 774 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,77 , 114 , (11 20 7 1 6) , 295 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,78 , 114 , (11 20 7 1 6) , 1730 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,79 , 114 , (11 20 7 1 6) , 59 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,80 , 114 , (11 20 7 1 6) , 49 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,81 , 114 , (11 20 7 1 6) , 928 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,82 , 114 , (11 20 7 1 6) , 600 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,83 , 114 , (11 20 7 1 6) , 195 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,84 , 114 , (11 20 7 1 6) , 1779 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,85 , 114 , (11 20 7 1 6) , 613 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,86 , 114 , (11 20 7 1 6) , 917 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,87 , 114 , (11 20 7 1 6) , 458 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,88 , 114 , (11 20 7 1 6) , 2769 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,89 , 114 , (11 20 7 1 6) , 484 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,90 , 114 , (11 20 7 1 6) , 1517 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,91 , 114 , (11 20 7 1 6) , 215 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,92 , 114 , (11 20 7 1 6) , 3432 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,93 , 114 , (11 20 7 1 6) , 1540 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,94 , 114 , (11 20 7 1 6) , 1669 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,95 , 114 , (11 20 7 1 6) , 117 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,96 , 114 , (11 20 7 1 6) , 4980 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,97 , 114 , (11 20 7 1 6) , 307 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,98 , 114 , (11 20 7 1 6) , 2852 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,99 , 114 , (11 20 7 1 6) , 789 , ((6 * 20) - (7 - 1))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,0 , 87 , (8 3 9 10 7) , 2359 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,1 , 87 , (8 3 9 10 7) , 3026 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,2 , 87 , (8 3 9 10 7) , 6067 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,3 , 87 , (8 3 9 10 7) , 40 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,4 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,5 , 87 , (8 3 9 10 7) , 87 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,6 , 87 , (8 3 9 10 7) , 234 , ((7 * 10) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,7 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,8 , 87 , (8 3 9 10 7) , 541 , ((10 * 7) + (9 + 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,9 , 87 , (8 3 9 10 7) , 6265 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,10 , 87 , (8 3 9 10 7) , 51 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,11 , 87 , (8 3 9 10 7) , 120 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,12 , 87 , (8 3 9 10 7) , 2170 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,13 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,14 , 87 , (8 3 9 10 7) , 2001 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,15 , 87 , (8 3 9 10 7) , 708 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,16 , 87 , (8 3 9 10 7) , 1166 , ((9 * 7) + (3 * 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,17 , 87 , (8 3 9 10 7) , 6503 , ((10 * 7) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,18 , 87 , (8 3 9 10 7) , 3289 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,19 , 87 , (8 3 9 10 7) , 9835 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,20 , 87 , (8 3 9 10 7) , 7742 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,21 , 87 , (8 3 9 10 7) , 1301 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,22 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,23 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,24 , 87 , (8 3 9 10 7) , 3080 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,25 , 87 , (8 3 9 10 7) , 479 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,26 , 87 , (8 3 9 10 7) , 81 , ((7 * 10) + (9 + 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,27 , 87 , (8 3 9 10 7) , 61 , ((10 * 7) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,28 , 87 , (8 3 9 10 7) , 361 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,29 , 87 , (8 3 9 10 7) , 147 , ((7 * 10) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,30 , 87 , (8 3 9 10 7) , 265 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,31 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,32 , 87 , (8 3 9 10 7) , 93 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,33 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,34 , 87 , (8 3 9 10 7) , 599 , ((10 * 7) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,35 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,36 , 87 , (8 3 9 10 7) , 198 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,37 , 87 , (8 3 9 10 7) , 9645 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,38 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,39 , 87 , (8 3 9 10 7) , 40 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,40 , 87 , (8 3 9 10 7) , 3667 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,41 , 87 , (8 3 9 10 7) , 789 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,42 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,43 , 87 , (8 3 9 10 7) , 494 , ((7 * 9) + (3 * 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,44 , 87 , (8 3 9 10 7) , 75 , ((7 * 9) + (8 * 3))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,45 , 87 , (8 3 9 10 7) , 2037 , ((10 * 7) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,46 , 87 , (8 3 9 10 7) , 9702 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,47 , 87 , (8 3 9 10 7) , 5503 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,48 , 87 , (8 3 9 10 7) , 9090 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,49 , 87 , (8 3 9 10 7) , 55 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,50 , 87 , (8 3 9 10 7) , 38 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,51 , 87 , (8 3 9 10 7) , 4037 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,52 , 87 , (8 3 9 10 7) , 154 , ((9 * 7) + (3 * 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,53 , 87 , (8 3 9 10 7) , 43 , ((10 * 7) + (9 + 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,54 , 87 , (8 3 9 10 7) , 104 , ((7 * 9) + (3 * 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,55 , 87 , (8 3 9 10 7) , 3084 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,56 , 87 , (8 3 9 10 7) , 53 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,57 , 87 , (8 3 9 10 7) , 68 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,58 , 87 , (8 3 9 10 7) , 1892 , ((7 * 10) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,59 , 87 , (8 3 9 10 7) , 6547 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,60 , 87 , (8 3 9 10 7) , 2807 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,61 , 87 , (8 3 9 10 7) , 79 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,62 , 87 , (8 3 9 10 7) , 3478 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,63 , 87 , (8 3 9 10 7) , 5455 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,64 , 87 , (8 3 9 10 7) , 2286 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,65 , 87 , (8 3 9 10 7) , 619 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,66 , 87 , (8 3 9 10 7) , 374 , ((7 * 9) + (8 * 3))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,67 , 87 , (8 3 9 10 7) , 66 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,68 , 87 , (8 3 9 10 7) , 1763 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,69 , 87 , (8 3 9 10 7) , 8521 , ((10 * 7) + (9 + 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,70 , 87 , (8 3 9 10 7) , 4459 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,71 , 87 , (8 3 9 10 7) , 2454 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,72 , 87 , (8 3 9 10 7) , 88 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,73 , 87 , (8 3 9 10 7) , 1498 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,74 , 87 , (8 3 9 10 7) , 64 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,75 , 87 , (8 3 9 10 7) , 54 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,76 , 87 , (8 3 9 10 7) , 7697 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,77 , 87 , (8 3 9 10 7) , 6669 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,78 , 87 , (8 3 9 10 7) , 169 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,79 , 87 , (8 3 9 10 7) , 5591 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,80 , 87 , (8 3 9 10 7) , 9463 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,81 , 87 , (8 3 9 10 7) , 3065 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,82 , 87 , (8 3 9 10 7) , 86 , ((7 * 9) + (8 * 3))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,83 , 87 , (8 3 9 10 7) , 1035 , ((10 * 8) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,84 , 87 , (8 3 9 10 7) , 64 , ((7 * 10) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,85 , 87 , (8 3 9 10 7) , 1441 , ((10 * 7) + (8 + 9))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,86 , 87 , (8 3 9 10 7) , 69 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,87 , 87 , (8 3 9 10 7) , 850 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,88 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,89 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,90 , 87 , (8 3 9 10 7) , 77 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,91 , 87 , (8 3 9 10 7) , 177 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,92 , 87 , (8 3 9 10 7) , 158 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,93 , 87 , (8 3 9 10 7) , 1293 , ((10 * 9) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,94 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,95 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,96 , 87 , (8 3 9 10 7) , 4434 , ((8 * 10) + 7)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,97 , 87 , (8 3 9 10 7) , 5113 , ((9 * 10) - 3)
2020.08.03-21.28.04,v1.03-2-g29b4f1e,98 , 87 , (8 3 9 10 7) , 311 , ((7 * 10) + (9 + 8))
2020.08.03-21.28.04,v1.03-2-g29b4f1e,99 , 87 , (8 3 9 10 7) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,0 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,1 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,2 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,3 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,4 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,5 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,6 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,7 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,8 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,9 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,10 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,11 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,12 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.03-21.28.04,v1.03-2-g29b4f1e,13 , 31 , (3 5 24 3 14) , 10000 , none
