2020.08.09-19.38.38,v1.04-5-g727ef31,41 , 114 , (11 20 7 1 6) , 170 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,42 , 114 , (11 20 7 1 6) , 238 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,43 , 114 , (11 20 7 1 6) , 196 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,44 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,45 , 114 , (11 20 7 1 6) , 100 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,46 , 114 , (11 20 7 1 6) , 1757 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,47 , 114 , (11 20 7 1 6) , 305 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,48 , 114 , (11 20 7 1 6) , 3560 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,49 , 114 , (11 20 7 1 6) , 157 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,50 , 114 , (11 20 7 1 6) , 2541 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,51 , 114 , (11 20 7 1 6) , 779 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,52 , 114 , (11 20 7 1 6) , 168 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,53 , 114 , (11 20 7 1 6) , 2150 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,54 , 114 , (11 20 7 1 6) , 280 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,55 , 114 , (11 20 7 1 6) , 159 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,56 , 114 , (11 20 7 1 6) , 287 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,57 , 114 , (11 20 7 1 6) , 650 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,58 , 114 , (11 20 7 1 6) , 338 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,59 , 114 , (11 20 7 1 6) , 210 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,60 , 114 , (11 20 7 1 6) , 1550 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,61 , 114 , (11 20 7 1 6) , 727 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,62 , 114 , (11 20 7 1 6) , 939 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,63 , 114 , (11 20 7 1 6) , 220 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,64 , 114 , (11 20 7 1 6) , 834 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,65 , 114 , (11 20 7 1 6) , 1556 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,66 , 114 , (11 20 7 1 6) , 2000 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,67 , 114 , (11 20 7 1 6) , 330 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,68 , 114 , (11 20 7 1 6) , 1550 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,69 , 114 , (11 20 7 1 6) , 640 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,70 , 114 , (11 20 7 1 6) , 2897 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,71 , 114 , (11 20 7 1 6) , 2602 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,72 , 114 , (11 20 7 1 6) , 2780 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,73 , 114 , (11 20 7 1 6) , 468 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,74 , 114 , (11 20 7 1 6) , 1928 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,75 , 114 , (11 20 7 1 6) , 1050 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,76 , 114 , (11 20 7 1 6) , 323 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,77 , 114 , (11 20 7 1 6) , 4730 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,78 , 114 , (11 20 7 1 6) , 4410 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,79 , 114 , (11 20 7 1 6) , 80 , ((20 * 6) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,80 , 114 , (11 20 7 1 6) , 765 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,81 , 114 , (11 20 7 1 6) , 677 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,82 , 114 , (11 20 7 1 6) , 968 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,83 , 114 , (11 20 7 1 6) , 116 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,84 , 114 , (11 20 7 1 6) , 881 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,85 , 114 , (11 20 7 1 6) , 100 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,86 , 114 , (11 20 7 1 6) , 1027 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,87 , 114 , (11 20 7 1 6) , 120 , ((20 * 6) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,88 , 114 , (11 20 7 1 6) , 3010 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,89 , 114 , (11 20 7 1 6) , 350 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,90 , 114 , (11 20 7 1 6) , 3230 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,91 , 114 , (11 20 7 1 6) , 626 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,92 , 114 , (11 20 7 1 6) , 787 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,93 , 114 , (11 20 7 1 6) , 197 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,94 , 114 , (11 20 7 1 6) , 1676 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,95 , 114 , (11 20 7 1 6) , 1930 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,96 , 114 , (11 20 7 1 6) , 127 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,97 , 114 , (11 20 7 1 6) , 4820 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,98 , 114 , (11 20 7 1 6) , 1049 , ((6 * 20) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,99 , 114 , (11 20 7 1 6) , 2976 , ((20 * 6) - (7 - 1))
2020.08.09-19.38.38,v1.04-5-g727ef31,0 , 87 , (8 3 9 10 7) , 65 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,1 , 87 , (8 3 9 10 7) , 80 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,2 , 87 , (8 3 9 10 7) , 385 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,3 , 87 , (8 3 9 10 7) , 221 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,4 , 87 , (8 3 9 10 7) , 73 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,5 , 87 , (8 3 9 10 7) , 337 , ((7 * 10) + (8 + 9))
2020.08.09-19.38.38,v1.04-5-g727ef31,6 , 87 , (8 3 9 10 7) , 451 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,7 , 87 , (8 3 9 10 7) , 1267 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,8 , 87 , (8 3 9 10 7) , 3017 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,9 , 87 , (8 3 9 10 7) , 56 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,10 , 87 , (8 3 9 10 7) , 855 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,11 , 87 , (8 3 9 10 7) , 490 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,12 , 87 , (8 3 9 10 7) , 162 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,13 , 87 , (8 3 9 10 7) , 49 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,14 , 87 , (8 3 9 10 7) , 1509 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,15 , 87 , (8 3 9 10 7) , 1009 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,16 , 87 , (8 3 9 10 7) , 4098 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,17 , 87 , (8 3 9 10 7) , 289 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,18 , 87 , (8 3 9 10 7) , 1159 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,19 , 87 , (8 3 9 10 7) , 86 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,20 , 87 , (8 3 9 10 7) , 309 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,21 , 87 , (8 3 9 10 7) , 535 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,22 , 87 , (8 3 9 10 7) , 165 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,23 , 87 , (8 3 9 10 7) , 366 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,24 , 87 , (8 3 9 10 7) , 228 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,25 , 87 , (8 3 9 10 7) , 248 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,26 , 87 , (8 3 9 10 7) , 1075 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,27 , 87 , (8 3 9 10 7) , 283 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,28 , 87 , (8 3 9 10 7) , 313 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,29 , 87 , (8 3 9 10 7) , 1079 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,30 , 87 , (8 3 9 10 7) , 229 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,31 , 87 , (8 3 9 10 7) , 398 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,32 , 87 , (8 3 9 10 7) , 499 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,33 , 87 , (8 3 9 10 7) , 42 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,34 , 87 , (8 3 9 10 7) , 211 , ((7 * 10) + (8 + 9))
2020.08.09-19.38.38,v1.04-5-g727ef31,35 , 87 , (8 3 9 10 7) , 2034 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,36 , 87 , (8 3 9 10 7) , 224 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,37 , 87 , (8 3 9 10 7) , 43 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,38 , 87 , (8 3 9 10 7) , 656 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,39 , 87 , (8 3 9 10 7) , 993 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,40 , 87 , (8 3 9 10 7) , 488 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,41 , 87 , (8 3 9 10 7) , 48 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,42 , 87 , (8 3 9 10 7) , 699 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,43 , 87 , (8 3 9 10 7) , 352 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,44 , 87 , (8 3 9 10 7) , 268 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,45 , 87 , (8 3 9 10 7) , 665 , ((10 * 9) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,46 , 87 , (8 3 9 10 7) , 1438 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,47 , 87 , (8 3 9 10 7) , 60 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,48 , 87 , (8 3 9 10 7) , 624 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,49 , 87 , (8 3 9 10 7) , 1836 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,50 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,51 , 87 , (8 3 9 10 7) , 2519 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,52 , 87 , (8 3 9 10 7) , 103 , ((10 * 7) + (9 + 8))
2020.08.09-19.38.38,v1.04-5-g727ef31,53 , 87 , (8 3 9 10 7) , 1658 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,54 , 87 , (8 3 9 10 7) , 488 , ((7 * 10) + (8 + 9))
2020.08.09-19.38.38,v1.04-5-g727ef31,55 , 87 , (8 3 9 10 7) , 1299 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,56 , 87 , (8 3 9 10 7) , 3636 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,57 , 87 , (8 3 9 10 7) , 4305 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,58 , 87 , (8 3 9 10 7) , 3005 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,59 , 87 , (8 3 9 10 7) , 1063 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,60 , 87 , (8 3 9 10 7) , 505 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,61 , 87 , (8 3 9 10 7) , 4547 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,62 , 87 , (8 3 9 10 7) , 168 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,63 , 87 , (8 3 9 10 7) , 1307 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,64 , 87 , (8 3 9 10 7) , 70 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,65 , 87 , (8 3 9 10 7) , 360 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,66 , 87 , (8 3 9 10 7) , 2387 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,67 , 87 , (8 3 9 10 7) , 1885 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,68 , 87 , (8 3 9 10 7) , 115 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,69 , 87 , (8 3 9 10 7) , 256 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,70 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,71 , 87 , (8 3 9 10 7) , 4018 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,72 , 87 , (8 3 9 10 7) , 43 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,73 , 87 , (8 3 9 10 7) , 290 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,74 , 87 , (8 3 9 10 7) , 3338 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,75 , 87 , (8 3 9 10 7) , 360 , ((10 * 8) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,76 , 87 , (8 3 9 10 7) , 4248 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,77 , 87 , (8 3 9 10 7) , 546 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,78 , 87 , (8 3 9 10 7) , 331 , ((7 * 10) + (8 + 9))
2020.08.09-19.38.38,v1.04-5-g727ef31,79 , 87 , (8 3 9 10 7) , 396 , ((9 * 7) + (8 * 3))
2020.08.09-19.38.38,v1.04-5-g727ef31,80 , 87 , (8 3 9 10 7) , 55 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,81 , 87 , (8 3 9 10 7) , 142 , ((10 * 9) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,82 , 87 , (8 3 9 10 7) , 897 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,83 , 87 , (8 3 9 10 7) , 1119 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,84 , 87 , (8 3 9 10 7) , 942 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,85 , 87 , (8 3 9 10 7) , 83 , ((7 * 9) + (3 * 8))
2020.08.09-19.38.38,v1.04-5-g727ef31,86 , 87 , (8 3 9 10 7) , 507 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,87 , 87 , (8 3 9 10 7) , 225 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,88 , 87 , (8 3 9 10 7) , 407 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,89 , 87 , (8 3 9 10 7) , 474 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,90 , 87 , (8 3 9 10 7) , 1064 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,91 , 87 , (8 3 9 10 7) , 3145 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,92 , 87 , (8 3 9 10 7) , 40 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,93 , 87 , (8 3 9 10 7) , 926 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,94 , 87 , (8 3 9 10 7) , 36 , ((8 * 10) + 7)
2020.08.09-19.38.38,v1.04-5-g727ef31,95 , 87 , (8 3 9 10 7) , 1078 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,96 , 87 , (8 3 9 10 7) , 4922 , ((7 * 10) + (8 + 9))
2020.08.09-19.38.38,v1.04-5-g727ef31,97 , 87 , (8 3 9 10 7) , 257 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,98 , 87 , (8 3 9 10 7) , 592 , ((9 * 10) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,99 , 87 , (8 3 9 10 7) , 1492 , ((10 * 9) - 3)
2020.08.09-19.38.38,v1.04-5-g727ef31,0 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,1 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,2 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,3 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,4 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,5 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,6 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,7 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,8 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,9 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,10 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,11 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,12 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,13 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,14 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,15 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,16 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,17 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,18 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,19 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-19.38.38,v1.04-5-g727ef31,20 , 31 , (3 5 24 3 14) , 5000 , none
