2020.08.16-16.53.47,v1.05-3-g6ec3b27,60 , 114 , (11 20 7 1 6) , 1213 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,61 , 114 , (11 20 7 1 6) , 318 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,62 , 114 , (11 20 7 1 6) , 96 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,63 , 114 , (11 20 7 1 6) , 1749 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,64 , 114 , (11 20 7 1 6) , 1967 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,65 , 114 , (11 20 7 1 6) , 1109 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,66 , 114 , (11 20 7 1 6) , 317 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,67 , 114 , (11 20 7 1 6) , 1560 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,68 , 114 , (11 20 7 1 6) , 257 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,69 , 114 , (11 20 7 1 6) , 625 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,70 , 114 , (11 20 7 1 6) , 504 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,71 , 114 , (11 20 7 1 6) , 659 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,72 , 114 , (11 20 7 1 6) , 819 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,73 , 114 , (11 20 7 1 6) , 341 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,74 , 114 , (11 20 7 1 6) , 696 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,75 , 114 , (11 20 7 1 6) , 132 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,76 , 114 , (11 20 7 1 6) , 1589 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,77 , 114 , (11 20 7 1 6) , 629 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,78 , 114 , (11 20 7 1 6) , 467 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,79 , 114 , (11 20 7 1 6) , 209 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,80 , 114 , (11 20 7 1 6) , 4739 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,81 , 114 , (11 20 7 1 6) , 547 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,82 , 114 , (11 20 7 1 6) , 3030 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,83 , 114 , (11 20 7 1 6) , 1387 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,84 , 114 , (11 20 7 1 6) , 101 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,85 , 114 , (11 20 7 1 6) , 277 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,86 , 114 , (11 20 7 1 6) , 827 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,87 , 114 , (11 20 7 1 6) , 587 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,88 , 114 , (11 20 7 1 6) , 1631 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,89 , 114 , (11 20 7 1 6) , 207 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,90 , 114 , (11 20 7 1 6) , 407 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,91 , 114 , (11 20 7 1 6) , 805 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,92 , 114 , (11 20 7 1 6) , 657 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,93 , 114 , (11 20 7 1 6) , 1308 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,94 , 114 , (11 20 7 1 6) , 480 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,95 , 114 , (11 20 7 1 6) , 77 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,96 , 114 , (11 20 7 1 6) , 948 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,97 , 114 , (11 20 7 1 6) , 943 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,98 , 114 , (11 20 7 1 6) , 341 , ((20 * 6) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,99 , 114 , (11 20 7 1 6) , 977 , ((6 * 20) - (7 - 1))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,0 , 87 , (8 3 9 10 7) , 150 , ((7 * 10) + (8 + 9))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,1 , 87 , (8 3 9 10 7) , 1089 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,2 , 87 , (8 3 9 10 7) , 3921 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,3 , 87 , (8 3 9 10 7) , 76 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,4 , 87 , (8 3 9 10 7) , 1064 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,5 , 87 , (8 3 9 10 7) , 379 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,6 , 87 , (8 3 9 10 7) , 34 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,7 , 87 , (8 3 9 10 7) , 826 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,8 , 87 , (8 3 9 10 7) , 344 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,9 , 87 , (8 3 9 10 7) , 1089 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,10 , 87 , (8 3 9 10 7) , 240 , ((7 * 10) + (9 + 8))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,11 , 87 , (8 3 9 10 7) , 350 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,12 , 87 , (8 3 9 10 7) , 67 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,13 , 87 , (8 3 9 10 7) , 1637 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,14 , 87 , (8 3 9 10 7) , 836 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,15 , 87 , (8 3 9 10 7) , 1665 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,16 , 87 , (8 3 9 10 7) , 63 , ((10 * 8) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,17 , 87 , (8 3 9 10 7) , 2125 , ((9 * 7) + (3 * 8))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,18 , 87 , (8 3 9 10 7) , 428 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,19 , 87 , (8 3 9 10 7) , 460 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,20 , 87 , (8 3 9 10 7) , 110 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,21 , 87 , (8 3 9 10 7) , 78 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,22 , 87 , (8 3 9 10 7) , 873 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,23 , 87 , (8 3 9 10 7) , 648 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,24 , 87 , (8 3 9 10 7) , 197 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,25 , 87 , (8 3 9 10 7) , 105 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,26 , 87 , (8 3 9 10 7) , 216 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,27 , 87 , (8 3 9 10 7) , 987 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,28 , 87 , (8 3 9 10 7) , 1460 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,29 , 87 , (8 3 9 10 7) , 40 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,30 , 87 , (8 3 9 10 7) , 1414 , ((10 * 8) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,31 , 87 , (8 3 9 10 7) , 324 , ((7 * 10) + (8 + 9))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,32 , 87 , (8 3 9 10 7) , 1154 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,33 , 87 , (8 3 9 10 7) , 101 , ((7 * 9) + (3 * 8))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,34 , 87 , (8 3 9 10 7) , 2230 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,35 , 87 , (8 3 9 10 7) , 967 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,36 , 87 , (8 3 9 10 7) , 1077 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,37 , 87 , (8 3 9 10 7) , 279 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,38 , 87 , (8 3 9 10 7) , 57 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,39 , 87 , (8 3 9 10 7) , 607 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,40 , 87 , (8 3 9 10 7) , 1391 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,41 , 87 , (8 3 9 10 7) , 858 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,42 , 87 , (8 3 9 10 7) , 1022 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,43 , 87 , (8 3 9 10 7) , 372 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,44 , 87 , (8 3 9 10 7) , 182 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,45 , 87 , (8 3 9 10 7) , 143 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,46 , 87 , (8 3 9 10 7) , 408 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,47 , 87 , (8 3 9 10 7) , 2000 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,48 , 87 , (8 3 9 10 7) , 444 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,49 , 87 , (8 3 9 10 7) , 485 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,50 , 87 , (8 3 9 10 7) , 2145 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,51 , 87 , (8 3 9 10 7) , 185 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,52 , 87 , (8 3 9 10 7) , 47 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,53 , 87 , (8 3 9 10 7) , 86 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,54 , 87 , (8 3 9 10 7) , 52 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,55 , 87 , (8 3 9 10 7) , 67 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,56 , 87 , (8 3 9 10 7) , 230 , ((10 * 8) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,57 , 87 , (8 3 9 10 7) , 213 , ((10 * 8) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,58 , 87 , (8 3 9 10 7) , 148 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,59 , 87 , (8 3 9 10 7) , 543 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,60 , 87 , (8 3 9 10 7) , 57 , ((10 * 8) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,61 , 87 , (8 3 9 10 7) , 1758 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,62 , 87 , (8 3 9 10 7) , 183 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,63 , 87 , (8 3 9 10 7) , 776 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,64 , 87 , (8 3 9 10 7) , 80 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,65 , 87 , (8 3 9 10 7) , 531 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,66 , 87 , (8 3 9 10 7) , 321 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,67 , 87 , (8 3 9 10 7) , 202 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,68 , 87 , (8 3 9 10 7) , 261 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,69 , 87 , (8 3 9 10 7) , 1643 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,70 , 87 , (8 3 9 10 7) , 68 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,71 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,72 , 87 , (8 3 9 10 7) , 468 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,73 , 87 , (8 3 9 10 7) , 948 , ((9 * 7) + (3 * 8))
2020.08.16-16.53.47,v1.05-3-g6ec3b27,74 , 87 , (8 3 9 10 7) , 245 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,75 , 87 , (8 3 9 10 7) , 66 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,76 , 87 , (8 3 9 10 7) , 72 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,77 , 87 , (8 3 9 10 7) , 108 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,78 , 87 , (8 3 9 10 7) , 1315 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,79 , 87 , (8 3 9 10 7) , 90 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,80 , 87 , (8 3 9 10 7) , 256 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,81 , 87 , (8 3 9 10 7) , 35 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,82 , 87 , (8 3 9 10 7) , 1283 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,83 , 87 , (8 3 9 10 7) , 283 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,84 , 87 , (8 3 9 10 7) , 1834 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,85 , 87 , (8 3 9 10 7) , 184 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,86 , 87 , (8 3 9 10 7) , 55 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,87 , 87 , (8 3 9 10 7) , 1455 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,88 , 87 , (8 3 9 10 7) , 655 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,89 , 87 , (8 3 9 10 7) , 429 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,90 , 87 , (8 3 9 10 7) , 201 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,91 , 87 , (8 3 9 10 7) , 602 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,92 , 87 , (8 3 9 10 7) , 396 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,93 , 87 , (8 3 9 10 7) , 117 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,94 , 87 , (8 3 9 10 7) , 3184 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,95 , 87 , (8 3 9 10 7) , 49 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,96 , 87 , (8 3 9 10 7) , 985 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,97 , 87 , (8 3 9 10 7) , 2295 , ((10 * 9) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,98 , 87 , (8 3 9 10 7) , 1297 , ((9 * 10) - 3)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,99 , 87 , (8 3 9 10 7) , 498 , ((8 * 10) + 7)
2020.08.16-16.53.47,v1.05-3-g6ec3b27,0 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,1 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,2 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,3 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,4 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,5 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,6 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,7 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,8 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,9 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,10 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,11 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.16-16.53.47,v1.05-3-g6ec3b27,12 , 31 , (3 5 24 3 14) , 5000 , none
