2020.09.10-09.37.51,v1.06-1-g6e06c66,36 , 114 , (11 20 7 1 6) , 102 , ((6 * 20) - (7 - 1)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,37 , 114 , (11 20 7 1 6) , 1610 , ((6 * 20) - (7 - 1)) , 300
2020.09.10-09.37.51,v1.06-1-g6e06c66,38 , 114 , (11 20 7 1 6) , 357 , ((6 * 20) - 6) , 48
2020.09.10-09.37.51,v1.06-1-g6e06c66,39 , 114 , (11 20 7 1 6) , 199 , ((6 * 20) - (7 - 1)) , 27
2020.09.10-09.37.51,v1.06-1-g6e06c66,40 , 114 , (11 20 7 1 6) , 270 , ((6 * 20) - (7 - 1)) , 37
2020.09.10-09.37.51,v1.06-1-g6e06c66,41 , 114 , (11 20 7 1 6) , 90 , ((6 * 20) - (7 - 1)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,42 , 114 , (11 20 7 1 6) , 789 , ((6 * 20) - 6) , 131
2020.09.10-09.37.51,v1.06-1-g6e06c66,43 , 114 , (11 20 7 1 6) , 189 , ((6 * 20) - (7 - 1)) , 23
2020.09.10-09.37.51,v1.06-1-g6e06c66,44 , 114 , (11 20 7 1 6) , 369 , ((6 * 20) - (7 - 1)) , 47
2020.09.10-09.37.51,v1.06-1-g6e06c66,45 , 114 , (11 20 7 1 6) , 106 , ((6 * 20) - (7 - 1)) , 1
2020.09.10-09.37.51,v1.06-1-g6e06c66,46 , 114 , (11 20 7 1 6) , 1627 , ((6 * 20) - 6) , 241
2020.09.10-09.37.51,v1.06-1-g6e06c66,47 , 114 , (11 20 7 1 6) , 208 , ((6 * 20) - (7 - 1)) , 12
2020.09.10-09.37.51,v1.06-1-g6e06c66,48 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1)) , 9
2020.09.10-09.37.51,v1.06-1-g6e06c66,49 , 114 , (11 20 7 1 6) , 114 , ((6 * 20) - (7 - 1)) , 4
2020.09.10-09.37.51,v1.06-1-g6e06c66,50 , 114 , (11 20 7 1 6) , 599 , ((6 * 20) - (7 - 1)) , 51
2020.09.10-09.37.51,v1.06-1-g6e06c66,51 , 114 , (11 20 7 1 6) , 112 , ((6 * 20) - (7 - 1)) , 7
2020.09.10-09.37.51,v1.06-1-g6e06c66,52 , 114 , (11 20 7 1 6) , 444 , ((6 * 20) - (7 - 1)) , 65
2020.09.10-09.37.51,v1.06-1-g6e06c66,53 , 114 , (11 20 7 1 6) , 210 , ((6 * 20) - 6) , 43
2020.09.10-09.37.51,v1.06-1-g6e06c66,54 , 114 , (11 20 7 1 6) , 1169 , ((6 * 20) - (7 - 1)) , 169
2020.09.10-09.37.51,v1.06-1-g6e06c66,55 , 114 , (11 20 7 1 6) , 133 , ((6 * 20) - (7 - 1)) , 1
2020.09.10-09.37.51,v1.06-1-g6e06c66,56 , 114 , (11 20 7 1 6) , 180 , ((6 * 20) - 6) , 27
2020.09.10-09.37.51,v1.06-1-g6e06c66,57 , 114 , (11 20 7 1 6) , 668 , ((6 * 20) - (7 - 1)) , 116
2020.09.10-09.37.51,v1.06-1-g6e06c66,58 , 114 , (11 20 7 1 6) , 141 , ((6 * 20) - (7 - 1)) , 14
2020.09.10-09.37.51,v1.06-1-g6e06c66,59 , 114 , (11 20 7 1 6) , 995 , ((6 * 20) - 6) , 134
2020.09.10-09.37.51,v1.06-1-g6e06c66,60 , 114 , (11 20 7 1 6) , 370 , ((6 * 20) - 6) , 47
2020.09.10-09.37.51,v1.06-1-g6e06c66,61 , 114 , (11 20 7 1 6) , 359 , ((6 * 20) - (7 - 1)) , 48
2020.09.10-09.37.51,v1.06-1-g6e06c66,62 , 114 , (11 20 7 1 6) , 370 , ((6 * 20) - (7 - 1)) , 28
2020.09.10-09.37.51,v1.06-1-g6e06c66,63 , 114 , (11 20 7 1 6) , 369 , ((6 * 20) - (7 - 1)) , 33
2020.09.10-09.37.51,v1.06-1-g6e06c66,64 , 114 , (11 20 7 1 6) , 199 , ((6 * 20) - (7 - 1)) , 12
2020.09.10-09.37.51,v1.06-1-g6e06c66,65 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - (7 - 1)) , 10
2020.09.10-09.37.51,v1.06-1-g6e06c66,66 , 114 , (11 20 7 1 6) , 222 , ((6 * 20) - (7 - 1)) , 27
2020.09.10-09.37.51,v1.06-1-g6e06c66,67 , 114 , (11 20 7 1 6) , 457 , ((6 * 20) - (7 - 1)) , 58
2020.09.10-09.37.51,v1.06-1-g6e06c66,68 , 114 , (11 20 7 1 6) , 327 , ((6 * 20) - (7 - 1)) , 32
2020.09.10-09.37.51,v1.06-1-g6e06c66,69 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - 6) , 18
2020.09.10-09.37.51,v1.06-1-g6e06c66,70 , 114 , (11 20 7 1 6) , 480 , ((6 * 20) - (7 - 1)) , 22
2020.09.10-09.37.51,v1.06-1-g6e06c66,71 , 114 , (11 20 7 1 6) , 43 , ((6 * 20) - (7 - 1)) , 1
2020.09.10-09.37.51,v1.06-1-g6e06c66,72 , 114 , (11 20 7 1 6) , 908 , ((6 * 20) - (7 - 1)) , 155
2020.09.10-09.37.51,v1.06-1-g6e06c66,73 , 114 , (11 20 7 1 6) , 876 , ((6 * 20) - 6) , 159
2020.09.10-09.37.51,v1.06-1-g6e06c66,74 , 114 , (11 20 7 1 6) , 389 , ((6 * 20) - (7 - 1)) , 35
2020.09.10-09.37.51,v1.06-1-g6e06c66,75 , 114 , (11 20 7 1 6) , 235 , ((6 * 20) - (7 - 1)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,76 , 114 , (11 20 7 1 6) , 217 , ((6 * 20) - (7 - 1)) , 45
2020.09.10-09.37.51,v1.06-1-g6e06c66,77 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - (7 - 1)) , 24
2020.09.10-09.37.51,v1.06-1-g6e06c66,78 , 114 , (11 20 7 1 6) , 248 , ((6 * 20) - (7 - 1)) , 16
2020.09.10-09.37.51,v1.06-1-g6e06c66,79 , 114 , (11 20 7 1 6) , 153 , ((6 * 20) - (7 - 1)) , 12
2020.09.10-09.37.51,v1.06-1-g6e06c66,80 , 114 , (11 20 7 1 6) , 433 , ((6 * 20) - (7 - 1)) , 37
2020.09.10-09.37.51,v1.06-1-g6e06c66,81 , 114 , (11 20 7 1 6) , 276 , ((6 * 20) - (7 - 1)) , 16
2020.09.10-09.37.51,v1.06-1-g6e06c66,82 , 114 , (11 20 7 1 6) , 625 , ((6 * 20) - (7 - 1)) , 69
2020.09.10-09.37.51,v1.06-1-g6e06c66,83 , 114 , (11 20 7 1 6) , 559 , ((6 * 20) - (7 - 1)) , 48
2020.09.10-09.37.51,v1.06-1-g6e06c66,84 , 114 , (11 20 7 1 6) , 144 , ((6 * 20) - (7 - 1)) , 21
2020.09.10-09.37.51,v1.06-1-g6e06c66,85 , 114 , (11 20 7 1 6) , 408 , ((6 * 20) - (7 - 1)) , 35
2020.09.10-09.37.51,v1.06-1-g6e06c66,86 , 114 , (11 20 7 1 6) , 811 , ((6 * 20) - 6) , 102
2020.09.10-09.37.51,v1.06-1-g6e06c66,87 , 114 , (11 20 7 1 6) , 2000 , none,  247
2020.09.10-09.37.51,v1.06-1-g6e06c66,88 , 114 , (11 20 7 1 6) , 138 , ((6 * 20) - (7 - 1)) , 5
2020.09.10-09.37.51,v1.06-1-g6e06c66,89 , 114 , (11 20 7 1 6) , 189 , ((6 * 20) - (7 - 1)) , 22
2020.09.10-09.37.51,v1.06-1-g6e06c66,90 , 114 , (11 20 7 1 6) , 284 , ((6 * 20) - (7 - 1)) , 40
2020.09.10-09.37.51,v1.06-1-g6e06c66,91 , 114 , (11 20 7 1 6) , 110 , ((6 * 20) - 6) , 11
2020.09.10-09.37.51,v1.06-1-g6e06c66,92 , 114 , (11 20 7 1 6) , 288 , ((6 * 20) - (7 - 1)) , 12
2020.09.10-09.37.51,v1.06-1-g6e06c66,93 , 114 , (11 20 7 1 6) , 668 , ((6 * 20) - (7 - 1)) , 46
2020.09.10-09.37.51,v1.06-1-g6e06c66,94 , 114 , (11 20 7 1 6) , 1488 , ((6 * 20) - (7 - 1)) , 262
2020.09.10-09.37.51,v1.06-1-g6e06c66,95 , 114 , (11 20 7 1 6) , 269 , ((6 * 20) - (7 - 1)) , 23
2020.09.10-09.37.51,v1.06-1-g6e06c66,96 , 114 , (11 20 7 1 6) , 238 , ((6 * 20) - 6) , 20
2020.09.10-09.37.51,v1.06-1-g6e06c66,97 , 114 , (11 20 7 1 6) , 196 , ((6 * 20) - (7 - 1)) , 13
2020.09.10-09.37.51,v1.06-1-g6e06c66,98 , 114 , (11 20 7 1 6) , 137 , ((6 * 20) - (7 - 1)) , 19
2020.09.10-09.37.51,v1.06-1-g6e06c66,99 , 114 , (11 20 7 1 6) , 838 , ((6 * 20) - (7 - 1)) , 84
2020.09.10-09.37.51,v1.06-1-g6e06c66,0 , 87 , (8 3 9 10 7) , 982 , ((10 * 8) + 7) , 140
2020.09.10-09.37.51,v1.06-1-g6e06c66,1 , 87 , (8 3 9 10 7) , 700 , ((9 * 10) - 3) , 148
2020.09.10-09.37.51,v1.06-1-g6e06c66,2 , 87 , (8 3 9 10 7) , 785 , ((9 * 10) - 3) , 160
2020.09.10-09.37.51,v1.06-1-g6e06c66,3 , 87 , (8 3 9 10 7) , 1263 , ((10 * 8) + 7) , 187
2020.09.10-09.37.51,v1.06-1-g6e06c66,4 , 87 , (8 3 9 10 7) , 287 , ((9 * 10) - 3) , 16
2020.09.10-09.37.51,v1.06-1-g6e06c66,5 , 87 , (8 3 9 10 7) , 1211 , ((9 * 10) - 3) , 138
2020.09.10-09.37.51,v1.06-1-g6e06c66,6 , 87 , (8 3 9 10 7) , 818 , ((8 * 10) + 7) , 83
2020.09.10-09.37.51,v1.06-1-g6e06c66,7 , 87 , (8 3 9 10 7) , 519 , ((9 * 10) - 3) , 90
2020.09.10-09.37.51,v1.06-1-g6e06c66,8 , 87 , (8 3 9 10 7) , 1270 , ((9 * 10) - 3) , 161
2020.09.10-09.37.51,v1.06-1-g6e06c66,9 , 87 , (8 3 9 10 7) , 2000 , none,  493
2020.09.10-09.37.51,v1.06-1-g6e06c66,10 , 87 , (8 3 9 10 7) , 560 , ((9 * 10) - 3) , 99
2020.09.10-09.37.51,v1.06-1-g6e06c66,11 , 87 , (8 3 9 10 7) , 578 , ((8 * 10) + 7) , 127
2020.09.10-09.37.51,v1.06-1-g6e06c66,12 , 87 , (8 3 9 10 7) , 123 , ((7 * 10) + (8 + 9)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,13 , 87 , (8 3 9 10 7) , 1438 , ((9 * 10) - 3) , 230
2020.09.10-09.37.51,v1.06-1-g6e06c66,14 , 87 , (8 3 9 10 7) , 2000 , none,  414
2020.09.10-09.37.51,v1.06-1-g6e06c66,15 , 87 , (8 3 9 10 7) , 1109 , ((9 * 10) - 3) , 254
2020.09.10-09.37.51,v1.06-1-g6e06c66,16 , 87 , (8 3 9 10 7) , 414 , ((9 * 10) - 3) , 72
2020.09.10-09.37.51,v1.06-1-g6e06c66,17 , 87 , (8 3 9 10 7) , 408 , ((9 * 10) - 3) , 64
2020.09.10-09.37.51,v1.06-1-g6e06c66,18 , 87 , (8 3 9 10 7) , 598 , ((7 * 10) + (8 + 9)) , 80
2020.09.10-09.37.51,v1.06-1-g6e06c66,19 , 87 , (8 3 9 10 7) , 1806 , ((10 * 8) + 7) , 259
2020.09.10-09.37.51,v1.06-1-g6e06c66,20 , 87 , (8 3 9 10 7) , 2000 , none,  420
2020.09.10-09.37.51,v1.06-1-g6e06c66,21 , 87 , (8 3 9 10 7) , 45 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,22 , 87 , (8 3 9 10 7) , 775 , ((10 * 8) + 7) , 80
2020.09.10-09.37.51,v1.06-1-g6e06c66,23 , 87 , (8 3 9 10 7) , 1672 , ((9 * 10) - 3) , 412
2020.09.10-09.37.51,v1.06-1-g6e06c66,24 , 87 , (8 3 9 10 7) , 1128 , ((9 * 10) - 3) , 259
2020.09.10-09.37.51,v1.06-1-g6e06c66,25 , 87 , (8 3 9 10 7) , 2000 , none,  406
2020.09.10-09.37.51,v1.06-1-g6e06c66,26 , 87 , (8 3 9 10 7) , 69 , ((10 * 8) + 7) , 4
2020.09.10-09.37.51,v1.06-1-g6e06c66,27 , 87 , (8 3 9 10 7) , 2000 , none,  451
2020.09.10-09.37.51,v1.06-1-g6e06c66,28 , 87 , (8 3 9 10 7) , 504 , ((10 * 8) + 7) , 129
2020.09.10-09.37.51,v1.06-1-g6e06c66,29 , 87 , (8 3 9 10 7) , 530 , ((10 * 8) + 7) , 62
2020.09.10-09.37.51,v1.06-1-g6e06c66,30 , 87 , (8 3 9 10 7) , 1090 , ((10 * 8) + 7) , 245
2020.09.10-09.37.51,v1.06-1-g6e06c66,31 , 87 , (8 3 9 10 7) , 761 , ((9 * 10) - 3) , 154
2020.09.10-09.37.51,v1.06-1-g6e06c66,32 , 87 , (8 3 9 10 7) , 437 , ((7 * 10) + (8 + 9)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,33 , 87 , (8 3 9 10 7) , 468 , ((9 * 10) - 3) , 39
2020.09.10-09.37.51,v1.06-1-g6e06c66,34 , 87 , (8 3 9 10 7) , 197 , ((9 * 10) - 3) , 30
2020.09.10-09.37.51,v1.06-1-g6e06c66,35 , 87 , (8 3 9 10 7) , 47 , ((10 * 8) + 7) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,36 , 87 , (8 3 9 10 7) , 2000 , none,  428
2020.09.10-09.37.51,v1.06-1-g6e06c66,37 , 87 , (8 3 9 10 7) , 1867 , ((9 * 10) - 3) , 252
2020.09.10-09.37.51,v1.06-1-g6e06c66,38 , 87 , (8 3 9 10 7) , 227 , ((9 * 10) - 3) , 33
2020.09.10-09.37.51,v1.06-1-g6e06c66,39 , 87 , (8 3 9 10 7) , 428 , ((8 * 10) + 7) , 75
2020.09.10-09.37.51,v1.06-1-g6e06c66,40 , 87 , (8 3 9 10 7) , 818 , ((9 * 10) - 3) , 169
2020.09.10-09.37.51,v1.06-1-g6e06c66,41 , 87 , (8 3 9 10 7) , 63 , ((8 * 10) + 7) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,42 , 87 , (8 3 9 10 7) , 399 , ((9 * 10) - 3) , 51
2020.09.10-09.37.51,v1.06-1-g6e06c66,43 , 87 , (8 3 9 10 7) , 48 , ((8 * 10) + 7) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,44 , 87 , (8 3 9 10 7) , 1058 , ((9 * 10) - 3) , 227
2020.09.10-09.37.51,v1.06-1-g6e06c66,45 , 87 , (8 3 9 10 7) , 1474 , ((9 * 10) - 3) , 246
2020.09.10-09.37.51,v1.06-1-g6e06c66,46 , 87 , (8 3 9 10 7) , 1244 , ((9 * 10) - 3) , 276
2020.09.10-09.37.51,v1.06-1-g6e06c66,47 , 87 , (8 3 9 10 7) , 548 , ((8 * 10) + 7) , 46
2020.09.10-09.37.51,v1.06-1-g6e06c66,48 , 87 , (8 3 9 10 7) , 78 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,49 , 87 , (8 3 9 10 7) , 897 , ((9 * 10) - 3) , 135
2020.09.10-09.37.51,v1.06-1-g6e06c66,50 , 87 , (8 3 9 10 7) , 426 , ((9 * 10) - 3) , 74
2020.09.10-09.37.51,v1.06-1-g6e06c66,51 , 87 , (8 3 9 10 7) , 234 , ((10 * 8) + 7) , 22
2020.09.10-09.37.51,v1.06-1-g6e06c66,52 , 87 , (8 3 9 10 7) , 949 , ((9 * 10) - 3) , 130
2020.09.10-09.37.51,v1.06-1-g6e06c66,53 , 87 , (8 3 9 10 7) , 389 , ((10 * 8) + 7) , 67
2020.09.10-09.37.51,v1.06-1-g6e06c66,54 , 87 , (8 3 9 10 7) , 746 , ((10 * 8) + 7) , 86
2020.09.10-09.37.51,v1.06-1-g6e06c66,55 , 87 , (8 3 9 10 7) , 326 , ((9 * 10) - 3) , 43
2020.09.10-09.37.51,v1.06-1-g6e06c66,56 , 87 , (8 3 9 10 7) , 2000 , none,  240
2020.09.10-09.37.51,v1.06-1-g6e06c66,57 , 87 , (8 3 9 10 7) , 2000 , none,  273
2020.09.10-09.37.51,v1.06-1-g6e06c66,58 , 87 , (8 3 9 10 7) , 129 , ((9 * 10) - 3) , 4
2020.09.10-09.37.51,v1.06-1-g6e06c66,59 , 87 , (8 3 9 10 7) , 1644 , ((9 * 10) - 3) , 387
2020.09.10-09.37.51,v1.06-1-g6e06c66,60 , 87 , (8 3 9 10 7) , 436 , ((8 * 10) + 7) , 75
2020.09.10-09.37.51,v1.06-1-g6e06c66,61 , 87 , (8 3 9 10 7) , 645 , ((9 * 10) - 3) , 156
2020.09.10-09.37.51,v1.06-1-g6e06c66,62 , 87 , (8 3 9 10 7) , 268 , ((8 * 10) + 7) , 46
2020.09.10-09.37.51,v1.06-1-g6e06c66,63 , 87 , (8 3 9 10 7) , 2000 , none,  445
2020.09.10-09.37.51,v1.06-1-g6e06c66,64 , 87 , (8 3 9 10 7) , 402 , ((9 * 10) - 3) , 89
2020.09.10-09.37.51,v1.06-1-g6e06c66,65 , 87 , (8 3 9 10 7) , 88 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,66 , 87 , (8 3 9 10 7) , 1413 , ((10 * 8) + 7) , 202
2020.09.10-09.37.51,v1.06-1-g6e06c66,67 , 87 , (8 3 9 10 7) , 926 , ((8 * 10) + 7) , 227
2020.09.10-09.37.51,v1.06-1-g6e06c66,68 , 87 , (8 3 9 10 7) , 1173 , ((10 * 8) + 7) , 144
2020.09.10-09.37.51,v1.06-1-g6e06c66,69 , 87 , (8 3 9 10 7) , 2000 , none,  463
2020.09.10-09.37.51,v1.06-1-g6e06c66,70 , 87 , (8 3 9 10 7) , 137 , ((7 * 10) + (8 + 9)) , 9
2020.09.10-09.37.51,v1.06-1-g6e06c66,71 , 87 , (8 3 9 10 7) , 168 , ((9 * 10) - 3) , 27
2020.09.10-09.37.51,v1.06-1-g6e06c66,72 , 87 , (8 3 9 10 7) , 1098 , ((9 * 10) - 3) , 187
2020.09.10-09.37.51,v1.06-1-g6e06c66,73 , 87 , (8 3 9 10 7) , 423 , ((9 * 10) - 3) , 70
2020.09.10-09.37.51,v1.06-1-g6e06c66,74 , 87 , (8 3 9 10 7) , 2000 , none,  303
2020.09.10-09.37.51,v1.06-1-g6e06c66,75 , 87 , (8 3 9 10 7) , 352 , ((9 * 10) - 3) , 63
2020.09.10-09.37.51,v1.06-1-g6e06c66,76 , 87 , (8 3 9 10 7) , 2000 , none,  537
2020.09.10-09.37.51,v1.06-1-g6e06c66,77 , 87 , (8 3 9 10 7) , 1071 , ((10 * 8) + 7) , 217
2020.09.10-09.37.51,v1.06-1-g6e06c66,78 , 87 , (8 3 9 10 7) , 67 , ((7 * 9) + (3 * 8)) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,79 , 87 , (8 3 9 10 7) , 540 , ((9 * 10) - 3) , 66
2020.09.10-09.37.51,v1.06-1-g6e06c66,80 , 87 , (8 3 9 10 7) , 73 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,81 , 87 , (8 3 9 10 7) , 1308 , ((8 * 10) + 7) , 183
2020.09.10-09.37.51,v1.06-1-g6e06c66,82 , 87 , (8 3 9 10 7) , 826 , ((10 * 9) - 3) , 179
2020.09.10-09.37.51,v1.06-1-g6e06c66,83 , 87 , (8 3 9 10 7) , 73 , ((10 * 9) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,84 , 87 , (8 3 9 10 7) , 646 , ((9 * 10) - 3) , 134
2020.09.10-09.37.51,v1.06-1-g6e06c66,85 , 87 , (8 3 9 10 7) , 634 , ((10 * 9) - 3) , 57
2020.09.10-09.37.51,v1.06-1-g6e06c66,86 , 87 , (8 3 9 10 7) , 1153 , ((9 * 10) - 3) , 207
2020.09.10-09.37.51,v1.06-1-g6e06c66,87 , 87 , (8 3 9 10 7) , 51 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,88 , 87 , (8 3 9 10 7) , 1265 , ((10 * 8) + 7) , 156
2020.09.10-09.37.51,v1.06-1-g6e06c66,89 , 87 , (8 3 9 10 7) , 165 , ((9 * 10) - 3) , 15
2020.09.10-09.37.51,v1.06-1-g6e06c66,90 , 87 , (8 3 9 10 7) , 824 , ((8 * 10) + 7) , 96
2020.09.10-09.37.51,v1.06-1-g6e06c66,91 , 87 , (8 3 9 10 7) , 832 , ((8 * 10) + 7) , 92
2020.09.10-09.37.51,v1.06-1-g6e06c66,92 , 87 , (8 3 9 10 7) , 647 , ((9 * 10) - 3) , 91
2020.09.10-09.37.51,v1.06-1-g6e06c66,93 , 87 , (8 3 9 10 7) , 460 , ((10 * 8) + 7) , 86
2020.09.10-09.37.51,v1.06-1-g6e06c66,94 , 87 , (8 3 9 10 7) , 510 , ((10 * 8) + 7) , 83
2020.09.10-09.37.51,v1.06-1-g6e06c66,95 , 87 , (8 3 9 10 7) , 238 , ((10 * 8) + 7) , 39
2020.09.10-09.37.51,v1.06-1-g6e06c66,96 , 87 , (8 3 9 10 7) , 751 , ((9 * 9) + (3 + 3)) , 52
2020.09.10-09.37.51,v1.06-1-g6e06c66,97 , 87 , (8 3 9 10 7) , 396 , ((8 * 10) + 7) , 71
2020.09.10-09.37.51,v1.06-1-g6e06c66,98 , 87 , (8 3 9 10 7) , 81 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,99 , 87 , (8 3 9 10 7) , 76 , ((9 * 10) - 3) , 0
2020.09.10-09.37.51,v1.06-1-g6e06c66,0 , 31 , (3 5 24 3 14) , 2000 , none,  378
2020.09.10-09.37.51,v1.06-1-g6e06c66,1 , 31 , (3 5 24 3 14) , 2000 , none,  344
2020.09.10-09.37.51,v1.06-1-g6e06c66,2 , 31 , (3 5 24 3 14) , 2000 , none,  341
2020.09.10-09.37.51,v1.06-1-g6e06c66,3 , 31 , (3 5 24 3 14) , 2000 , none,  432
2020.09.10-09.37.51,v1.06-1-g6e06c66,4 , 31 , (3 5 24 3 14) , 2000 , none,  362
2020.09.10-09.37.51,v1.06-1-g6e06c66,5 , 31 , (3 5 24 3 14) , 2000 , none,  382
2020.09.10-09.37.51,v1.06-1-g6e06c66,6 , 31 , (3 5 24 3 14) , 2000 , none,  329
2020.09.10-09.37.51,v1.06-1-g6e06c66,7 , 31 , (3 5 24 3 14) , 2000 , none,  320
