2020.08.22-16.42.16,v1.05-8-g8ea5981,30 , 114 , (11 20 7 1 6) , 461 , ((6 * 20) - (7 - 1)) , 113
2020.08.22-16.42.16,v1.05-8-g8ea5981,31 , 114 , (11 20 7 1 6) , 301 , ((6 * 20) - (7 - 1)) , 36
2020.08.22-16.42.16,v1.05-8-g8ea5981,32 , 114 , (11 20 7 1 6) , 443 , ((6 * 20) - (7 - 1)) , 138
2020.08.22-16.42.16,v1.05-8-g8ea5981,33 , 114 , (11 20 7 1 6) , 1087 , ((6 * 20) - (7 - 1)) , 286
2020.08.22-16.42.16,v1.05-8-g8ea5981,34 , 114 , (11 20 7 1 6) , 1754 , ((6 * 20) - (7 - 1)) , 385
2020.08.22-16.42.16,v1.05-8-g8ea5981,35 , 114 , (11 20 7 1 6) , 537 , ((20 * 6) - (7 - 1)) , 108
2020.08.22-16.42.16,v1.05-8-g8ea5981,36 , 114 , (11 20 7 1 6) , 302 , ((6 * 20) - (7 - 1)) , 54
2020.08.22-16.42.16,v1.05-8-g8ea5981,37 , 114 , (11 20 7 1 6) , 331 , ((20 * 6) - (7 - 1)) , 40
2020.08.22-16.42.16,v1.05-8-g8ea5981,38 , 114 , (11 20 7 1 6) , 456 , ((20 * 6) - (7 - 1)) , 84
2020.08.22-16.42.16,v1.05-8-g8ea5981,39 , 114 , (11 20 7 1 6) , 335 , ((6 * 20) - (7 - 1)) , 77
2020.08.22-16.42.16,v1.05-8-g8ea5981,40 , 114 , (11 20 7 1 6) , 199 , ((6 * 20) - (7 - 1)) , 9
2020.08.22-16.42.16,v1.05-8-g8ea5981,41 , 114 , (11 20 7 1 6) , 745 , ((6 * 20) - (7 - 1)) , 221
2020.08.22-16.42.16,v1.05-8-g8ea5981,42 , 114 , (11 20 7 1 6) , 1390 , ((6 * 20) - (7 - 1)) , 498
2020.08.22-16.42.16,v1.05-8-g8ea5981,43 , 114 , (11 20 7 1 6) , 118 , ((6 * 20) - (7 - 1)) , 19
2020.08.22-16.42.16,v1.05-8-g8ea5981,44 , 114 , (11 20 7 1 6) , 160 , ((6 * 20) - (7 - 1)) , 21
2020.08.22-16.42.16,v1.05-8-g8ea5981,45 , 114 , (11 20 7 1 6) , 1120 , ((6 * 20) - (7 - 1)) , 281
2020.08.22-16.42.16,v1.05-8-g8ea5981,46 , 114 , (11 20 7 1 6) , 727 , ((6 * 20) - (7 - 1)) , 206
2020.08.22-16.42.16,v1.05-8-g8ea5981,47 , 114 , (11 20 7 1 6) , 357 , ((6 * 20) - (7 - 1)) , 105
2020.08.22-16.42.16,v1.05-8-g8ea5981,48 , 114 , (11 20 7 1 6) , 1225 , ((6 * 20) - (7 - 1)) , 310
2020.08.22-16.42.16,v1.05-8-g8ea5981,49 , 114 , (11 20 7 1 6) , 2000 , none,  492
2020.08.22-16.42.16,v1.05-8-g8ea5981,50 , 114 , (11 20 7 1 6) , 155 , ((6 * 20) - (7 - 1)) , 39
2020.08.22-16.42.16,v1.05-8-g8ea5981,51 , 114 , (11 20 7 1 6) , 2000 , none,  470
2020.08.22-16.42.16,v1.05-8-g8ea5981,52 , 114 , (11 20 7 1 6) , 86 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,53 , 114 , (11 20 7 1 6) , 699 , ((6 * 20) - (7 - 1)) , 198
2020.08.22-16.42.16,v1.05-8-g8ea5981,54 , 114 , (11 20 7 1 6) , 170 , ((6 * 20) - (7 - 1)) , 18
2020.08.22-16.42.16,v1.05-8-g8ea5981,55 , 114 , (11 20 7 1 6) , 141 , ((6 * 20) - (7 - 1)) , 50
2020.08.22-16.42.16,v1.05-8-g8ea5981,56 , 114 , (11 20 7 1 6) , 582 , ((20 * 6) - (7 - 1)) , 191
2020.08.22-16.42.16,v1.05-8-g8ea5981,57 , 114 , (11 20 7 1 6) , 1698 , ((6 * 20) - (7 - 1)) , 463
2020.08.22-16.42.16,v1.05-8-g8ea5981,58 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1)) , 71
2020.08.22-16.42.16,v1.05-8-g8ea5981,59 , 114 , (11 20 7 1 6) , 100 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,60 , 114 , (11 20 7 1 6) , 351 , ((6 * 20) - (7 - 1)) , 74
2020.08.22-16.42.16,v1.05-8-g8ea5981,61 , 114 , (11 20 7 1 6) , 1367 , ((20 * 6) - (7 - 1)) , 421
2020.08.22-16.42.16,v1.05-8-g8ea5981,62 , 114 , (11 20 7 1 6) , 431 , ((6 * 20) - (7 - 1)) , 72
2020.08.22-16.42.16,v1.05-8-g8ea5981,63 , 114 , (11 20 7 1 6) , 252 , ((20 * 6) - (7 - 1)) , 35
2020.08.22-16.42.16,v1.05-8-g8ea5981,64 , 114 , (11 20 7 1 6) , 1656 , ((6 * 20) - (7 - 1)) , 507
2020.08.22-16.42.16,v1.05-8-g8ea5981,65 , 114 , (11 20 7 1 6) , 1251 , ((6 * 20) - (7 - 1)) , 411
2020.08.22-16.42.16,v1.05-8-g8ea5981,66 , 114 , (11 20 7 1 6) , 822 , ((6 * 20) - (7 - 1)) , 257
2020.08.22-16.42.16,v1.05-8-g8ea5981,67 , 114 , (11 20 7 1 6) , 553 , ((6 * 20) - (7 - 1)) , 99
2020.08.22-16.42.16,v1.05-8-g8ea5981,68 , 114 , (11 20 7 1 6) , 410 , ((6 * 20) - (7 - 1)) , 76
2020.08.22-16.42.16,v1.05-8-g8ea5981,69 , 114 , (11 20 7 1 6) , 1065 , ((20 * 6) - (7 - 1)) , 326
2020.08.22-16.42.16,v1.05-8-g8ea5981,70 , 114 , (11 20 7 1 6) , 134 , ((20 * 6) - (7 - 1)) , 25
2020.08.22-16.42.16,v1.05-8-g8ea5981,71 , 114 , (11 20 7 1 6) , 997 , ((6 * 20) - (7 - 1)) , 293
2020.08.22-16.42.16,v1.05-8-g8ea5981,72 , 114 , (11 20 7 1 6) , 467 , ((6 * 20) - (7 - 1)) , 93
2020.08.22-16.42.16,v1.05-8-g8ea5981,73 , 114 , (11 20 7 1 6) , 872 , ((6 * 20) - (7 - 1)) , 231
2020.08.22-16.42.16,v1.05-8-g8ea5981,74 , 114 , (11 20 7 1 6) , 155 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,75 , 114 , (11 20 7 1 6) , 231 , ((6 * 20) - (7 - 1)) , 30
2020.08.22-16.42.16,v1.05-8-g8ea5981,76 , 114 , (11 20 7 1 6) , 536 , ((20 * 6) - (7 - 1)) , 165
2020.08.22-16.42.16,v1.05-8-g8ea5981,77 , 114 , (11 20 7 1 6) , 86 , ((6 * 20) - (7 - 1)) , 1
2020.08.22-16.42.16,v1.05-8-g8ea5981,78 , 114 , (11 20 7 1 6) , 278 , ((6 * 20) - (7 - 1)) , 46
2020.08.22-16.42.16,v1.05-8-g8ea5981,79 , 114 , (11 20 7 1 6) , 1030 , ((6 * 20) - (7 - 1)) , 224
2020.08.22-16.42.16,v1.05-8-g8ea5981,80 , 114 , (11 20 7 1 6) , 1898 , ((6 * 20) - (7 - 1)) , 542
2020.08.22-16.42.16,v1.05-8-g8ea5981,81 , 114 , (11 20 7 1 6) , 1150 , ((20 * 6) - (7 - 1)) , 320
2020.08.22-16.42.16,v1.05-8-g8ea5981,82 , 114 , (11 20 7 1 6) , 414 , ((6 * 20) - (7 - 1)) , 104
2020.08.22-16.42.16,v1.05-8-g8ea5981,83 , 114 , (11 20 7 1 6) , 154 , ((6 * 20) - (7 - 1)) , 56
2020.08.22-16.42.16,v1.05-8-g8ea5981,84 , 114 , (11 20 7 1 6) , 889 , ((6 * 20) - (7 - 1)) , 192
2020.08.22-16.42.16,v1.05-8-g8ea5981,85 , 114 , (11 20 7 1 6) , 200 , ((6 * 20) - (7 - 1)) , 19
2020.08.22-16.42.16,v1.05-8-g8ea5981,86 , 114 , (11 20 7 1 6) , 567 , ((6 * 20) - (7 - 1)) , 186
2020.08.22-16.42.16,v1.05-8-g8ea5981,87 , 114 , (11 20 7 1 6) , 199 , ((6 * 20) - (7 - 1)) , 60
2020.08.22-16.42.16,v1.05-8-g8ea5981,88 , 114 , (11 20 7 1 6) , 57 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,89 , 114 , (11 20 7 1 6) , 1218 , ((6 * 20) - (7 - 1)) , 294
2020.08.22-16.42.16,v1.05-8-g8ea5981,90 , 114 , (11 20 7 1 6) , 94 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,91 , 114 , (11 20 7 1 6) , 560 , ((20 * 6) - (7 - 1)) , 88
2020.08.22-16.42.16,v1.05-8-g8ea5981,92 , 114 , (11 20 7 1 6) , 107 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,93 , 114 , (11 20 7 1 6) , 215 , ((6 * 20) - (7 - 1)) , 28
2020.08.22-16.42.16,v1.05-8-g8ea5981,94 , 114 , (11 20 7 1 6) , 1626 , ((20 * 6) - (7 - 1)) , 403
2020.08.22-16.42.16,v1.05-8-g8ea5981,95 , 114 , (11 20 7 1 6) , 1507 , ((6 * 20) - (7 - 1)) , 389
2020.08.22-16.42.16,v1.05-8-g8ea5981,96 , 114 , (11 20 7 1 6) , 1682 , ((6 * 20) - (7 - 1)) , 498
2020.08.22-16.42.16,v1.05-8-g8ea5981,97 , 114 , (11 20 7 1 6) , 1563 , ((6 * 20) - (7 - 1)) , 359
2020.08.22-16.42.16,v1.05-8-g8ea5981,98 , 114 , (11 20 7 1 6) , 2000 , none,  480
2020.08.22-16.42.16,v1.05-8-g8ea5981,99 , 114 , (11 20 7 1 6) , 237 , ((6 * 20) - (7 - 1)) , 17
2020.08.22-16.42.16,v1.05-8-g8ea5981,0 , 87 , (8 3 9 10 7) , 499 , ((8 * 10) + 7) , 145
2020.08.22-16.42.16,v1.05-8-g8ea5981,1 , 87 , (8 3 9 10 7) , 941 , ((9 * 10) - 3) , 271
2020.08.22-16.42.16,v1.05-8-g8ea5981,2 , 87 , (8 3 9 10 7) , 285 , ((9 * 10) - 3) , 69
2020.08.22-16.42.16,v1.05-8-g8ea5981,3 , 87 , (8 3 9 10 7) , 687 , ((8 * 10) + 7) , 100
2020.08.22-16.42.16,v1.05-8-g8ea5981,4 , 87 , (8 3 9 10 7) , 2000 , none,  698
2020.08.22-16.42.16,v1.05-8-g8ea5981,5 , 87 , (8 3 9 10 7) , 761 , ((8 * 10) + 7) , 189
2020.08.22-16.42.16,v1.05-8-g8ea5981,6 , 87 , (8 3 9 10 7) , 430 , ((8 * 10) + 7) , 132
2020.08.22-16.42.16,v1.05-8-g8ea5981,7 , 87 , (8 3 9 10 7) , 819 , ((9 * 10) - 3) , 256
2020.08.22-16.42.16,v1.05-8-g8ea5981,8 , 87 , (8 3 9 10 7) , 1023 , ((9 * 10) - 3) , 235
2020.08.22-16.42.16,v1.05-8-g8ea5981,9 , 87 , (8 3 9 10 7) , 69 , ((10 * 8) + 7) , 27
2020.08.22-16.42.16,v1.05-8-g8ea5981,10 , 87 , (8 3 9 10 7) , 214 , ((10 * 8) + 7) , 38
2020.08.22-16.42.16,v1.05-8-g8ea5981,11 , 87 , (8 3 9 10 7) , 2000 , none,  697
2020.08.22-16.42.16,v1.05-8-g8ea5981,12 , 87 , (8 3 9 10 7) , 2000 , none,  635
2020.08.22-16.42.16,v1.05-8-g8ea5981,13 , 87 , (8 3 9 10 7) , 2000 , none,  624
2020.08.22-16.42.16,v1.05-8-g8ea5981,14 , 87 , (8 3 9 10 7) , 574 , ((8 * 10) + 7) , 195
2020.08.22-16.42.16,v1.05-8-g8ea5981,15 , 87 , (8 3 9 10 7) , 124 , ((9 * 10) - 3) , 59
2020.08.22-16.42.16,v1.05-8-g8ea5981,16 , 87 , (8 3 9 10 7) , 1641 , ((9 * 10) - 3) , 559
2020.08.22-16.42.16,v1.05-8-g8ea5981,17 , 87 , (8 3 9 10 7) , 62 , ((9 * 10) - 3) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,18 , 87 , (8 3 9 10 7) , 1391 , ((9 * 10) - 3) , 484
2020.08.22-16.42.16,v1.05-8-g8ea5981,19 , 87 , (8 3 9 10 7) , 766 , ((8 * 10) + 7) , 198
2020.08.22-16.42.16,v1.05-8-g8ea5981,20 , 87 , (8 3 9 10 7) , 1669 , ((9 * 10) - 3) , 539
2020.08.22-16.42.16,v1.05-8-g8ea5981,21 , 87 , (8 3 9 10 7) , 819 , ((9 * 10) - 3) , 270
2020.08.22-16.42.16,v1.05-8-g8ea5981,22 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3) , 2
2020.08.22-16.42.16,v1.05-8-g8ea5981,23 , 87 , (8 3 9 10 7) , 451 , ((10 * 8) + 7) , 106
2020.08.22-16.42.16,v1.05-8-g8ea5981,24 , 87 , (8 3 9 10 7) , 2000 , none,  719
2020.08.22-16.42.16,v1.05-8-g8ea5981,25 , 87 , (8 3 9 10 7) , 212 , ((10 * 8) + 7) , 40
2020.08.22-16.42.16,v1.05-8-g8ea5981,26 , 87 , (8 3 9 10 7) , 2000 , none,  673
2020.08.22-16.42.16,v1.05-8-g8ea5981,27 , 87 , (8 3 9 10 7) , 1946 , ((8 * 10) + 7) , 530
2020.08.22-16.42.16,v1.05-8-g8ea5981,28 , 87 , (8 3 9 10 7) , 2000 , none,  709
2020.08.22-16.42.16,v1.05-8-g8ea5981,29 , 87 , (8 3 9 10 7) , 2000 , none,  700
2020.08.22-16.42.16,v1.05-8-g8ea5981,30 , 87 , (8 3 9 10 7) , 300 , ((9 * 10) - 3) , 70
2020.08.22-16.42.16,v1.05-8-g8ea5981,31 , 87 , (8 3 9 10 7) , 2000 , none,  650
2020.08.22-16.42.16,v1.05-8-g8ea5981,32 , 87 , (8 3 9 10 7) , 1000 , ((10 * 8) + 7) , 344
2020.08.22-16.42.16,v1.05-8-g8ea5981,33 , 87 , (8 3 9 10 7) , 1782 , ((9 * 10) - 3) , 595
2020.08.22-16.42.16,v1.05-8-g8ea5981,34 , 87 , (8 3 9 10 7) , 59 , ((10 * 8) + 7) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,35 , 87 , (8 3 9 10 7) , 2000 , none,  640
2020.08.22-16.42.16,v1.05-8-g8ea5981,36 , 87 , (8 3 9 10 7) , 949 , ((9 * 10) - 3) , 294
2020.08.22-16.42.16,v1.05-8-g8ea5981,37 , 87 , (8 3 9 10 7) , 504 , ((8 * 10) + 7) , 155
2020.08.22-16.42.16,v1.05-8-g8ea5981,38 , 87 , (8 3 9 10 7) , 156 , ((9 * 10) - 3) , 18
2020.08.22-16.42.16,v1.05-8-g8ea5981,39 , 87 , (8 3 9 10 7) , 552 , ((9 * 7) + (3 * 8)) , 193
2020.08.22-16.42.16,v1.05-8-g8ea5981,40 , 87 , (8 3 9 10 7) , 1122 , ((9 * 10) - 3) , 262
2020.08.22-16.42.16,v1.05-8-g8ea5981,41 , 87 , (8 3 9 10 7) , 1081 , ((9 * 10) - 3) , 370
2020.08.22-16.42.16,v1.05-8-g8ea5981,42 , 87 , (8 3 9 10 7) , 2000 , none,  589
2020.08.22-16.42.16,v1.05-8-g8ea5981,43 , 87 , (8 3 9 10 7) , 562 , ((9 * 7) + (3 * 8)) , 187
2020.08.22-16.42.16,v1.05-8-g8ea5981,44 , 87 , (8 3 9 10 7) , 2000 , none,  628
2020.08.22-16.42.16,v1.05-8-g8ea5981,45 , 87 , (8 3 9 10 7) , 115 , ((9 * 7) + (3 * 8)) , 4
2020.08.22-16.42.16,v1.05-8-g8ea5981,46 , 87 , (8 3 9 10 7) , 151 , ((9 * 10) - 3) , 17
2020.08.22-16.42.16,v1.05-8-g8ea5981,47 , 87 , (8 3 9 10 7) , 2000 , none,  634
2020.08.22-16.42.16,v1.05-8-g8ea5981,48 , 87 , (8 3 9 10 7) , 55 , ((10 * 9) - 3) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,49 , 87 , (8 3 9 10 7) , 2000 , none,  717
2020.08.22-16.42.16,v1.05-8-g8ea5981,50 , 87 , (8 3 9 10 7) , 1380 , ((9 * 10) - 3) , 455
2020.08.22-16.42.16,v1.05-8-g8ea5981,51 , 87 , (8 3 9 10 7) , 728 , ((9 * 10) - 3) , 213
2020.08.22-16.42.16,v1.05-8-g8ea5981,52 , 87 , (8 3 9 10 7) , 263 , ((9 * 10) - 3) , 104
2020.08.22-16.42.16,v1.05-8-g8ea5981,53 , 87 , (8 3 9 10 7) , 699 , ((9 * 10) - 3) , 184
2020.08.22-16.42.16,v1.05-8-g8ea5981,54 , 87 , (8 3 9 10 7) , 1527 , ((9 * 10) - 3) , 442
2020.08.22-16.42.16,v1.05-8-g8ea5981,55 , 87 , (8 3 9 10 7) , 941 , ((8 * 10) + 7) , 193
2020.08.22-16.42.16,v1.05-8-g8ea5981,56 , 87 , (8 3 9 10 7) , 2000 , none,  713
2020.08.22-16.42.16,v1.05-8-g8ea5981,57 , 87 , (8 3 9 10 7) , 230 , ((9 * 10) - 3) , 53
2020.08.22-16.42.16,v1.05-8-g8ea5981,58 , 87 , (8 3 9 10 7) , 2000 , none,  677
2020.08.22-16.42.16,v1.05-8-g8ea5981,59 , 87 , (8 3 9 10 7) , 255 , ((8 * 10) + 7) , 43
2020.08.22-16.42.16,v1.05-8-g8ea5981,60 , 87 , (8 3 9 10 7) , 2000 , none,  711
2020.08.22-16.42.16,v1.05-8-g8ea5981,61 , 87 , (8 3 9 10 7) , 632 , ((8 * 10) + 7) , 132
2020.08.22-16.42.16,v1.05-8-g8ea5981,62 , 87 , (8 3 9 10 7) , 2000 , none,  628
2020.08.22-16.42.16,v1.05-8-g8ea5981,63 , 87 , (8 3 9 10 7) , 1230 , ((9 * 10) - 3) , 294
2020.08.22-16.42.16,v1.05-8-g8ea5981,64 , 87 , (8 3 9 10 7) , 1433 , ((9 * 10) - 3) , 494
2020.08.22-16.42.16,v1.05-8-g8ea5981,65 , 87 , (8 3 9 10 7) , 2000 , none,  693
2020.08.22-16.42.16,v1.05-8-g8ea5981,66 , 87 , (8 3 9 10 7) , 558 , ((9 * 10) - 3) , 175
2020.08.22-16.42.16,v1.05-8-g8ea5981,67 , 87 , (8 3 9 10 7) , 287 , ((9 * 10) - 3) , 81
2020.08.22-16.42.16,v1.05-8-g8ea5981,68 , 87 , (8 3 9 10 7) , 58 , ((9 * 10) - 3) , 1
2020.08.22-16.42.16,v1.05-8-g8ea5981,69 , 87 , (8 3 9 10 7) , 473 , ((7 * 10) + (8 + 9)) , 120
2020.08.22-16.42.16,v1.05-8-g8ea5981,70 , 87 , (8 3 9 10 7) , 600 , ((10 * 9) - 3) , 102
2020.08.22-16.42.16,v1.05-8-g8ea5981,71 , 87 , (8 3 9 10 7) , 456 , ((10 * 8) + 7) , 121
2020.08.22-16.42.16,v1.05-8-g8ea5981,72 , 87 , (8 3 9 10 7) , 2000 , none,  721
2020.08.22-16.42.16,v1.05-8-g8ea5981,73 , 87 , (8 3 9 10 7) , 2000 , none,  711
2020.08.22-16.42.16,v1.05-8-g8ea5981,74 , 87 , (8 3 9 10 7) , 292 , ((9 * 10) - 3) , 81
2020.08.22-16.42.16,v1.05-8-g8ea5981,75 , 87 , (8 3 9 10 7) , 92 , ((8 * 10) + 7) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,76 , 87 , (8 3 9 10 7) , 2000 , none,  628
2020.08.22-16.42.16,v1.05-8-g8ea5981,77 , 87 , (8 3 9 10 7) , 70 , ((9 * 10) - 3) , 34
2020.08.22-16.42.16,v1.05-8-g8ea5981,78 , 87 , (8 3 9 10 7) , 1374 , ((9 * 10) - 3) , 389
2020.08.22-16.42.16,v1.05-8-g8ea5981,79 , 87 , (8 3 9 10 7) , 1230 , ((9 * 10) - 3) , 373
2020.08.22-16.42.16,v1.05-8-g8ea5981,80 , 87 , (8 3 9 10 7) , 214 , ((8 * 10) + 7) , 45
2020.08.22-16.42.16,v1.05-8-g8ea5981,81 , 87 , (8 3 9 10 7) , 1756 , ((9 * 10) - 3) , 581
2020.08.22-16.42.16,v1.05-8-g8ea5981,82 , 87 , (8 3 9 10 7) , 247 , ((10 * 7) + (8 + 9)) , 50
2020.08.22-16.42.16,v1.05-8-g8ea5981,83 , 87 , (8 3 9 10 7) , 1507 , ((9 * 10) - 3) , 461
2020.08.22-16.42.16,v1.05-8-g8ea5981,84 , 87 , (8 3 9 10 7) , 59 , ((10 * 9) - 3) , 14
2020.08.22-16.42.16,v1.05-8-g8ea5981,85 , 87 , (8 3 9 10 7) , 1134 , ((9 * 10) - 3) , 387
2020.08.22-16.42.16,v1.05-8-g8ea5981,86 , 87 , (8 3 9 10 7) , 46 , ((8 * 10) + 7) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,87 , 87 , (8 3 9 10 7) , 2000 , none,  665
2020.08.22-16.42.16,v1.05-8-g8ea5981,88 , 87 , (8 3 9 10 7) , 984 , ((8 * 10) + 7) , 303
2020.08.22-16.42.16,v1.05-8-g8ea5981,89 , 87 , (8 3 9 10 7) , 472 , ((9 * 10) - 3) , 141
2020.08.22-16.42.16,v1.05-8-g8ea5981,90 , 87 , (8 3 9 10 7) , 499 , ((8 * 10) + 7) , 125
2020.08.22-16.42.16,v1.05-8-g8ea5981,91 , 87 , (8 3 9 10 7) , 90 , ((9 * 10) - 3) , 11
2020.08.22-16.42.16,v1.05-8-g8ea5981,92 , 87 , (8 3 9 10 7) , 407 , ((9 * 10) - 3) , 154
2020.08.22-16.42.16,v1.05-8-g8ea5981,93 , 87 , (8 3 9 10 7) , 75 , ((9 * 10) - 3) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,94 , 87 , (8 3 9 10 7) , 1988 , ((9 * 10) - 3) , 685
2020.08.22-16.42.16,v1.05-8-g8ea5981,95 , 87 , (8 3 9 10 7) , 2000 , none,  689
2020.08.22-16.42.16,v1.05-8-g8ea5981,96 , 87 , (8 3 9 10 7) , 35 , ((10 * 9) - 3) , 0
2020.08.22-16.42.16,v1.05-8-g8ea5981,97 , 87 , (8 3 9 10 7) , 108 , ((8 * 10) + 7) , 22
2020.08.22-16.42.16,v1.05-8-g8ea5981,98 , 87 , (8 3 9 10 7) , 772 , ((9 * 10) - 3) , 222
2020.08.22-16.42.16,v1.05-8-g8ea5981,99 , 87 , (8 3 9 10 7) , 435 , ((8 * 10) + 7) , 66
2020.08.22-16.42.16,v1.05-8-g8ea5981,0 , 31 , (3 5 24 3 14) , 2000 , none,  590
2020.08.22-16.42.16,v1.05-8-g8ea5981,1 , 31 , (3 5 24 3 14) , 2000 , none,  583
2020.08.22-16.42.16,v1.05-8-g8ea5981,2 , 31 , (3 5 24 3 14) , 2000 , none,  641
2020.08.22-16.42.16,v1.05-8-g8ea5981,3 , 31 , (3 5 24 3 14) , 2000 , none,  643
2020.08.22-16.42.16,v1.05-8-g8ea5981,4 , 31 , (3 5 24 3 14) , 2000 , none,  652
2020.08.22-16.42.16,v1.05-8-g8ea5981,5 , 31 , (3 5 24 3 14) , 2000 , none,  602
2020.08.22-16.42.16,v1.05-8-g8ea5981,6 , 31 , (3 5 24 3 14) , 2000 , none,  619
2020.08.22-16.42.16,v1.05-8-g8ea5981,7 , 31 , (3 5 24 3 14) , 2000 , none,  583
2020.08.22-16.42.16,v1.05-8-g8ea5981,8 , 31 , (3 5 24 3 14) , 2000 , none,  550
2020.08.22-16.42.16,v1.05-8-g8ea5981,9 , 31 , (3 5 24 3 14) , 2000 , none,  682
