2020.08.01-08.44.10,v1.03,11 , 87 , (8 3 9 10 7) , 46 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,12 , 87 , (8 3 9 10 7) , 87 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,13 , 87 , (8 3 9 10 7) , 55 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,14 , 87 , (8 3 9 10 7) , 50 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,15 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,16 , 87 , (8 3 9 10 7) , 70 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,17 , 87 , (8 3 9 10 7) , 661 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,18 , 87 , (8 3 9 10 7) , 46 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,19 , 87 , (8 3 9 10 7) , 991 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,20 , 87 , (8 3 9 10 7) , 69 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,21 , 87 , (8 3 9 10 7) , 413 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,22 , 87 , (8 3 9 10 7) , 67 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,23 , 87 , (8 3 9 10 7) , 54 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,24 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,25 , 87 , (8 3 9 10 7) , 245 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,26 , 87 , (8 3 9 10 7) , 62 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,27 , 87 , (8 3 9 10 7) , 60 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,28 , 87 , (8 3 9 10 7) , 302 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,29 , 87 , (8 3 9 10 7) , 139 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,30 , 87 , (8 3 9 10 7) , 477 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,31 , 87 , (8 3 9 10 7) , 128 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,32 , 87 , (8 3 9 10 7) , 393 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,33 , 87 , (8 3 9 10 7) , 538 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,34 , 87 , (8 3 9 10 7) , 546 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,35 , 87 , (8 3 9 10 7) , 70 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,36 , 87 , (8 3 9 10 7) , 49 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,37 , 87 , (8 3 9 10 7) , 74 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,38 , 87 , (8 3 9 10 7) , 52 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,39 , 87 , (8 3 9 10 7) , 346 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,40 , 87 , (8 3 9 10 7) , 68 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,41 , 87 , (8 3 9 10 7) , 118 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,42 , 87 , (8 3 9 10 7) , 284 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,43 , 87 , (8 3 9 10 7) , 63 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,44 , 87 , (8 3 9 10 7) , 806 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,45 , 87 , (8 3 9 10 7) , 55 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,46 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,47 , 87 , (8 3 9 10 7) , 183 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,48 , 87 , (8 3 9 10 7) , 77 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,49 , 87 , (8 3 9 10 7) , 141 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,50 , 87 , (8 3 9 10 7) , 366 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,51 , 87 , (8 3 9 10 7) , 140 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,52 , 87 , (8 3 9 10 7) , 231 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,53 , 87 , (8 3 9 10 7) , 99 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,54 , 87 , (8 3 9 10 7) , 55 , ((7 * 10) + (9 + 8))
2020.08.01-08.44.10,v1.03,55 , 87 , (8 3 9 10 7) , 907 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,56 , 87 , (8 3 9 10 7) , 266 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,57 , 87 , (8 3 9 10 7) , 838 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,58 , 87 , (8 3 9 10 7) , 479 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,59 , 87 , (8 3 9 10 7) , 38 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,60 , 87 , (8 3 9 10 7) , 84 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,61 , 87 , (8 3 9 10 7) , 274 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,62 , 87 , (8 3 9 10 7) , 240 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,63 , 87 , (8 3 9 10 7) , 76 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,64 , 87 , (8 3 9 10 7) , 127 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,65 , 87 , (8 3 9 10 7) , 1470 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,66 , 87 , (8 3 9 10 7) , 79 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,67 , 87 , (8 3 9 10 7) , 64 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,68 , 87 , (8 3 9 10 7) , 145 , ((10 * 7) + (9 + 8))
2020.08.01-08.44.10,v1.03,69 , 87 , (8 3 9 10 7) , 38 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,70 , 87 , (8 3 9 10 7) , 72 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,71 , 87 , (8 3 9 10 7) , 169 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,72 , 87 , (8 3 9 10 7) , 170 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,73 , 87 , (8 3 9 10 7) , 310 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,74 , 87 , (8 3 9 10 7) , 153 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,75 , 87 , (8 3 9 10 7) , 225 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,76 , 87 , (8 3 9 10 7) , 548 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,77 , 87 , (8 3 9 10 7) , 409 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,78 , 87 , (8 3 9 10 7) , 336 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,79 , 87 , (8 3 9 10 7) , 915 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,80 , 87 , (8 3 9 10 7) , 597 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,81 , 87 , (8 3 9 10 7) , 534 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,82 , 87 , (8 3 9 10 7) , 1450 , ((10 * 9) - 3)
2020.08.01-08.44.10,v1.03,83 , 87 , (8 3 9 10 7) , 254 , ((7 * 10) + (8 + 9))
2020.08.01-08.44.10,v1.03,84 , 87 , (8 3 9 10 7) , 90 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,85 , 87 , (8 3 9 10 7) , 103 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,86 , 87 , (8 3 9 10 7) , 533 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,87 , 87 , (8 3 9 10 7) , 69 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,88 , 87 , (8 3 9 10 7) , 756 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,89 , 87 , (8 3 9 10 7) , 65 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,90 , 87 , (8 3 9 10 7) , 1490 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,91 , 87 , (8 3 9 10 7) , 1219 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,92 , 87 , (8 3 9 10 7) , 91 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,93 , 87 , (8 3 9 10 7) , 493 , ((10 * 8) + 7)
2020.08.01-08.44.10,v1.03,94 , 87 , (8 3 9 10 7) , 627 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,95 , 87 , (8 3 9 10 7) , 88 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,96 , 87 , (8 3 9 10 7) , 533 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,97 , 87 , (8 3 9 10 7) , 180 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,98 , 87 , (8 3 9 10 7) , 998 , ((8 * 10) + 7)
2020.08.01-08.44.10,v1.03,99 , 87 , (8 3 9 10 7) , 263 , ((9 * 10) - 3)
2020.08.01-08.44.10,v1.03,0 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,1 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,2 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,3 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,4 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,5 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,6 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,7 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,8 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,9 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,10 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,11 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,12 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,13 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,14 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,15 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,16 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,17 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,18 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,19 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,20 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,21 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,22 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,23 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,24 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,25 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,26 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,27 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,28 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,29 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,30 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,31 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,32 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,33 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,34 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,35 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,36 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,37 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,38 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,39 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,40 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,41 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,42 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,43 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,44 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,45 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,46 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,47 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,48 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,49 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,50 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,51 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,52 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,53 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,54 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,55 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,56 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,57 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,58 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,59 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,60 , 31 , (3 5 24 3 14) , 10000 , none
2020.08.01-08.44.10,v1.03,61 , 31 , (3 5 24 3 14) , 10000 , none
