2020.07.30-21.09.36,v1.02,26 , 114 , (11 20 7 1 6) , 399 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,27 , 114 , (11 20 7 1 6) , 159 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,28 , 114 , (11 20 7 1 6) , 278 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,29 , 114 , (11 20 7 1 6) , 552 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,30 , 114 , (11 20 7 1 6) , 1117 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,31 , 114 , (11 20 7 1 6) , 881 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,32 , 114 , (11 20 7 1 6) , 245 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,33 , 114 , (11 20 7 1 6) , 1062 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,34 , 114 , (11 20 7 1 6) , 168 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,35 , 114 , (11 20 7 1 6) , 530 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,36 , 114 , (11 20 7 1 6) , 946 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,37 , 114 , (11 20 7 1 6) , 319 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,38 , 114 , (11 20 7 1 6) , 49 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,39 , 114 , (11 20 7 1 6) , 762 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,40 , 114 , (11 20 7 1 6) , 178 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,41 , 114 , (11 20 7 1 6) , 1348 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,42 , 114 , (11 20 7 1 6) , 673 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,43 , 114 , (11 20 7 1 6) , 682 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,44 , 114 , (11 20 7 1 6) , 537 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,45 , 114 , (11 20 7 1 6) , 55 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,46 , 114 , (11 20 7 1 6) , 417 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,47 , 114 , (11 20 7 1 6) , 192 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,48 , 114 , (11 20 7 1 6) , 72 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,49 , 114 , (11 20 7 1 6) , 251 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,50 , 114 , (11 20 7 1 6) , 88 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,51 , 114 , (11 20 7 1 6) , 814 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,52 , 114 , (11 20 7 1 6) , 492 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,53 , 114 , (11 20 7 1 6) , 191 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,54 , 114 , (11 20 7 1 6) , 2662 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,55 , 114 , (11 20 7 1 6) , 70 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,56 , 114 , (11 20 7 1 6) , 816 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,57 , 114 , (11 20 7 1 6) , 57 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,58 , 114 , (11 20 7 1 6) , 668 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,59 , 114 , (11 20 7 1 6) , 707 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,60 , 114 , (11 20 7 1 6) , 109 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,61 , 114 , (11 20 7 1 6) , 152 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,62 , 114 , (11 20 7 1 6) , 302 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,63 , 114 , (11 20 7 1 6) , 580 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,64 , 114 , (11 20 7 1 6) , 59 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,65 , 114 , (11 20 7 1 6) , 559 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,66 , 114 , (11 20 7 1 6) , 1163 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,67 , 114 , (11 20 7 1 6) , 119 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,68 , 114 , (11 20 7 1 6) , 79 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,69 , 114 , (11 20 7 1 6) , 82 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,70 , 114 , (11 20 7 1 6) , 491 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,71 , 114 , (11 20 7 1 6) , 47 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,72 , 114 , (11 20 7 1 6) , 1499 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,73 , 114 , (11 20 7 1 6) , 664 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,74 , 114 , (11 20 7 1 6) , 870 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,75 , 114 , (11 20 7 1 6) , 977 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,76 , 114 , (11 20 7 1 6) , 623 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,77 , 114 , (11 20 7 1 6) , 867 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,78 , 114 , (11 20 7 1 6) , 217 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,79 , 114 , (11 20 7 1 6) , 109 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,80 , 114 , (11 20 7 1 6) , 168 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,81 , 114 , (11 20 7 1 6) , 99 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,82 , 114 , (11 20 7 1 6) , 147 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,83 , 114 , (11 20 7 1 6) , 1862 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,84 , 114 , (11 20 7 1 6) , 480 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,85 , 114 , (11 20 7 1 6) , 1099 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,86 , 114 , (11 20 7 1 6) , 319 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,87 , 114 , (11 20 7 1 6) , 1108 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,88 , 114 , (11 20 7 1 6) , 529 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,89 , 114 , (11 20 7 1 6) , 315 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,90 , 114 , (11 20 7 1 6) , 149 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,91 , 114 , (11 20 7 1 6) , 362 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,92 , 114 , (11 20 7 1 6) , 317 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,93 , 114 , (11 20 7 1 6) , 229 , ((20 * 6) - (7 - 1))
2020.07.30-21.09.36,v1.02,94 , 114 , (11 20 7 1 6) , 399 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,95 , 114 , (11 20 7 1 6) , 638 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,96 , 114 , (11 20 7 1 6) , 189 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,97 , 114 , (11 20 7 1 6) , 65 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,98 , 114 , (11 20 7 1 6) , 658 , ((6 * 20) - (7 - 1))
2020.07.30-21.09.36,v1.02,99 , 114 , (11 20 7 1 6) , 72 , ((6 * 20) - (7 - 1))
