2020.09.11-11.33.52,v1.07-3-g9c5ab23,14 , 114 , (11 20 7 1 6) , 1649 , ((6*20)-(7-1))=114 , 444
2020.09.11-11.33.52,v1.07-3-g9c5ab23,15 , 114 , (11 20 7 1 6) , 1799 , ((20*6)-(7-1))=114 , 559
2020.09.11-11.33.52,v1.07-3-g9c5ab23,16 , 114 , (11 20 7 1 6) , 167 , ((6*20)-(7-1))=114 , 41
2020.09.11-11.33.52,v1.07-3-g9c5ab23,17 , 114 , (11 20 7 1 6) , 1326 , ((6*20)-(7-1))=114 , 399
2020.09.11-11.33.52,v1.07-3-g9c5ab23,18 , 114 , (11 20 7 1 6) , 479 , ((20*6)-(7-1))=114 , 134
2020.09.11-11.33.52,v1.07-3-g9c5ab23,19 , 114 , (11 20 7 1 6) , 2000 , none,  573
2020.09.11-11.33.52,v1.07-3-g9c5ab23,20 , 114 , (11 20 7 1 6) , 1470 , ((20*6)-(7-1))=114 , 426
2020.09.11-11.33.52,v1.07-3-g9c5ab23,21 , 114 , (11 20 7 1 6) , 800 , ((6*20)-(7-1))=114 , 250
2020.09.11-11.33.52,v1.07-3-g9c5ab23,22 , 114 , (11 20 7 1 6) , 459 , ((20*6)-(7-1))=114 , 112
2020.09.11-11.33.52,v1.07-3-g9c5ab23,23 , 114 , (11 20 7 1 6) , 1128 , ((20*6)-(7-1))=114 , 358
2020.09.11-11.33.52,v1.07-3-g9c5ab23,24 , 114 , (11 20 7 1 6) , 308 , ((20*6)-(7-1))=114 , 73
2020.09.11-11.33.52,v1.07-3-g9c5ab23,25 , 114 , (11 20 7 1 6) , 2000 , none,  619
2020.09.11-11.33.52,v1.07-3-g9c5ab23,26 , 114 , (11 20 7 1 6) , 89 , ((20*6)-(7-1))=114 , 15
2020.09.11-11.33.52,v1.07-3-g9c5ab23,27 , 114 , (11 20 7 1 6) , 698 , ((20*6)-(7-1))=114 , 184
2020.09.11-11.33.52,v1.07-3-g9c5ab23,28 , 114 , (11 20 7 1 6) , 1389 , ((6*20)-(7-1))=114 , 379
2020.09.11-11.33.52,v1.07-3-g9c5ab23,29 , 114 , (11 20 7 1 6) , 1819 , ((20*6)-(7-1))=114 , 561
2020.09.11-11.33.52,v1.07-3-g9c5ab23,30 , 114 , (11 20 7 1 6) , 2000 , none,  592
2020.09.11-11.33.52,v1.07-3-g9c5ab23,31 , 114 , (11 20 7 1 6) , 880 , ((6*20)-(7-1))=114 , 234
2020.09.11-11.33.52,v1.07-3-g9c5ab23,32 , 114 , (11 20 7 1 6) , 2000 , none,  591
2020.09.11-11.33.52,v1.07-3-g9c5ab23,33 , 114 , (11 20 7 1 6) , 119 , ((20*6)-(7-1))=114 , 20
2020.09.11-11.33.52,v1.07-3-g9c5ab23,34 , 114 , (11 20 7 1 6) , 419 , ((20*6)-(7-1))=114 , 123
2020.09.11-11.33.52,v1.07-3-g9c5ab23,35 , 114 , (11 20 7 1 6) , 2000 , none,  601
2020.09.11-11.33.52,v1.07-3-g9c5ab23,36 , 114 , (11 20 7 1 6) , 1801 , ((6*20)-(7-1))=114 , 507
2020.09.11-11.33.52,v1.07-3-g9c5ab23,37 , 114 , (11 20 7 1 6) , 392 , ((20*6)-(7-1))=114 , 131
2020.09.11-11.33.52,v1.07-3-g9c5ab23,38 , 114 , (11 20 7 1 6) , 297 , ((20*6)-(7-1))=114 , 55
2020.09.11-11.33.52,v1.07-3-g9c5ab23,39 , 114 , (11 20 7 1 6) , 2000 , none,  623
2020.09.11-11.33.52,v1.07-3-g9c5ab23,40 , 114 , (11 20 7 1 6) , 659 , ((11*(7+1))+(6+20))=114 , 187
2020.09.11-11.33.52,v1.07-3-g9c5ab23,41 , 114 , (11 20 7 1 6) , 378 , ((20*6)-(7-1))=114 , 97
2020.09.11-11.33.52,v1.07-3-g9c5ab23,42 , 114 , (11 20 7 1 6) , 1839 , ((20*6)-(7-1))=114 , 560
2020.09.11-11.33.52,v1.07-3-g9c5ab23,43 , 114 , (11 20 7 1 6) , 238 , ((6*20)-(7-1))=114 , 25
2020.09.11-11.33.52,v1.07-3-g9c5ab23,44 , 114 , (11 20 7 1 6) , 2000 , none,  557
2020.09.11-11.33.52,v1.07-3-g9c5ab23,45 , 114 , (11 20 7 1 6) , 219 , ((6*20)-(7-1))=114 , 40
2020.09.11-11.33.52,v1.07-3-g9c5ab23,46 , 114 , (11 20 7 1 6) , 478 , ((6*20)-(7-1))=114 , 115
2020.09.11-11.33.52,v1.07-3-g9c5ab23,47 , 114 , (11 20 7 1 6) , 2000 , none,  535
2020.09.11-11.33.52,v1.07-3-g9c5ab23,48 , 114 , (11 20 7 1 6) , 607 , ((6*20)-(7-1))=114 , 193
2020.09.11-11.33.52,v1.07-3-g9c5ab23,49 , 114 , (11 20 7 1 6) , 2000 , none,  556
2020.09.11-11.33.52,v1.07-3-g9c5ab23,50 , 114 , (11 20 7 1 6) , 208 , ((6*20)-(7-1))=114 , 49
2020.09.11-11.33.52,v1.07-3-g9c5ab23,51 , 114 , (11 20 7 1 6) , 965 , ((20*6)-(7-1))=114 , 311
2020.09.11-11.33.52,v1.07-3-g9c5ab23,52 , 114 , (11 20 7 1 6) , 1659 , ((20*6)-(7-1))=114 , 510
2020.09.11-11.33.52,v1.07-3-g9c5ab23,53 , 114 , (11 20 7 1 6) , 157 , ((20*6)-(7-1))=114 , 29
2020.09.11-11.33.52,v1.07-3-g9c5ab23,54 , 114 , (11 20 7 1 6) , 2000 , none,  560
2020.09.11-11.33.52,v1.07-3-g9c5ab23,55 , 114 , (11 20 7 1 6) , 729 , ((6*20)-(7-1))=114 , 202
2020.09.11-11.33.52,v1.07-3-g9c5ab23,56 , 114 , (11 20 7 1 6) , 1689 , ((6*20)-(7-1))=114 , 474
2020.09.11-11.33.52,v1.07-3-g9c5ab23,57 , 114 , (11 20 7 1 6) , 76 , ((20*6)-(7-1))=114 , 16
2020.09.11-11.33.52,v1.07-3-g9c5ab23,58 , 114 , (11 20 7 1 6) , 1137 , ((6*20)-(7-1))=114 , 392
2020.09.11-11.33.52,v1.07-3-g9c5ab23,59 , 114 , (11 20 7 1 6) , 169 , ((20*6)-(7-1))=114 , 33
2020.09.11-11.33.52,v1.07-3-g9c5ab23,60 , 114 , (11 20 7 1 6) , 1089 , ((6*20)-(7-1))=114 , 308
2020.09.11-11.33.52,v1.07-3-g9c5ab23,61 , 114 , (11 20 7 1 6) , 458 , ((6*20)-(7-1))=114 , 103
2020.09.11-11.33.52,v1.07-3-g9c5ab23,62 , 114 , (11 20 7 1 6) , 299 , ((20*6)-(7-1))=114 , 70
2020.09.11-11.33.52,v1.07-3-g9c5ab23,63 , 114 , (11 20 7 1 6) , 170 , ((20*6)-(7-1))=114 , 32
2020.09.11-11.33.52,v1.07-3-g9c5ab23,64 , 114 , (11 20 7 1 6) , 1170 , ((20*6)-(7-1))=114 , 285
2020.09.11-11.33.52,v1.07-3-g9c5ab23,65 , 114 , (11 20 7 1 6) , 2000 , none,  636
2020.09.11-11.33.52,v1.07-3-g9c5ab23,66 , 114 , (11 20 7 1 6) , 849 , ((20*6)-(7-1))=114 , 265
2020.09.11-11.33.52,v1.07-3-g9c5ab23,67 , 114 , (11 20 7 1 6) , 2000 , none,  522
2020.09.11-11.33.52,v1.07-3-g9c5ab23,68 , 114 , (11 20 7 1 6) , 949 , ((6*20)-(7-1))=114 , 249
2020.09.11-11.33.52,v1.07-3-g9c5ab23,69 , 114 , (11 20 7 1 6) , 2000 , none,  601
2020.09.11-11.33.52,v1.07-3-g9c5ab23,70 , 114 , (11 20 7 1 6) , 1777 , ((6*20)-(7-1))=114 , 525
2020.09.11-11.33.52,v1.07-3-g9c5ab23,71 , 114 , (11 20 7 1 6) , 560 , ((6*20)-(7-1))=114 , 165
2020.09.11-11.33.52,v1.07-3-g9c5ab23,72 , 114 , (11 20 7 1 6) , 616 , ((6*20)-(7-1))=114 , 192
2020.09.11-11.33.52,v1.07-3-g9c5ab23,73 , 114 , (11 20 7 1 6) , 1739 , ((6*20)-(7-1))=114 , 503
2020.09.11-11.33.52,v1.07-3-g9c5ab23,74 , 114 , (11 20 7 1 6) , 1468 , ((6*20)-(7-1))=114 , 516
2020.09.11-11.33.52,v1.07-3-g9c5ab23,75 , 114 , (11 20 7 1 6) , 1061 , ((6*20)-(7-1))=114 , 317
2020.09.11-11.33.52,v1.07-3-g9c5ab23,76 , 114 , (11 20 7 1 6) , 994 , ((20*6)-(7-1))=114 , 291
2020.09.11-11.33.52,v1.07-3-g9c5ab23,77 , 114 , (11 20 7 1 6) , 2000 , none,  574
2020.09.11-11.33.52,v1.07-3-g9c5ab23,78 , 114 , (11 20 7 1 6) , 988 , ((6*20)-(7-1))=114 , 300
2020.09.11-11.33.52,v1.07-3-g9c5ab23,79 , 114 , (11 20 7 1 6) , 460 , ((20*6)-(7-1))=114 , 146
2020.09.11-11.33.52,v1.07-3-g9c5ab23,80 , 114 , (11 20 7 1 6) , 441 , ((20*6)-(7-1))=114 , 120
2020.09.11-11.33.52,v1.07-3-g9c5ab23,81 , 114 , (11 20 7 1 6) , 2000 , none,  648
2020.09.11-11.33.52,v1.07-3-g9c5ab23,82 , 114 , (11 20 7 1 6) , 2000 , none,  640
2020.09.11-11.33.52,v1.07-3-g9c5ab23,83 , 114 , (11 20 7 1 6) , 2000 , none,  592
2020.09.11-11.33.52,v1.07-3-g9c5ab23,84 , 114 , (11 20 7 1 6) , 2000 , none,  586
2020.09.11-11.33.52,v1.07-3-g9c5ab23,85 , 114 , (11 20 7 1 6) , 588 , ((20*6)-(7-1))=114 , 166
2020.09.11-11.33.52,v1.07-3-g9c5ab23,86 , 114 , (11 20 7 1 6) , 2000 , none,  559
2020.09.11-11.33.52,v1.07-3-g9c5ab23,87 , 114 , (11 20 7 1 6) , 951 , ((20*6)-(7-1))=114 , 300
2020.09.11-11.33.52,v1.07-3-g9c5ab23,88 , 114 , (11 20 7 1 6) , 2000 , none,  597
2020.09.11-11.33.52,v1.07-3-g9c5ab23,89 , 114 , (11 20 7 1 6) , 1347 , ((20*6)-(7-1))=114 , 425
2020.09.11-11.33.52,v1.07-3-g9c5ab23,90 , 114 , (11 20 7 1 6) , 1017 , ((6*20)-(7-1))=114 , 354
2020.09.11-11.33.52,v1.07-3-g9c5ab23,91 , 114 , (11 20 7 1 6) , 1649 , ((20*6)-(7-1))=114 , 501
2020.09.11-11.33.52,v1.07-3-g9c5ab23,92 , 114 , (11 20 7 1 6) , 1329 , ((20*6)-(7-1))=114 , 345
2020.09.11-11.33.52,v1.07-3-g9c5ab23,93 , 114 , (11 20 7 1 6) , 149 , ((20*6)-(7-1))=114 , 21
2020.09.11-11.33.52,v1.07-3-g9c5ab23,94 , 114 , (11 20 7 1 6) , 127 , ((20*6)-(7-1))=114 , 30
2020.09.11-11.33.52,v1.07-3-g9c5ab23,95 , 114 , (11 20 7 1 6) , 1085 , ((20*6)-(7-1))=114 , 321
2020.09.11-11.33.52,v1.07-3-g9c5ab23,96 , 114 , (11 20 7 1 6) , 1632 , ((6*20)-(7-1))=114 , 488
2020.09.11-11.33.52,v1.07-3-g9c5ab23,97 , 114 , (11 20 7 1 6) , 613 , (((1+7)*11)+(6+20))=114 , 172
2020.09.11-11.33.52,v1.07-3-g9c5ab23,98 , 114 , (11 20 7 1 6) , 839 , ((6*20)-(7-1))=114 , 238
2020.09.11-11.33.52,v1.07-3-g9c5ab23,99 , 114 , (11 20 7 1 6) , 1009 , ((20*6)-(7-1))=114 , 286
2020.09.11-11.33.52,v1.07-3-g9c5ab23,0 , 87 , (8 3 9 10 7) , 247 , ((10*9)-3)=87 , 51
2020.09.11-11.33.52,v1.07-3-g9c5ab23,1 , 87 , (8 3 9 10 7) , 801 , ((9*10)-3)=87 , 253
2020.09.11-11.33.52,v1.07-3-g9c5ab23,2 , 87 , (8 3 9 10 7) , 476 , ((10*8)+7)=87 , 137
2020.09.11-11.33.52,v1.07-3-g9c5ab23,3 , 87 , (8 3 9 10 7) , 949 , ((10*9)-3)=87 , 282
2020.09.11-11.33.52,v1.07-3-g9c5ab23,4 , 87 , (8 3 9 10 7) , 1599 , ((10*9)-3)=87 , 499
2020.09.11-11.33.52,v1.07-3-g9c5ab23,5 , 87 , (8 3 9 10 7) , 632 , ((9*10)-3)=87 , 193
2020.09.11-11.33.52,v1.07-3-g9c5ab23,6 , 87 , (8 3 9 10 7) , 2000 , none,  600
2020.09.11-11.33.52,v1.07-3-g9c5ab23,7 , 87 , (8 3 9 10 7) , 354 , ((10*9)-3)=87 , 117
2020.09.11-11.33.52,v1.07-3-g9c5ab23,8 , 87 , (8 3 9 10 7) , 178 , ((8*10)+7)=87 , 49
2020.09.11-11.33.52,v1.07-3-g9c5ab23,9 , 87 , (8 3 9 10 7) , 306 , ((9*10)-3)=87 , 50
2020.09.11-11.33.52,v1.07-3-g9c5ab23,10 , 87 , (8 3 9 10 7) , 703 , ((9*10)-3)=87 , 147
2020.09.11-11.33.52,v1.07-3-g9c5ab23,11 , 87 , (8 3 9 10 7) , 65 , ((10*8)+7)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,12 , 87 , (8 3 9 10 7) , 41 , ((10*9)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,13 , 87 , (8 3 9 10 7) , 923 , ((10*8)+7)=87 , 292
2020.09.11-11.33.52,v1.07-3-g9c5ab23,14 , 87 , (8 3 9 10 7) , 1027 , ((9*10)-3)=87 , 313
2020.09.11-11.33.52,v1.07-3-g9c5ab23,15 , 87 , (8 3 9 10 7) , 320 , ((9*10)-3)=87 , 93
2020.09.11-11.33.52,v1.07-3-g9c5ab23,16 , 87 , (8 3 9 10 7) , 49 , ((10*7)+(8+9))=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,17 , 87 , (8 3 9 10 7) , 299 , ((10*9)-3)=87 , 64
2020.09.11-11.33.52,v1.07-3-g9c5ab23,18 , 87 , (8 3 9 10 7) , 2000 , none,  712
2020.09.11-11.33.52,v1.07-3-g9c5ab23,19 , 87 , (8 3 9 10 7) , 1488 , ((9*10)-3)=87 , 443
2020.09.11-11.33.52,v1.07-3-g9c5ab23,20 , 87 , (8 3 9 10 7) , 236 , ((10*9)-3)=87 , 50
2020.09.11-11.33.52,v1.07-3-g9c5ab23,21 , 87 , (8 3 9 10 7) , 769 , ((9*7)+(8*3))=87 , 196
2020.09.11-11.33.52,v1.07-3-g9c5ab23,22 , 87 , (8 3 9 10 7) , 529 , ((9*10)-3)=87 , 135
2020.09.11-11.33.52,v1.07-3-g9c5ab23,23 , 87 , (8 3 9 10 7) , 665 , ((9*10)-3)=87 , 182
2020.09.11-11.33.52,v1.07-3-g9c5ab23,24 , 87 , (8 3 9 10 7) , 368 , ((9*10)-3)=87 , 82
2020.09.11-11.33.52,v1.07-3-g9c5ab23,25 , 87 , (8 3 9 10 7) , 219 , ((8*10)+7)=87 , 68
2020.09.11-11.33.52,v1.07-3-g9c5ab23,26 , 87 , (8 3 9 10 7) , 320 , ((9*10)-3)=87 , 79
2020.09.11-11.33.52,v1.07-3-g9c5ab23,27 , 87 , (8 3 9 10 7) , 77 , ((9*10)-3)=87 , 9
2020.09.11-11.33.52,v1.07-3-g9c5ab23,28 , 87 , (8 3 9 10 7) , 647 , ((9*10)-3)=87 , 153
2020.09.11-11.33.52,v1.07-3-g9c5ab23,29 , 87 , (8 3 9 10 7) , 1269 , ((10*7)+(8+9))=87 , 376
2020.09.11-11.33.52,v1.07-3-g9c5ab23,30 , 87 , (8 3 9 10 7) , 1882 , ((10*9)-3)=87 , 542
2020.09.11-11.33.52,v1.07-3-g9c5ab23,31 , 87 , (8 3 9 10 7) , 1672 , ((10*9)-3)=87 , 515
2020.09.11-11.33.52,v1.07-3-g9c5ab23,32 , 87 , (8 3 9 10 7) , 1088 , ((10*9)-3)=87 , 273
2020.09.11-11.33.52,v1.07-3-g9c5ab23,33 , 87 , (8 3 9 10 7) , 69 , ((9*7)+(8*3))=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,34 , 87 , (8 3 9 10 7) , 941 , ((9*7)+(3*8))=87 , 204
2020.09.11-11.33.52,v1.07-3-g9c5ab23,35 , 87 , (8 3 9 10 7) , 526 , ((7*9)+(3*8))=87 , 105
2020.09.11-11.33.52,v1.07-3-g9c5ab23,36 , 87 , (8 3 9 10 7) , 1158 , ((10*9)-3)=87 , 354
2020.09.11-11.33.52,v1.07-3-g9c5ab23,37 , 87 , (8 3 9 10 7) , 153 , ((10*8)+7)=87 , 24
2020.09.11-11.33.52,v1.07-3-g9c5ab23,38 , 87 , (8 3 9 10 7) , 1789 , ((10*9)-3)=87 , 619
2020.09.11-11.33.52,v1.07-3-g9c5ab23,39 , 87 , (8 3 9 10 7) , 747 , ((8*10)+7)=87 , 143
2020.09.11-11.33.52,v1.07-3-g9c5ab23,40 , 87 , (8 3 9 10 7) , 164 , ((10*9)-3)=87 , 45
2020.09.11-11.33.52,v1.07-3-g9c5ab23,41 , 87 , (8 3 9 10 7) , 1005 , ((9*10)-3)=87 , 296
2020.09.11-11.33.52,v1.07-3-g9c5ab23,42 , 87 , (8 3 9 10 7) , 89 , ((9*10)-3)=87 , 12
2020.09.11-11.33.52,v1.07-3-g9c5ab23,43 , 87 , (8 3 9 10 7) , 335 , ((10*8)+7)=87 , 71
2020.09.11-11.33.52,v1.07-3-g9c5ab23,44 , 87 , (8 3 9 10 7) , 44 , ((9*10)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,45 , 87 , (8 3 9 10 7) , 859 , ((8*10)+7)=87 , 221
2020.09.11-11.33.52,v1.07-3-g9c5ab23,46 , 87 , (8 3 9 10 7) , 545 , ((10*9)-3)=87 , 118
2020.09.11-11.33.52,v1.07-3-g9c5ab23,47 , 87 , (8 3 9 10 7) , 850 , ((10*9)-3)=87 , 193
2020.09.11-11.33.52,v1.07-3-g9c5ab23,48 , 87 , (8 3 9 10 7) , 457 , ((9*10)-3)=87 , 134
2020.09.11-11.33.52,v1.07-3-g9c5ab23,49 , 87 , (8 3 9 10 7) , 746 , ((10*9)-3)=87 , 168
2020.09.11-11.33.52,v1.07-3-g9c5ab23,50 , 87 , (8 3 9 10 7) , 1295 , ((9*10)-3)=87 , 334
2020.09.11-11.33.52,v1.07-3-g9c5ab23,51 , 87 , (8 3 9 10 7) , 820 , ((9*10)-3)=87 , 201
2020.09.11-11.33.52,v1.07-3-g9c5ab23,52 , 87 , (8 3 9 10 7) , 372 , ((9*10)-3)=87 , 94
2020.09.11-11.33.52,v1.07-3-g9c5ab23,53 , 87 , (8 3 9 10 7) , 1414 , ((9*10)-3)=87 , 461
2020.09.11-11.33.52,v1.07-3-g9c5ab23,54 , 87 , (8 3 9 10 7) , 58 , ((10*9)-3)=87 , 1
2020.09.11-11.33.52,v1.07-3-g9c5ab23,55 , 87 , (8 3 9 10 7) , 1380 , ((10*7)+(8+9))=87 , 404
2020.09.11-11.33.52,v1.07-3-g9c5ab23,56 , 87 , (8 3 9 10 7) , 65 , ((9*10)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,57 , 87 , (8 3 9 10 7) , 314 , ((9*10)-3)=87 , 77
2020.09.11-11.33.52,v1.07-3-g9c5ab23,58 , 87 , (8 3 9 10 7) , 609 , ((10*9)-3)=87 , 187
2020.09.11-11.33.52,v1.07-3-g9c5ab23,59 , 87 , (8 3 9 10 7) , 163 , ((8*10)+7)=87 , 13
2020.09.11-11.33.52,v1.07-3-g9c5ab23,60 , 87 , (8 3 9 10 7) , 1824 , ((7*9)+(8*3))=87 , 581
2020.09.11-11.33.52,v1.07-3-g9c5ab23,61 , 87 , (8 3 9 10 7) , 1747 , ((9*10)-3)=87 , 491
2020.09.11-11.33.52,v1.07-3-g9c5ab23,62 , 87 , (8 3 9 10 7) , 75 , ((8*10)+7)=87 , 15
2020.09.11-11.33.52,v1.07-3-g9c5ab23,63 , 87 , (8 3 9 10 7) , 51 , ((8*10)+7)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,64 , 87 , (8 3 9 10 7) , 668 , ((10*9)-3)=87 , 193
2020.09.11-11.33.52,v1.07-3-g9c5ab23,65 , 87 , (8 3 9 10 7) , 1269 , ((10*8)+7)=87 , 350
2020.09.11-11.33.52,v1.07-3-g9c5ab23,66 , 87 , (8 3 9 10 7) , 1167 , ((10*9)-3)=87 , 250
2020.09.11-11.33.52,v1.07-3-g9c5ab23,67 , 87 , (8 3 9 10 7) , 60 , ((9*10)-3)=87 , 5
2020.09.11-11.33.52,v1.07-3-g9c5ab23,68 , 87 , (8 3 9 10 7) , 217 , ((10*9)-3)=87 , 48
2020.09.11-11.33.52,v1.07-3-g9c5ab23,69 , 87 , (8 3 9 10 7) , 285 , ((10*9)-3)=87 , 82
2020.09.11-11.33.52,v1.07-3-g9c5ab23,70 , 87 , (8 3 9 10 7) , 58 , ((10*9)-3)=87 , 4
2020.09.11-11.33.52,v1.07-3-g9c5ab23,71 , 87 , (8 3 9 10 7) , 418 , ((9*7)+(3*8))=87 , 109
2020.09.11-11.33.52,v1.07-3-g9c5ab23,72 , 87 , (8 3 9 10 7) , 934 , ((10*9)-3)=87 , 290
2020.09.11-11.33.52,v1.07-3-g9c5ab23,73 , 87 , (8 3 9 10 7) , 51 , ((8*10)+7)=87 , 3
2020.09.11-11.33.52,v1.07-3-g9c5ab23,74 , 87 , (8 3 9 10 7) , 119 , ((10*7)+(9+8))=87 , 6
2020.09.11-11.33.52,v1.07-3-g9c5ab23,75 , 87 , (8 3 9 10 7) , 1013 , ((9*10)-3)=87 , 278
2020.09.11-11.33.52,v1.07-3-g9c5ab23,76 , 87 , (8 3 9 10 7) , 38 , ((10*9)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,77 , 87 , (8 3 9 10 7) , 959 , ((10*9)-3)=87 , 301
2020.09.11-11.33.52,v1.07-3-g9c5ab23,78 , 87 , (8 3 9 10 7) , 291 , ((10*9)-3)=87 , 78
2020.09.11-11.33.52,v1.07-3-g9c5ab23,79 , 87 , (8 3 9 10 7) , 29 , ((10*9)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,80 , 87 , (8 3 9 10 7) , 366 , ((9*10)-3)=87 , 90
2020.09.11-11.33.52,v1.07-3-g9c5ab23,81 , 87 , (8 3 9 10 7) , 230 , ((9*7)+(8*3))=87 , 57
2020.09.11-11.33.52,v1.07-3-g9c5ab23,82 , 87 , (8 3 9 10 7) , 44 , ((9*10)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,83 , 87 , (8 3 9 10 7) , 1038 , ((9*10)-3)=87 , 330
2020.09.11-11.33.52,v1.07-3-g9c5ab23,84 , 87 , (8 3 9 10 7) , 1887 , ((8*10)+7)=87 , 531
2020.09.11-11.33.52,v1.07-3-g9c5ab23,85 , 87 , (8 3 9 10 7) , 976 , ((9*10)-3)=87 , 228
2020.09.11-11.33.52,v1.07-3-g9c5ab23,86 , 87 , (8 3 9 10 7) , 118 , ((8*10)+7)=87 , 17
2020.09.11-11.33.52,v1.07-3-g9c5ab23,87 , 87 , (8 3 9 10 7) , 678 , ((7*9)+(3*8))=87 , 148
2020.09.11-11.33.52,v1.07-3-g9c5ab23,88 , 87 , (8 3 9 10 7) , 200 , ((10*8)+7)=87 , 23
2020.09.11-11.33.52,v1.07-3-g9c5ab23,89 , 87 , (8 3 9 10 7) , 884 , ((9*10)-3)=87 , 198
2020.09.11-11.33.52,v1.07-3-g9c5ab23,90 , 87 , (8 3 9 10 7) , 1509 , ((10*9)-3)=87 , 444
2020.09.11-11.33.52,v1.07-3-g9c5ab23,91 , 87 , (8 3 9 10 7) , 1920 , ((8*10)+7)=87 , 506
2020.09.11-11.33.52,v1.07-3-g9c5ab23,92 , 87 , (8 3 9 10 7) , 228 , ((10*9)-3)=87 , 69
2020.09.11-11.33.52,v1.07-3-g9c5ab23,93 , 87 , (8 3 9 10 7) , 2000 , none,  565
2020.09.11-11.33.52,v1.07-3-g9c5ab23,94 , 87 , (8 3 9 10 7) , 116 , ((10*8)+7)=87 , 25
2020.09.11-11.33.52,v1.07-3-g9c5ab23,95 , 87 , (8 3 9 10 7) , 55 , ((9*10)-3)=87 , 9
2020.09.11-11.33.52,v1.07-3-g9c5ab23,96 , 87 , (8 3 9 10 7) , 906 , ((8*10)+7)=87 , 237
2020.09.11-11.33.52,v1.07-3-g9c5ab23,97 , 87 , (8 3 9 10 7) , 330 , ((10*7)+(8+9))=87 , 53
2020.09.11-11.33.52,v1.07-3-g9c5ab23,98 , 87 , (8 3 9 10 7) , 41 , ((9*10)-3)=87 , 0
2020.09.11-11.33.52,v1.07-3-g9c5ab23,99 , 87 , (8 3 9 10 7) , 129 , ((7*10)+(8+9))=87 , 16
2020.09.11-11.33.52,v1.07-3-g9c5ab23,0 , 31 , (3 5 24 3 14) , 2000 , none,  683
2020.09.11-11.33.52,v1.07-3-g9c5ab23,1 , 31 , (3 5 24 3 14) , 2000 , none,  530
2020.09.11-11.33.52,v1.07-3-g9c5ab23,2 , 31 , (3 5 24 3 14) , 2000 , none,  619
2020.09.11-11.33.52,v1.07-3-g9c5ab23,3 , 31 , (3 5 24 3 14) , 2000 , none,  524
2020.09.11-11.33.52,v1.07-3-g9c5ab23,4 , 31 , (3 5 24 3 14) , 2000 , none,  626
2020.09.11-11.33.52,v1.07-3-g9c5ab23,5 , 31 , (3 5 24 3 14) , 2000 , none,  558
2020.09.11-11.33.52,v1.07-3-g9c5ab23,6 , 31 , (3 5 24 3 14) , 2000 , none,  708
2020.09.11-11.33.52,v1.07-3-g9c5ab23,7 , 31 , (3 5 24 3 14) , 2000 , none,  612
2020.09.11-11.33.52,v1.07-3-g9c5ab23,8 , 31 , (3 5 24 3 14) , 809 , ((3*(3*5))-14)=31 , 213
