2020.08.23-19.01.00,v1.05-9-g3660ae9,22 , 114 , (11 20 7 1 6) , 218 , ((20 * 6) - (7 - 1)) , 45
2020.08.23-19.01.00,v1.05-9-g3660ae9,23 , 114 , (11 20 7 1 6) , 829 , ((6 * 20) - (7 - 1)) , 213
2020.08.23-19.01.00,v1.05-9-g3660ae9,24 , 114 , (11 20 7 1 6) , 480 , ((6 * 20) - (7 - 1)) , 104
2020.08.23-19.01.00,v1.05-9-g3660ae9,25 , 114 , (11 20 7 1 6) , 655 , ((6 * 20) - (7 - 1)) , 167
2020.08.23-19.01.00,v1.05-9-g3660ae9,26 , 114 , (11 20 7 1 6) , 500 , ((20 * 6) - (7 - 1)) , 126
2020.08.23-19.01.00,v1.05-9-g3660ae9,27 , 114 , (11 20 7 1 6) , 720 , ((20 * 6) - (7 - 1)) , 205
2020.08.23-19.01.00,v1.05-9-g3660ae9,28 , 114 , (11 20 7 1 6) , 227 , ((6 * 20) - (7 - 1)) , 56
2020.08.23-19.01.00,v1.05-9-g3660ae9,29 , 114 , (11 20 7 1 6) , 509 , ((6 * 20) - (7 - 1)) , 111
2020.08.23-19.01.00,v1.05-9-g3660ae9,30 , 114 , (11 20 7 1 6) , 467 , ((6 * 20) - (7 - 1)) , 148
2020.08.23-19.01.00,v1.05-9-g3660ae9,31 , 114 , (11 20 7 1 6) , 830 , ((6 * 20) - (7 - 1)) , 220
2020.08.23-19.01.00,v1.05-9-g3660ae9,32 , 114 , (11 20 7 1 6) , 1478 , ((6 * 20) - (7 - 1)) , 456
2020.08.23-19.01.00,v1.05-9-g3660ae9,33 , 114 , (11 20 7 1 6) , 385 , ((20 * 6) - (7 - 1)) , 89
2020.08.23-19.01.00,v1.05-9-g3660ae9,34 , 114 , (11 20 7 1 6) , 247 , ((6 * 20) - (7 - 1)) , 30
2020.08.23-19.01.00,v1.05-9-g3660ae9,35 , 114 , (11 20 7 1 6) , 77 , ((6 * 20) - (7 - 1)) , 1
2020.08.23-19.01.00,v1.05-9-g3660ae9,36 , 114 , (11 20 7 1 6) , 609 , ((6 * 20) - (7 - 1)) , 112
2020.08.23-19.01.00,v1.05-9-g3660ae9,37 , 114 , (11 20 7 1 6) , 372 , ((6 * 20) - (7 - 1)) , 87
2020.08.23-19.01.00,v1.05-9-g3660ae9,38 , 114 , (11 20 7 1 6) , 209 , ((20 * 6) - (7 - 1)) , 45
2020.08.23-19.01.00,v1.05-9-g3660ae9,39 , 114 , (11 20 7 1 6) , 110 , ((6 * 20) - (7 - 1)) , 14
2020.08.23-19.01.00,v1.05-9-g3660ae9,40 , 114 , (11 20 7 1 6) , 1545 , ((20 * 6) - (7 - 1)) , 440
2020.08.23-19.01.00,v1.05-9-g3660ae9,41 , 114 , (11 20 7 1 6) , 306 , ((6 * 20) - (7 - 1)) , 83
2020.08.23-19.01.00,v1.05-9-g3660ae9,42 , 114 , (11 20 7 1 6) , 69 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,43 , 114 , (11 20 7 1 6) , 127 , ((6 * 20) - (7 - 1)) , 13
2020.08.23-19.01.00,v1.05-9-g3660ae9,44 , 114 , (11 20 7 1 6) , 235 , ((6 * 20) - (7 - 1)) , 58
2020.08.23-19.01.00,v1.05-9-g3660ae9,45 , 114 , (11 20 7 1 6) , 779 , ((6 * 20) - (7 - 1)) , 205
2020.08.23-19.01.00,v1.05-9-g3660ae9,46 , 114 , (11 20 7 1 6) , 178 , ((6 * 20) - (7 - 1)) , 33
2020.08.23-19.01.00,v1.05-9-g3660ae9,47 , 114 , (11 20 7 1 6) , 653 , ((20 * 6) - (7 - 1)) , 169
2020.08.23-19.01.00,v1.05-9-g3660ae9,48 , 114 , (11 20 7 1 6) , 128 , ((20 * 6) - (7 - 1)) , 19
2020.08.23-19.01.00,v1.05-9-g3660ae9,49 , 114 , (11 20 7 1 6) , 60 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-19.01.00,v1.05-9-g3660ae9,50 , 114 , (11 20 7 1 6) , 896 , ((6 * 20) - (7 - 1)) , 263
2020.08.23-19.01.00,v1.05-9-g3660ae9,51 , 114 , (11 20 7 1 6) , 1030 , ((6 * 20) - (7 - 1)) , 310
2020.08.23-19.01.00,v1.05-9-g3660ae9,52 , 114 , (11 20 7 1 6) , 629 , ((6 * 20) - (7 - 1)) , 168
2020.08.23-19.01.00,v1.05-9-g3660ae9,53 , 114 , (11 20 7 1 6) , 121 , ((6 * 20) - (7 - 1)) , 18
2020.08.23-19.01.00,v1.05-9-g3660ae9,54 , 114 , (11 20 7 1 6) , 483 , ((6 * 20) - (7 - 1)) , 125
