2020.08.23-20.28.34,v1.05-10-g166922a,40 , 114 , (11 20 7 1 6) , 169 , ((6 * 20) - (7 - 1)) , 15
2020.08.23-20.28.34,v1.05-10-g166922a,41 , 114 , (11 20 7 1 6) , 145 , ((20 * 6) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,42 , 114 , (11 20 7 1 6) , 1450 , ((6 * 20) - (7 - 1)) , 95
2020.08.23-20.28.34,v1.05-10-g166922a,43 , 114 , (11 20 7 1 6) , 152 , ((20 * 6) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,44 , 114 , (11 20 7 1 6) , 769 , ((6 * 20) - (7 - 1)) , 24
2020.08.23-20.28.34,v1.05-10-g166922a,45 , 114 , (11 20 7 1 6) , 118 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,46 , 114 , (11 20 7 1 6) , 1367 , ((6 * 20) - (7 - 1)) , 28
2020.08.23-20.28.34,v1.05-10-g166922a,47 , 114 , (11 20 7 1 6) , 2000 , none,  52
2020.08.23-20.28.34,v1.05-10-g166922a,48 , 114 , (11 20 7 1 6) , 103 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,49 , 114 , (11 20 7 1 6) , 199 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,50 , 114 , (11 20 7 1 6) , 324 , ((6 * 20) - (7 - 1)) , 17
2020.08.23-20.28.34,v1.05-10-g166922a,51 , 114 , (11 20 7 1 6) , 133 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,52 , 114 , (11 20 7 1 6) , 145 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,53 , 114 , (11 20 7 1 6) , 91 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,54 , 114 , (11 20 7 1 6) , 907 , ((6 * 20) - (7 - 1)) , 26
2020.08.23-20.28.34,v1.05-10-g166922a,55 , 114 , (11 20 7 1 6) , 163 , ((6 * 20) - (7 - 1)) , 4
2020.08.23-20.28.34,v1.05-10-g166922a,56 , 114 , (11 20 7 1 6) , 1650 , ((6 * 20) - (7 - 1)) , 101
2020.08.23-20.28.34,v1.05-10-g166922a,57 , 114 , (11 20 7 1 6) , 1690 , ((6 * 20) - (7 - 1)) , 40
2020.08.23-20.28.34,v1.05-10-g166922a,58 , 114 , (11 20 7 1 6) , 1080 , ((6 * 20) - (7 - 1)) , 20
2020.08.23-20.28.34,v1.05-10-g166922a,59 , 114 , (11 20 7 1 6) , 1510 , ((6 * 20) - (7 - 1)) , 34
2020.08.23-20.28.34,v1.05-10-g166922a,60 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - (7 - 1)) , 2
2020.08.23-20.28.34,v1.05-10-g166922a,61 , 114 , (11 20 7 1 6) , 545 , ((6 * 20) - (7 - 1)) , 10
2020.08.23-20.28.34,v1.05-10-g166922a,62 , 114 , (11 20 7 1 6) , 390 , ((6 * 20) - (7 - 1)) , 15
2020.08.23-20.28.34,v1.05-10-g166922a,63 , 114 , (11 20 7 1 6) , 202 , ((6 * 20) - (7 - 1)) , 4
2020.08.23-20.28.34,v1.05-10-g166922a,64 , 114 , (11 20 7 1 6) , 2000 , none,  72
2020.08.23-20.28.34,v1.05-10-g166922a,65 , 114 , (11 20 7 1 6) , 103 , ((6 * 20) - (7 - 1)) , 2
2020.08.23-20.28.34,v1.05-10-g166922a,66 , 114 , (11 20 7 1 6) , 700 , ((6 * 20) - (7 - 1)) , 60
2020.08.23-20.28.34,v1.05-10-g166922a,67 , 114 , (11 20 7 1 6) , 907 , ((6 * 20) - (7 - 1)) , 58
2020.08.23-20.28.34,v1.05-10-g166922a,68 , 114 , (11 20 7 1 6) , 1144 , ((6 * 20) - (7 - 1)) , 49
2020.08.23-20.28.34,v1.05-10-g166922a,69 , 114 , (11 20 7 1 6) , 258 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,70 , 114 , (11 20 7 1 6) , 452 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,71 , 114 , (11 20 7 1 6) , 686 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,72 , 114 , (11 20 7 1 6) , 147 , ((6 * 20) - (7 - 1)) , 0
