2020.08.09-09.03.26,v1.04-5-g727ef31,88 , 114 , (11 20 7 1 6) , 179 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,89 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,90 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,91 , 114 , (11 20 7 1 6) , 923 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,92 , 114 , (11 20 7 1 6) , 3615 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,93 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,94 , 114 , (11 20 7 1 6) , 2316 , ((20 * 6) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,95 , 114 , (11 20 7 1 6) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,96 , 114 , (11 20 7 1 6) , 602 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,97 , 114 , (11 20 7 1 6) , 4395 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,98 , 114 , (11 20 7 1 6) , 3231 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,99 , 114 , (11 20 7 1 6) , 405 , ((6 * 20) - (7 - 1))
2020.08.09-09.03.26,v1.04-5-g727ef31,0 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,1 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,2 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,3 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,4 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,5 , 87 , (8 3 9 10 7) , 3844 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,6 , 87 , (8 3 9 10 7) , 347 , ((7 * 10) + (9 + 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,7 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,8 , 87 , (8 3 9 10 7) , 1432 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,9 , 87 , (8 3 9 10 7) , 129 , ((7 * 9) + (3 * 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,10 , 87 , (8 3 9 10 7) , 322 , ((10 * 7) + (9 + 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,11 , 87 , (8 3 9 10 7) , 2912 , ((10 * 8) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,12 , 87 , (8 3 9 10 7) , 384 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,13 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,14 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,15 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,16 , 87 , (8 3 9 10 7) , 473 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,17 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,18 , 87 , (8 3 9 10 7) , 134 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,19 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,20 , 87 , (8 3 9 10 7) , 179 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,21 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,22 , 87 , (8 3 9 10 7) , 4442 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,23 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,24 , 87 , (8 3 9 10 7) , 94 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,25 , 87 , (8 3 9 10 7) , 1872 , ((8 * 10) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,26 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,27 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,28 , 87 , (8 3 9 10 7) , 143 , ((8 * 10) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,29 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,30 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,31 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,32 , 87 , (8 3 9 10 7) , 834 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,33 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,34 , 87 , (8 3 9 10 7) , 251 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,35 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,36 , 87 , (8 3 9 10 7) , 1263 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,37 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,38 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,39 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,40 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,41 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,42 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,43 , 87 , (8 3 9 10 7) , 1146 , ((7 * 9) + (3 * 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,44 , 87 , (8 3 9 10 7) , 335 , ((10 * 7) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,45 , 87 , (8 3 9 10 7) , 1613 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,46 , 87 , (8 3 9 10 7) , 335 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,47 , 87 , (8 3 9 10 7) , 2648 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,48 , 87 , (8 3 9 10 7) , 2431 , ((7 * 10) + (9 + 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,49 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,50 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,51 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,52 , 87 , (8 3 9 10 7) , 1233 , ((10 * 7) + (9 + 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,53 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,54 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,55 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,56 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,57 , 87 , (8 3 9 10 7) , 195 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,58 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,59 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,60 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,61 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,62 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,63 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,64 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,65 , 87 , (8 3 9 10 7) , 186 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,66 , 87 , (8 3 9 10 7) , 150 , ((8 * 10) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,67 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,68 , 87 , (8 3 9 10 7) , 208 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,69 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,70 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,71 , 87 , (8 3 9 10 7) , 95 , ((8 * 10) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,72 , 87 , (8 3 9 10 7) , 246 , ((7 * 10) + (8 + 9))
2020.08.09-09.03.26,v1.04-5-g727ef31,73 , 87 , (8 3 9 10 7) , 131 , ((10 * 9) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,74 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,75 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,76 , 87 , (8 3 9 10 7) , 137 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,77 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,78 , 87 , (8 3 9 10 7) , 335 , ((7 * 9) + (3 * 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,79 , 87 , (8 3 9 10 7) , 186 , ((8 * 10) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,80 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,81 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,82 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,83 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,84 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,85 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,86 , 87 , (8 3 9 10 7) , 3678 , ((7 * 9) + (3 * 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,87 , 87 , (8 3 9 10 7) , 209 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,88 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,89 , 87 , (8 3 9 10 7) , 82 , ((10 * 8) + 7)
2020.08.09-09.03.26,v1.04-5-g727ef31,90 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,91 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,92 , 87 , (8 3 9 10 7) , 207 , ((9 * 10) - 3)
2020.08.09-09.03.26,v1.04-5-g727ef31,93 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,94 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,95 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,96 , 87 , (8 3 9 10 7) , 327 , ((7 * 9) + (3 * 8))
2020.08.09-09.03.26,v1.04-5-g727ef31,97 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,98 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,99 , 87 , (8 3 9 10 7) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,0 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,1 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,2 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,3 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,4 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,5 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,6 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,7 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,8 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,9 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,10 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,11 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,12 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,13 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,14 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,15 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,16 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,17 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,18 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,19 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,20 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,21 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,22 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,23 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,24 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,25 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,26 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,27 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,28 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,29 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,30 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,31 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,32 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,33 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,34 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,35 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,36 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,37 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,38 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,39 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,40 , 31 , (3 5 24 3 14) , 5000 , none
2020.08.09-09.03.26,v1.04-5-g727ef31,41 , 31 , (3 5 24 3 14) , 5000 , none
